,shannon,study_name
SAMD00115031,4.4415931540187685,YachidaS_2019
SAMD00164842,3.991751970503863,YachidaS_2019
GupDM_JK,3.959471304359989,GuptaA_2019
CCMD85661207ST-11-0,4.973030180763497,WirbelJ_2018
MMRS39582183ST-27-0-0,2.739426063790879,VogtmannE_2016
SAMD00164938,4.4591370801538455,YachidaS_2019
GupDM_HCS,3.751156899920899,GuptaA_2019
SAMD00114784,3.3097542436341043,YachidaS_2019
CCIS62794166ST-4-0,4.711400103681574,ZellerG_2014
SAMD00114884,2.814749905175103,YachidaS_2019
SAMD00114945,4.186579619163013,YachidaS_2019
SAMD00164756,4.579212426445745,YachidaS_2019
SAMD00164776,4.812672772146798,YachidaS_2019
CCMD26709089ST-21-0,3.8437368596129597,WirbelJ_2018
SAMD00115028,4.492146952233314,YachidaS_2019
SAMD00164828,4.001554140172854,YachidaS_2019
CCIS79210440ST-3-0,4.91953754584411,ZellerG_2014
SAMD00164867,3.210787269611936,YachidaS_2019
SAMD00164826,2.615241477261878,YachidaS_2019
SAMD00114850,4.563763712359518,YachidaS_2019
MMRS17603756ST-27-0-0,4.417321135781452,VogtmannE_2016
SZAXPI015219-129,3.5194598972619153,YuJ_2015
SZAXPI015231-17,1.0248104617387714,YuJ_2015
SAMD00114913,2.9400776972834244,YachidaS_2019
SZAXPI015272-108,4.206640629561437,YuJ_2015
CCIS88007743ST-4-0,4.55640877392523,ZellerG_2014
SZAXPI017454-20,5.069597351241506,YuJ_2015
SAMD00114810,5.003929154820178,YachidaS_2019
SAMD00164856,3.392478043184389,YachidaS_2019
SAMD00164834,4.68986217380445,YachidaS_2019
SAMD00114932,4.932633005018205,YachidaS_2019
MMRS20257302ST-27-0-0,5.198678970691881,VogtmannE_2016
SAMD00114773,3.8169781368388915,YachidaS_2019
SAMD00114736,4.702148361920296,YachidaS_2019
GupDM_JD,3.407447856559065,GuptaA_2019
MG100166,4.013675230504909,HanniganGD_2017
SAMD00114771,4.699502830331699,YachidaS_2019
SAMD00114886,4.022726050369863,YachidaS_2019
SAMD00164860,4.17877683911647,YachidaS_2019
CCIS40244499ST-3-0,3.5614213441758915,ZellerG_2014
CCMD72895164ST-21-0,4.403756703694051,WirbelJ_2018
CCMD71915439ST-11-0,4.521002983741577,WirbelJ_2018
MG100172,3.6236107375589928,HanniganGD_2017
SAMD00114838,3.6340362156376793,YachidaS_2019
SAMD00164886,2.2604365673001667,YachidaS_2019
SZAXPI003411-6,3.5283066759688775,YuJ_2015
CCIS38765456ST-20-0,5.4567392209571075,ZellerG_2014
CCMD42956136ST-11-0,1.0167527286029967,WirbelJ_2018
SAMD00114754,4.090122636639307,YachidaS_2019
