,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
DA01388,-1252.6929004580536,-216.9869931091074,1082.6338560225452,-447.73973865979576,720.886389931016,-1402.7359435173876,3403.930098056319,367.3111435111074,550.8341420334252,506.7085838082744,262.1618406749573,312.2729997591203,113.80863392165486,119.34180513904738,29.040601923506117,-45.668934000801464,103.85581761187142,0.06946135108781847,22.08569936869896,111.9774455165345,29.72209197924298,-80.15919061699687,108.04310480403231,-101.25659058746974,193.96823159363692,-167.31096808889035,89.95417370415501,9.005643845773342,16.68796485787251,4.26377971837797
GG349S002.MID13.1321,-445.7000405595019,956.4634670632935,-1223.8602858974918,-600.312789277589,-1480.281243939439,-1102.9056707097845,-646.6046647997977,-135.5921299941232,601.0797839185227,182.20652967067818,-1089.3146462380344,413.9894351918728,2177.1752147556235,167.52778258589092,880.73958812103,548.1740088313849,-314.20361440583014,483.73089732998926,384.2395384805046,197.0693401015637,-59.987618301824135,161.85064172378324,225.32916534669303,-329.6617080476443,2.5016881338808297,267.50693863773034,-184.5038471218646,-128.06483537901596,-99.17095272663545,40.816537526524236
DA00984,-1372.4596186302292,522.8341428591042,373.6974075951396,-473.2887504450409,-190.77496287062257,-18.69129827082039,-452.06751323746505,-250.42377447825143,-244.57693693554793,48.999923146431065,-12.12995003314594,-116.60662634354969,-110.16579927839518,-28.565691034220375,-78.33005589286115,-102.56043932390999,-315.0688743703624,48.41185080828994,-70.6206018715835,59.36526096962183,84.95391709024226,49.427185831690714,-51.50403008150785,-89.3367657011656,23.676452381911982,2.5286305912799834,52.772247396370496,114.39457014675939,68.79619786510922,-32.00283832498781
DA10075,4848.193883596904,-283.9473200200589,-146.893219241673,319.916761543393,-35.402322944417506,-107.34161800976638,228.018664349295,-27.563730621141424,-225.20808776491114,-83.89951742557055,-72.48108766347053,-54.3125441594473,-155.3790295727944,10.169274734805366,-243.71576586427784,131.75965720791223,-264.5354124396532,49.422487008490656,-33.71759395524663,110.54923468636068,-77.7120501101712,-29.834399922527773,-60.92903915888901,-22.124662398725278,-55.57442415474465,72.57522655906843,52.30859377343798,2.576166363934026,-41.35890293718606,16.05154639155999
DA10171,5428.68423325166,-311.7503610826318,-83.15108166906117,375.89288685095323,97.7925836469603,-66.47911878596173,203.03514623541398,69.17873971700297,-161.19644588415244,-55.23468281872926,-211.9101955620772,-111.67211384845962,150.79251077810278,45.41572276368319,53.0919548413438,94.1947803114968,84.81445360216678,49.478422390226456,-121.21143814243914,250.98503038198245,-115.28345698001564,389.6115337107565,43.92266792688952,481.00108110856934,20.44396443219689,253.81689842397947,82.84013653694618,59.87159271779446,81.21440923647536,-56.301865307735824
DA00154,-1712.4589466484028,-237.30329187779788,-84.88154838679625,-728.4286321424872,-85.70846963395405,-362.9909940160032,641.6674581949538,-117.6400134152468,-140.73546448215205,16.299859632079297,108.48612916099343,-5.291389777710947,-101.13855221011487,88.94894971319374,-35.12658198782282,23.032485052710225,-171.45281276047916,5.9310493456918065,41.276728988495776,-28.43860907189968,-39.18206223012111,-99.42061566529512,-3.731199950904387,-98.93792498459796,-63.7758871220307,63.31348339457073,49.012100459413574,123.83470192421437,25.387463099776596,16.550222415062407
FMT58,-2316.894948382059,-311.9071510608956,-34.00630879718384,-114.34856389203227,-849.8205272117797,2284.3701239513334,654.0971170050611,-1003.4853407260869,273.8375764430965,-1126.6155411660247,-28.1527819093104,136.8542559050193,438.8349000446179,-405.3664975719299,-132.49713286020224,-383.03881891790274,-46.76742498801971,-6.747906036873582,-297.15331562404725,-96.00003511982308,161.59155874510083,56.14596141104438,33.13672154580124,54.71572634068329,-0.2571346233625459,-140.95927051166075,215.85578870924675,-52.85659950911396,-490.4930717399117,-319.6742590607364
DA00729,-1273.248400406192,480.07457249256896,314.86277787553126,-416.52865561359687,-335.10223244703553,-110.77025111189135,-417.76194881821044,-362.5694083739826,-298.2302600265019,50.28746655095004,-28.489762700710322,-76.33938789093827,-157.67438113641708,71.94354702702742,-210.89203982303488,-84.59431763165156,-250.01642025075037,157.20317582043552,-34.371799400384305,-33.57050361710707,33.67388813272554,20.12148312781297,-52.5214663775802,-76.2387321381443,79.36778733478062,125.6405600257517,41.77081355095037,-12.576792360393455,-15.048476238400797,33.433758553633204
DA00108,-463.3584774671146,-231.41766878070968,1088.866868792601,-225.68368607089434,594.7247020029421,-1001.4773786607543,2267.9559452900226,300.2507104849988,244.61098675325988,25.445919500451993,-141.93250172821124,216.76668941195197,-72.50447288956195,194.1289679430167,59.16764250410985,143.00559454345486,7.520162437839993,-15.956063469764391,50.11271133003869,99.8156556388801,-19.925299642544534,-68.14709717022511,39.312533131323995,-13.133822822381664,80.06901858114462,-104.22565087641475,9.414725526577454,-38.470013748184996,-4.465520435229498,32.34114072734237
DA00812,-1187.559621997159,-126.79082711285227,26.997206438601278,-466.27861707578785,-336.21808095350906,119.64331921906397,-236.2149792636196,1100.1148113203374,-478.55085482507286,43.09419762866867,258.75523659018654,-140.30014706857744,-8.66690926927943,-235.03144821216188,-130.34101709606267,-35.10955652201302,-153.98344942489086,24.594331054928695,-87.78380135834887,21.936361474107855,-3.8927114627548285,-21.107071132525515,17.89811380728335,-41.13791808355318,-47.522711338648804,11.961162408924324,12.862461604071186,96.28165412313494,-8.545606528941148,82.23424959090764
DA10076,195.45308008233172,198.96199090227378,7.415003060172705,-292.10566956501236,254.99616846355536,546.7126443279365,-299.3956453394064,-48.96771305447745,207.21891934065698,597.9306212246778,-106.63228898598618,-523.67574135022,-151.5125351762623,-87.87777729261639,274.52974692253804,359.5525731612711,-202.6916522505537,225.14178359281405,236.55545814659175,-308.3018710580916,1.3074455950113626,-124.50985265990307,-109.161193020757,71.01833206616568,29.841298903192687,-140.33947067026259,115.77301091190365,-100.26857429233185,-54.28541949368099,58.43914237888473
FMT26,-879.0344605581206,5965.613707892249,2226.409002299865,681.7108194901742,-142.786472150409,1191.9378595522105,726.2472729350828,-1252.8736031808594,-724.679802419027,1546.0997344391717,-145.16766904440493,-1991.4237024889849,-1163.903615033344,-389.8965781642887,1489.9137657172632,692.5995397786722,-12.189315590657188,806.704567694663,-673.6292183727318,360.89831780661876,204.7320511991189,430.5069232560695,515.0569293014136,-113.73696268074761,335.91890993346584,-276.14640879781007,-355.57505978244876,-117.1979347007907,77.5869679511939,113.91487735012088
DA10051,1087.9777579429158,-303.75757841150454,354.0125829132193,69.02576389551055,327.4297350903179,482.70483987383335,-339.48741083243783,-107.50112017674249,326.6956399987639,817.3527139655208,592.8899254394596,90.45782966950098,119.38989537538394,273.07814159551606,-3.870290762457322,104.81531513936153,213.82845035040384,14.28194827061623,288.0315480096167,-166.27036366409098,178.3370429801716,38.999486970008235,130.9788884402127,-17.385025021116345,-130.549895623467,-142.805546513581,-168.71396712319842,-113.78147370731041,30.76417474493177,77.84649640656589
DA10119,5129.483294880391,-347.1528747214329,44.26422709156819,340.8812148204778,138.70299379493798,-286.40475407743367,708.7827132523357,137.85364268185373,11.525784047086576,-129.02008591203213,-101.71539280097157,-174.7136084771633,-90.0383126222471,-18.646646737818845,-182.05217813352542,-41.92255988139681,-230.75595229122356,15.331293918763217,14.763645146599584,124.92612643245559,-44.313379537642774,-59.56049530059099,7.317300297553816,66.29609841307818,-53.94297365963261,72.02600055258499,70.24372253471529,0.7457613540799006,-35.43542448350005,15.957952926400933
GSVY1IH01.MID10.pool1-10,-1419.0091476836935,41.31667843766569,-246.61952796705893,-324.31031631161216,-522.1845152899798,-147.54863540658187,-50.56830526711457,1466.4824414132045,-627.8265243872878,76.26731767922458,401.8681397192388,-128.46819782394923,58.13917802894155,-188.3805022033967,-172.68985356185536,-3.288692346211279,-29.051388406170577,15.8597305474427,-6.4920427466986235,-32.5721562062198,-90.58552453076747,0.09726159454928512,8.824519717940511,24.435446494737167,-9.197963772908624,-5.847163234422904,4.407536601798399,53.69729243884743,35.79572739745909,-43.64284717463651
DA01339,-2615.8278695764307,-469.2793814284568,-2188.420722771147,5566.588798948972,780.2328107463404,-1138.883995469808,182.49805620222148,300.53992527486065,319.2411145556617,-87.02632762200459,-874.276659368508,-203.15248037039194,886.9693751975368,-250.85554516426907,261.13769434702766,149.9862495411421,179.79736782494774,97.95481458406485,-283.3787240440486,-28.411073848731704,47.52062016432562,-25.17045028096753,-96.5900443086717,-87.90193538917646,-87.93703277439215,-218.9272378412671,-273.38695729397284,-18.654737810810392,-39.662644217223956,73.95074173229705
DA01138,-2332.7684390327076,-612.3879744358234,-1373.9451138298534,3689.6575796271804,537.6043668236579,-396.5422851330547,-344.84870756431366,-29.79239846217592,-229.6747914472058,-202.41191895679503,-188.29724699697456,-158.23039696445122,-107.04091320185921,-158.34328833631963,-10.053841731885957,81.40668151117154,38.388269443302704,-11.409006908009449,18.82841768015371,-58.93577568060139,29.439088159249994,17.474428348908802,16.886874216156695,11.664463479126212,15.258646176236974,-6.096972061362305,-45.5748508465487,-6.820049445374842,-8.182153221996211,-4.5813176942804725
FMT29,11825.34612340635,1088.4091337724828,-879.3541141368108,1258.7032253269645,-997.7658821174344,-1396.3395026976425,972.260094639176,-745.2356534123655,-355.4725389237873,-648.68644914608,246.29475715462573,-1652.9822994194483,9.965606598289426,446.9910489549259,1.8625457573922564,-1371.63934956322,-706.1992178208388,27.727654544449507,472.90657007141243,93.15017207993372,-151.42732658858327,-722.1637461848237,554.5600938745613,215.87768294076153,-219.66037946848732,335.56660848762095,261.60269061178485,175.7788863431379,85.16490996657173,-373.20472501535306
DA00943,-1386.8095685531994,-209.34872661147844,698.7061051339233,529.4062456082559,618.2578492405481,-1438.1222586046229,2704.51155864343,346.3897558569298,633.3588093937651,157.50373413820444,-246.16960071242886,41.11370519307733,192.821191626443,-293.1723185270015,-82.0251329960036,449.2898537513447,80.91643699098077,-25.578360218736535,389.27895970829826,83.80594189165147,-47.2161549111078,263.2896137967456,372.54545324430046,-351.7175391837516,90.77929369182347,116.9421506044843,112.85622867632847,-15.900348341339823,88.0068293204019,34.83824303890678
DA10006,1278.2065480647996,-267.4005234546034,308.8618389256099,69.37247795643763,200.30874320208912,355.1413245288789,-382.89960077331205,-31.249469990534926,370.2154657835417,649.3202874705319,385.4105388330782,169.0348589633916,115.49449120596469,202.18147452478493,29.576221463355402,-6.125025956827267,303.3814325214373,-97.6942323522562,55.74187436410805,-185.38133146194303,-47.678952177546876,178.94845210407922,53.70530544847099,-53.48401673496493,-110.58208555599907,-55.854039051165536,-212.84936518512424,-113.19617011580603,-48.284268005378024,80.90218753717578
DA01547,-448.05924762684333,963.6846538802146,-1096.6572409783369,-603.6052605071196,-1652.554636655957,-1217.9922004275181,-344.8658464408086,-218.47806871285601,746.8617503520633,134.7531854371666,-534.9133777106539,186.3663612658067,900.4590419678983,-82.31932925769284,502.5927523301635,478.7730609238311,-187.21827756763656,334.5846163969234,177.4385714657643,115.05452260879257,-103.90008090430815,460.60156089240706,25.299296907867642,-156.2361674254974,26.031882876055086,95.86302231191956,-86.63303771110684,-68.20740325978382,9.095832408166714,-45.80957670581281
DA01143,-592.4609130294002,-762.6870290569232,-898.3425909993764,2828.478225337117,566.5120582630327,-161.84040271326893,-283.97936197557397,133.79777045935614,-125.62185270237568,-204.19787290640656,-230.59218951356544,-81.8764071314213,-160.94364952046513,-1.202090870428874,-37.11765181162179,159.37423616925403,-40.697676155469004,8.259231806277358,52.22288977359944,21.74692125271083,-34.97326181203445,84.14906278732573,16.20592823070809,39.521839209185366,17.45039820816817,40.644378604283034,-18.71561361393191,2.149997814492595,-23.570377345752114,23.413599729469908
FMT13,-880.50572841772,6384.934898171519,-5391.502716240392,-2157.10497205997,4315.953771380797,785.9968007165538,-661.1289713980717,1081.2447449068916,1493.968615520775,-780.9540854752746,-1152.831869714489,2463.1126368424884,-1679.988114031693,280.4350628821428,-2668.9803758166363,-672.335135613647,-110.8188342798633,691.4548435114922,206.2423437755217,286.86172212006306,-27.525817794244624,-608.1579768828202,1559.725421212739,627.5364746979349,102.5246079030648,-56.37072545852035,-507.4480186148673,-898.4073219517909,-160.6824493558746,-150.61836653583708
DA01245,-565.9206930319203,-284.4367513467558,1076.9137897627304,-374.228282139121,820.8867131050065,-1532.7350063674564,3689.89483510927,638.2245620466713,443.7654060900897,145.70593125140903,-110.27282923697989,217.2464404000171,-34.397548157642184,-45.18818024685719,-35.40469287261261,76.45913429610154,129.7657360683881,85.99521095116451,49.159172227436166,23.516406406226338,29.310852247154163,-73.57103587748074,144.38493359478272,-114.39273022459498,-1.1797795417787142,-131.15313589917645,36.40283214800537,-47.88067369048725,-53.635926421062024,83.04053387065747
DA10156,-48.604932365871456,256.30316637837785,67.63252713524166,-322.0584346000743,147.3649772304091,466.8717492886149,-344.6386666914016,-65.2361336668899,174.8955103112899,594.6072599889791,-161.58152189842403,-421.6173450274929,-161.0635185661998,-163.79772084459825,431.9229552794647,289.77424745694145,33.219322203186074,131.13004139152426,239.0663733968993,-287.8110881028918,-5.157269723350635,-74.47173503406555,-13.218877976936339,227.85622847301187,85.38717926277417,-38.62176123651689,67.58688174545628,-45.18644420181077,25.27814489419854,-27.921496298021637
DA00821,-862.0919060870405,1251.9717733081925,-1551.0341165875302,-611.8868654079604,-2217.2748334852804,-1268.2761801219801,-483.28539991873714,-695.1450428806224,-52.197321831873204,254.89960366475333,-165.06367273045734,667.7730743228082,360.0638943238323,278.3185629891445,19.53887959203059,630.6271914549341,-130.81189213464188,357.57455344233045,610.0306382515362,170.53777041649454,-362.5674493917071,20.18552274864674,97.50460500927888,-21.150022885865923,18.64468123771626,337.58725194576334,-187.68140336014108,45.889332928313415,-96.10668861234747,92.19189496282674
GG349S005.MID13.1325,3375.224851266625,-321.2116649923279,339.5947302575724,-86.90977812763536,500.9023548463138,-668.9544965269613,1624.9816341827468,360.6576015619315,254.55560940251124,-73.03465944022487,-205.75331044902515,63.7037339191867,239.91916864393593,65.45257160577385,272.20435737583546,-42.96634741587958,610.9410574670144,281.29652668947983,106.5504943123394,258.0735037285047,-203.91330201078424,655.1096266748654,-186.26749177765018,1269.6256122458171,297.8349629704885,656.4168382902463,252.59152971544626,64.98578439209902,412.3607293747367,-739.5190635050948
GSVY1IH04.MID3.pool4-3,-2127.4627437470635,-688.8959727971627,-935.793881564127,2273.6295830769786,564.4461488970076,-181.35893031199024,-349.93788961571926,-591.6373234431433,-207.40928123192754,4.730187831352825,-239.1490910389665,-178.24220683909843,25.407914484701816,-527.5340675549361,-167.97416342589906,6.530939713440367,4.020489503412959,48.13476286288288,-67.20437155953226,-50.186745912343525,28.79129104778102,45.316613471927866,43.68826753567718,-69.5138375483408,-40.410320126510214,133.11823866940898,5.476579373308045,73.1767682581835,-42.27051321130559,11.673596486776699
FMT14A,-1652.529121552557,2503.5744888206295,-2644.765620409547,-1248.4352711300742,1537.9318551677188,407.6671265245394,-633.3547363544734,752.3346252741471,1032.1260203382421,-93.78045473503148,-1024.4674557019075,1158.4661189961853,-1376.0725457040091,396.97292889668836,-1789.6279886934121,-380.66970498869375,29.589740921892705,949.9768378661147,38.24807942588524,56.9343028325627,-63.986227324571594,-248.39212299950114,876.563854940863,426.10779400093116,-196.1975472962086,-210.59568646258464,-311.92029343824566,88.88522513658349,-188.48391476537768,450.93839198629655
DA10108,-983.7339835182605,1850.763585250687,2161.85063155698,297.6513218111039,-23.81010018877051,-160.18511175865973,-349.7754487603301,-145.71749532251337,-250.54865651841178,-140.7797294923539,-74.8925428882176,126.48806065219863,-21.78838541225029,21.215399534720003,-216.19668120676013,112.55700858154587,-175.9920710648017,201.8762323992122,115.28183913589305,157.14684671148783,214.89987778708746,-183.2686297652057,11.183556786638706,-13.217924972783493,110.05665147117342,-30.608931139791896,6.7743640306990915,16.802988990573354,-34.42719566026447,-24.32849951652096
DA00369,-417.6689798795914,176.12113561252076,4.184247727644858,-363.61620849857024,160.95831411295023,553.2552949682264,-323.8563659757603,-116.32702448353629,70.78099411560318,639.2961557816761,-132.51341255878887,-466.82163575430235,-204.54825612802867,-46.80135674655948,248.60888983245908,389.5694383914399,-190.1729443897549,116.88905773353697,180.05838908329787,-238.86064386891383,-34.50832577261566,-163.53039023444646,-0.7162147204448397,144.4597794349229,-31.856590005695296,-0.11036292906925729,12.743477542519615,11.362884079555498,-3.703799275058884,71.65779928174153
GSVY1IH01.MID5.pool1-5,-1283.5258758143027,305.0121452828903,221.91653004044946,-451.2572778327597,-74.6038099963146,-62.76603446227394,-366.56391746265297,-245.98600132588166,-129.78137697137822,56.725303820641976,6.9914464056061805,-215.93991580476052,54.183985093185605,64.41022815116929,200.52482956709727,-97.1543819333289,71.73943687754462,54.072750872849866,-179.10028869897377,205.67042562642476,-77.31249514723483,493.9092505337844,-81.83570871962691,659.2323699025023,148.42549095786362,325.455213953329,87.9483882014061,209.26496236951473,216.27972478582765,-143.85721307543545
FMT16A,1145.098818792454,-534.2028582860507,30.98488072245579,-17.50810240646669,-753.3856828741832,-139.82002305026785,-586.9566655785726,186.2288811022624,1820.5833650030481,1149.319090026621,658.1099797672003,934.4701660917729,-31.30438581059396,-818.0029260822669,-259.5316886621041,994.4496733933682,136.26883267664954,-834.3500838719027,-1130.392080229427,660.0197369155318,295.0059664297348,-941.5165110983041,-437.3583419064124,87.61207201182079,73.52185330556169,300.9395781694607,255.20063116351787,-2.2168417982761346,-168.04643055729392,-141.6241652030896
FMT44,-1510.8243331250615,2914.933166976764,-1624.812275514147,121.23777406282565,-1915.6691703705098,4626.087047902757,1699.248149702215,1134.1867353867997,-372.63187342536247,1104.458642560807,-1165.8183210761376,-881.3829597648848,-721.5893090070048,-996.8145690647074,207.62206699629243,-645.1161253372769,501.37604794794584,636.1125694092182,434.66788521782354,101.77591645985198,-185.80868597768335,-512.8741716257833,-546.4879881943011,-48.82890494991703,34.42246344090916,606.5306027028836,-821.4973052366244,-184.4427358454536,-721.9303167611615,-448.7861586530198
DA00299,-531.6729583620082,198.23055460969678,-15.447024801167194,-374.9790961853313,150.4424509287665,550.2420907007802,-327.2429877464075,-106.98925683443991,76.10349514067956,648.8378478286123,-169.51537548999718,-451.39147827905845,-171.0950954879524,-22.627971311496406,264.9296368177588,392.1789568356453,-264.13196607003323,146.60250191896154,144.05837772470002,-206.75424470459333,-89.7786760947042,-137.2823939694186,-26.90703298594563,192.97289645736595,2.6740889582188823,5.4885224164137645,46.8105152280264,14.979438564610978,-8.68517282621229,72.70396586572551
FMT22,-259.71391904839106,5192.392773755042,-28.957810375662596,256.64680720140154,-1350.86477683157,-801.3515145936323,-482.31350095678704,540.7102878267414,2793.4220411524307,-1997.1220824162663,176.38027365844866,230.15102946435934,-520.0997655027835,602.5237295799301,662.9453047192378,-1199.2276002984984,245.22577845235298,1709.3377778878516,-82.23523173175086,-85.81796120854557,-368.01484756185465,-277.98553106915915,-369.27806050287745,424.6572916214032,-836.1702141059702,-818.7579679322224,-111.66067489920894,1362.1759275363718,-363.55819525590096,248.13920083298282
GSVY1IH04.MID2.pool4-2,-1492.1089074039585,453.37096381098706,162.63027053508802,-509.36486091848946,-221.08819463708576,-156.02946065795115,-490.21187226503616,-294.4605157465392,-57.0095738825505,-17.763812707638063,8.354084038317335,-245.65558222674986,-31.722611323703003,131.25159848786316,78.16606445512842,-301.86097862588883,348.73701495052586,-229.8528755042891,37.67829697206257,-36.81644340189727,-8.715751584633747,-131.30538267278837,122.58835853280092,-84.55562951413336,-23.449885023497384,-27.907028427563862,-45.1835988373286,15.87798689537561,17.664929080916792,-23.254155160827906
DA10070,5630.382674128005,-307.0443690196586,-46.62858838292042,454.63982744999055,-45.66701388787484,-143.7582115838299,218.86168123149662,108.54751445486772,-41.57185692839273,-81.13201105454405,-110.15824895278784,-7.218049723195636,-265.35515521999326,-228.18584646546506,45.01822220762332,-11.4891856906798,-296.54173278343376,-124.0867831298357,-74.2195102661948,72.6212206719816,63.10115183101691,104.024247290589,26.105993213091274,-32.67558443217736,-78.22972702140159,-54.09489649134589,180.63006641274873,-38.825377367824025,22.964141029376055,7.398928027291473
FMT74,477.1024671155202,248.62610078639818,-330.0327659904021,-255.85384166541428,-694.5132162041247,123.13241226410858,-164.77267365472613,137.8710956358983,-248.63871973996896,368.71200402459357,-562.8283722815833,239.07416651039946,1314.1566938667559,392.84842186249205,516.4522925504914,-504.1643535942309,-546.0105928207894,44.06137122363754,-96.34230863014832,-545.1618906185587,242.87466152968454,501.491510391718,-54.51291351043421,32.44846211827027,-807.9895070855225,275.7951330017787,-969.6173967498696,-256.1607057552779,-13.671808602406662,-224.44593343824667
DA00331,-1087.4553791830947,128.43282804116492,453.5327816998075,-477.5907535071561,84.15371577923563,14.879011499883298,-144.2915655364297,-176.4122906889315,-131.90219067948453,68.39263437638249,-119.86809287277998,-65.74778539896498,-42.22379183068114,-5.626903373160323,-46.082621977664616,-95.64517246450454,-130.39190963197927,41.56636485420241,-55.61878407013977,174.32759168413094,-31.68383264662708,173.17114066732705,-36.42087867521636,307.63843840036634,44.62239101913426,194.0517165306372,51.69909303346848,119.59466419414271,84.20812763619136,10.719465549818144
DA00595,51.33336024947711,123.69923743844127,62.98728432275606,-298.5003511612277,213.98503786601057,527.9217873640692,-155.45954708108906,16.45350015006753,105.196542192862,628.9562778095614,-143.94284951108477,-517.3624832223986,-181.3770994226153,-89.46578338841951,231.23685629577673,347.90029686627037,-213.54026741129437,94.19711466002404,172.88254742128282,-224.58631357849987,-94.47283619636582,-180.05103305077844,28.212315987150433,147.64168150050483,-23.968700629630337,-23.01325768533776,31.77991514985685,10.980971906283498,-19.11606248005428,83.25871743697346
GSVY1IH03.MID3.pool3-3,-1448.841465652454,1716.0564421043216,1843.2863904371409,514.586214927746,-74.09196591224436,-253.68372018577327,-338.193101794162,-126.557983117455,-230.03700508680333,-57.64701781423923,-147.85295800555437,155.13516777267984,-57.39247564968043,-12.911351116071803,-225.49094938382376,-10.334196952990542,-64.84268695057982,-136.86245962607373,-314.398998302886,-296.96017624940885,-737.3479226313406,-27.016475197782942,146.503492103487,-15.966512291280711,113.26998493921074,-26.803286226483294,135.01971699650124,-57.118959864244474,-36.50426801445042,-35.906123578949334
DA10027,-907.2608290714005,1206.6037177632165,-1326.732556640026,-635.182990799473,-2309.7810018617156,-1499.4199657203308,-666.457847213778,-512.6357799511055,484.8827413796641,-30.061309002343336,-322.39043091214387,16.677628236882065,615.3432365550323,146.68271646536712,118.00532965135842,-130.0336021312939,-221.41274431784123,532.2148306009299,341.57863067721496,-138.84668825609384,-146.33109287538403,83.95600929193726,-30.776132840149575,55.861434941492824,236.02218906755,73.21904249611025,-227.02792782474657,-413.6056552489723,-147.75665437449575,-92.89106109635192
DA01128,-1026.597426506748,703.4964467018489,-824.1740536677256,-709.4375968919187,-1281.1180493304084,-1028.391476587718,-509.07808056711104,126.89491559501616,1049.758958220495,191.88714520899384,-956.6441149211008,221.44696165608437,1399.829280460678,-136.58881690713613,1016.0063848027868,110.0189216351601,234.7444939022461,-81.0362898353686,56.19910285221387,67.03690391310828,-28.47288917262048,204.84012229188355,402.52211597557545,-378.5298476572904,-127.29877584110976,-85.8723071303692,-168.24800390212886,-90.51940941957616,34.590103820303376,75.17850672753086
DA10178,4480.032454023728,-284.2852160553548,-103.86704166877074,256.16808979733094,-6.0590042456784055,-109.74485937890374,115.67522639408004,19.108572052954333,-117.64038531724269,-104.47004752471524,-78.31008464134247,-56.52201898729696,-132.47250928858608,-70.0007183401002,-75.2389939381704,20.062570250532822,-104.82922569830252,-27.30687234430186,-5.968597011261155,78.28722338263738,-67.91421751522124,25.301589512656992,-45.04691490051303,52.30973026737053,-28.67372411018914,76.34265061567332,63.173819120061395,-22.810069425910363,-13.883947549139656,-11.335736456829116
FMT25,-1413.8477515112224,1142.1961174152214,2923.1453175204897,338.5383527447131,-290.28409721039543,-1132.9725925245211,-721.5137536065864,-295.3689832659018,-30.15099999167496,-72.24912577741163,-217.91347363320827,320.7948538080734,663.2510166074295,598.9900827486335,-1317.7501944342932,-467.4222450561302,-256.21082328998193,-861.4222023979584,589.1021150505219,-1343.0929935432466,1125.2346201249088,405.0522795084657,-326.5910816573401,445.83586757838714,-158.36100748142064,197.89271626191692,-288.2829161206898,54.37791668923634,-117.82161807140949,145.20519257618975
DA01168,-1341.8199894797758,-223.74091308495784,1096.6739201625069,-577.3637821354697,793.4084457484997,-1809.599497479998,4150.615429138857,635.2153421681319,605.8663337051075,143.04944874387462,-66.2622070633635,186.75786446913338,-35.00495929841395,6.478055432416924,73.29095116396458,12.834092937885625,193.79657976159862,140.84310227218435,-9.697550344820607,-59.878096378573055,78.58377072839022,-34.047602488070545,143.5758470602561,-111.28537552212508,54.8073998842379,-136.16198902156526,29.020694023677333,-53.09998810457641,-49.10812359342398,57.76188371747142
DA00296,-1816.3813767220583,-387.2818494849582,65.76521602909483,-790.0193167159343,65.7463404309093,-316.11386133047034,670.5810182883154,-45.400648104408326,41.55810892768598,40.72886211296547,40.5480658321479,-54.86856837191891,-140.93269453745833,8.271194706301127,-52.85319174298615,-74.42669970432138,-160.85205497456602,15.672709488717972,-50.752235335526414,-31.29687544795415,38.18655264915709,-26.04551414616004,40.070316951545415,-82.39883049322292,-65.95313922933003,23.85643929542404,61.22306874691088,43.85689965854698,-0.16339621121191708,66.7216664023663
DA00330,-1075.5082157297645,-250.49516701015384,1076.4909497659396,-384.2037441691184,728.4850783108537,-1407.4613492173216,3219.1900541429477,363.07182741802734,367.13002722745625,141.93967620031597,-109.14140594395947,175.66562268532488,-7.549016344924768,-25.91123151013701,20.636706243362752,58.5214510481308,90.35661226820578,3.4418505158361734,31.998133534827517,34.54589835882444,31.368489169506798,-93.11187019735907,67.6437913788574,-94.30102461735385,67.91109643342377,-136.81456301098953,7.871795425185258,-23.1560677791424,4.264457334945671,-4.431384128896575
DA10154,4939.873438240219,-345.5328387096914,-64.87184482355687,266.2012690919599,127.37740396091776,-73.76782524551118,79.53565281661217,41.258606918754694,-105.15838958682659,-134.04101862932075,-54.97325733624783,-107.13194277261107,-19.785843555586283,-11.747077273239649,84.32516489327395,-67.6963638001355,669.0283733383824,-200.7314978910163,109.03465502229704,57.454469868565795,-97.69269075723453,21.914445013872783,155.43071864201545,139.326714596592,-67.72484002919944,77.70630809139443,-28.190638609526673,-14.25504407222271,-33.59566987545544,-1.610225417969785
FMT103,-1922.7493543807436,-483.0355924822894,-583.2316648709472,947.5266917758368,-476.11235689407073,198.59150385921865,-2.0664057724038276,513.5290802148373,347.15963180048743,-143.11441407914901,-30.886702077132373,-351.7760244804021,799.6396339705641,-1015.6090088059918,-536.4622438221902,918.648884226285,-273.9464288806256,-463.5477656994416,1308.8099378098752,238.57913196139557,-364.01135069431535,993.1170237537156,998.4783178772362,-772.242382101102,532.3831004565156,797.1092023377538,198.60470799012293,709.7136643394642,-1094.444228682947,-305.70149047186175
DA10005,7146.678012292995,-571.0616940765057,102.83736853677003,677.7400654579359,235.90017740288383,-16.270404532749545,339.3963915297252,192.35082013180025,-0.7103591867960346,-204.26763309121245,-206.68529158032027,-148.91630962227734,-76.94825344779119,-48.64972052643508,-191.12696349171787,-26.536705594849693,-251.58198578765231,77.85977819137238,14.32525369036429,224.94816372697534,-87.47855783461624,63.5159559062298,19.72272535613157,364.9092196243988,-26.746731837277775,224.0448577751748,98.73203808977661,97.64943146048137,18.17602050722185,-37.570481663545216
