,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
HSM7J4NA,7.996218107811306,11.213676883858374,1.9393931238772537,-0.2503791978104289,-4.458015047570318,-0.6211644313456719,1.588800165409779,-1.699017377869119,-0.27920304481574065,-1.4007529074636995,-0.5538636568543048,-2.652537793894213,-0.6314593573375092,-0.5102512264516346,-3.7903300805749827,0.11982160196926764,5.22177323655608,1.3667848945967758,-1.393208906200271,-1.8346179780422909,-1.48329998350898,-1.6227822694656981,1.0391520693825826,0.5448434285029101,-2.576835648449248,0.0857731452421674,-0.7180007260486945,0.9893262362619692,-0.050335895083115256,0.23806479227015845
PSM7J182,8.240951568259439,-15.17795514187924,-22.62321807229387,-14.1108363996783,-8.837175785871894,4.68247206500217,0.5144301359422238,38.114762138683574,7.170526149223695,6.448838355026406,-7.3134247908675105,-6.384015449917269,-1.2543753530508082,0.19837998245632651,-1.8024769101164917,-3.3880274270878887,0.8577748183688759,-0.04745901884307056,3.4599000022437774,-0.6723995754303562,1.2778276214124582,0.5055952494777592,1.51947685991416,-0.926804259368381,-0.7324363469489296,-1.055541332176502,-0.021671025776467102,0.6002178347552931,-0.26366045585807807,0.6237479187235628
CSM79HLI,-9.960540341487707,-2.8077387130141402,-2.070773365519585,27.78315896292031,18.733711609446903,2.1035926205474946,-0.556970033994262,3.941763594644976,1.1707929454100627,-3.624366025985159,-1.503221578527106,3.756365078134205,-0.3041314892337149,-1.5279806172577324,3.8123401246028443,0.5500404137409947,3.0239613132904193,-2.355366455989098,0.12674549461191484,-0.5084405579726347,-1.033054256815152,0.3106120540982208,0.13726597865961546,-0.4698335400581155,0.20652565671557654,0.40260099349062317,0.05999695048603379,0.31932804326967873,-0.16145376799358743,-0.5766395481824405
HSM6XRUX,-3.122117541785449,-5.599720971792963,-2.9567763735729176,12.025812116652753,5.917666173451952,-0.3083288598508824,-3.1846556629469354,-0.03602849539866189,-0.7688369409991225,-0.8443347380057161,-1.29728421458744,1.8924894364914817,-1.377702521347308,-3.13589267419065,-0.6375792758125414,-1.8555097858259268,-1.6134593478776167,0.730797016228143,0.4818648993400545,1.6001210819616782,1.182201705387667,0.32768694173662744,-0.5074284167897178,0.36354080892607676,1.1990651931496799,2.799428443346926,-2.1611864198754778,0.5795461714102511,11.308515681791746,3.598943478375242
MSM79HDI,8.634121279225706,-14.288529291135058,-17.48038550981808,-9.471494683985838,-6.581115846478153,6.453445655336318,-5.070742875364427,2.090686037865821,-5.179454820951187,-3.572077165474703,-1.6199090758743464,11.557401159999426,1.1822177338203819,1.8340236560988756,0.935481360393852,0.3840630437173841,-0.05164704312230558,0.7870788174967932,0.1704917132734175,-0.7286030307748161,-0.905896625967136,1.0717033288128919,0.9297136164263837,0.20845567249637142,-0.1199796089933409,0.903142755346802,-1.4050212567881601,0.5655813302799868,-1.0174675301558012,-0.33003506832718144
S4_a_WGS,6.219695856628373,-10.300226778829991,-5.388083059923796,-3.0362700524601487,-2.6307064877383555,-7.923564332967264,-5.68432846554796,-2.693688082137448,-6.606997089546488,-2.29259262304829,-3.042148782857859,2.0759380870437205,-3.222646005935199,0.12781385033589823,0.6178816740539216,-3.84403698094498,-0.41828032305701646,-0.44102749775240657,-0.4924761280140969,0.6930199266910124,-0.8215024968875074,1.1254803807680864,1.9328984302528183,1.5455985138490866,1.4683556618238247,5.903845495985941,9.410260648914871,6.961617007185857,-5.858603055814838,6.662857224980063
MSM9VZJF_P,12.205872330485043,-4.743448112564241,-11.940534407278959,-6.86719448363699,-3.290301141327419,3.249164015239916,-4.914685447433794,-5.590274743013224,-3.672641360992851,-0.944586213369006,2.1797839172184412,-1.7370261964966418,-2.663663502235697,-2.4088229560917744,1.0951754056027716,-5.131340977159278,0.6057199842545631,-0.16588800932466244,-0.06569232461783935,-0.7274803524528347,-1.8174798523978808,0.6414771189701077,1.0779754979214924,1.1112456294272397,0.048001029366984097,2.19912441889039,-3.9715697334342113,0.8514171834838777,-1.4986842313940356,4.177650961632204
CSM67UFV,-10.697337663200933,3.6749711744738778,-4.430175969821353,5.8160011700511625,8.035085514479416,-0.05036232635964266,-1.580402864496861,-0.5647326219372674,-0.9282046526215659,-0.9228487737534297,-1.11431642989592,-0.4465171690915629,-1.5925711442681028,-0.5707875240711662,-1.4539738856174385,1.390075930212021,-1.6530070959252483,-0.6889386243503985,0.16889175862242564,0.05647560399081253,-0.03883409551198828,0.7185430015263105,-0.40564714187875733,-0.19947864275336258,0.6024953334574972,1.3119923714816664,-0.7142816448998175,1.2029325653215237,-0.054505439761896674,-1.297039145727252
CSM9X1ZO,-3.69661254653533,-4.813170433946796,6.616210781282935,5.669023979978265,-7.886135885285379,-5.601881195558061,-3.5006760358104976,-0.6552216077784005,-3.894064065722614,1.976241961192487,-1.4122307260043283,-3.731819562643911,5.127897200178085,0.690294635651675,-4.37019974965722,1.849587123531289,-3.843798839824603,4.733537892113774,-0.4344394232196905,0.1829987158319266,3.5270750824694814,1.0693635525213105,-0.5637979057179598,-0.7121424866754614,8.105022980856393,-1.604126196617166,-1.5589026672030473,0.20350692093622857,-0.10381561065013527,-0.3037384274900811
MSM9VZM4_P,3.5205806047590733,-16.286241500116557,6.426740073265408,11.46934390783963,-20.949354533305772,-1.2692360949927384,11.582994968208931,-0.494031043513094,0.3078255762619402,-4.58004278131303,8.946388514333263,0.02685488141350924,-2.2747647482567808,-2.6751951340589657,2.0987125532715054,-1.0008900719347658,-3.077674022451094,0.2729131330580529,-0.1412642953898577,-0.42413879360415974,-0.9130001137591267,0.18881572832385787,0.7640116647576513,0.3460121566714745,-0.15452199873849534,1.2500291891996902,-1.5947043419496754,0.13316674765010927,-1.1471108377500303,0.7201675767629133
PSM7J1CI,-14.280679177697621,6.275476972617052,4.377642334025072,-3.007804098686098,-5.8719404585258745,4.882260979952848,-0.2661117729295329,-2.293411107130289,0.4077808105722401,1.6865012815230749,-2.000207622124686,0.42351062579964793,-0.7956305092975249,-0.7604061940294866,-0.6847129800231823,-0.1541377175541363,-3.734294401162238,-0.9277672900395094,1.214440160492101,0.523494135893198,-0.5766476222969746,1.0144344408137047,-0.14933515841491693,0.0019699977684354674,1.3861406749310712,-0.5475427518603689,-0.1662841641435664,0.3251518753058746,-0.012328336048956853,-0.37205467540455506
HSMA33NA,-13.158277476366894,4.184887687917361,9.640524757991878,5.893134089705538,-8.912969268292546,0.11173962366375356,-1.5381263812194808,0.12538859319060416,0.5269411546287742,1.934277551497795,-0.7652740610780198,-1.6673786492851315,-1.6286135140860456,0.5724369601667116,3.2181360764154014,-0.5273636273856614,4.006181914266316,-3.2525651050564535,0.028656244361376097,-0.40311566648496067,-3.6074794960709493,2.848979603736796,-0.16849315002902213,0.7159337021035299,-1.1734629718172176,-1.626474980246625,-1.1753079506510349,0.0256169262945767,-0.8465535793137178,2.566420468470587
HSM7J4GD,30.458442085918353,25.930167209436018,4.009117149004545,0.33040697503687355,0.10980519027696808,-1.9813958003168968,1.5984370137605455,-0.28731299074549693,-1.650471304987428,-0.6687344143125094,-0.1735866268016998,-1.6699519697925265,-0.04601203032243567,-0.6303044961586052,-4.659997664698806,0.3595971097757874,5.783497673019509,-0.6240324362015229,-1.084331039890556,-1.8539568266242183,-2.421024629210603,-1.3704778338480637,1.0308462376750425,0.42844157170388114,-2.282829716199348,-0.3831142566971962,-0.6289742440306219,1.0254043577974572,-0.017014359446784186,-0.4005702306275969
ESM5MEE2_P,-29.797149203204405,27.13303214029421,-5.673815900175005,-13.52183052572204,1.2955375361046635,5.459010387173535,-0.02105077089757586,-3.6484266510422523,0.5659939965343853,0.612408214248784,-1.9426991953344488,0.5652569044656902,-0.6047802385876074,0.3880303044999362,4.913933200919454,-0.5867043371693336,-2.204371892982898,0.4304816024714408,0.7351276412574085,0.6043942788309994,-1.117441696480982,2.052391118767366,-1.0446108161469543,-0.24906615625664652,0.3335607000202166,-1.0476527247595675,0.3746255391363763,-0.39750895234237904,-0.9311436990571182,2.343134538220831
CSM79HRC,-9.507892043018419,0.300530010712775,4.5203869160227,3.8539242862627314,-12.920233517538337,5.0786908137096685,-2.6348194053519127,-0.7511887839800662,-0.7276894615072259,-3.1296519045409616,-4.211786563207557,3.7648665457654626,-1.7154442516500332,-1.8468722747945727,1.0907284469067173,-0.9203120228484875,-1.2592595369880901,0.11284340958422237,0.27822934447290026,1.3991727970324281,0.3133142618929668,0.6275753183659262,-2.3337912367712863,-1.5658821793620974,1.0641590603157058,2.993322247721032,2.627977773662284,-3.213473663549271,1.0967662725765972,-1.4762705224323653
MSM79H6L,25.288221305495096,4.637022385277904,2.769391911274249,0.02832079198748032,-2.078527228509315,-3.1119725425644997,0.68793899745137,-0.8478561244065622,-2.276870060869723,0.22864271991408333,-0.23945587752215527,-2.290667794574903,-1.405579661857507,1.7143516561845622,-1.0337559862419672,-0.698113193458037,1.073026351484345,1.3028197776367876,-0.34373740046640144,0.631752832710938,0.7462271940014562,0.2501374019230507,-0.6817485708947908,-0.28921812893432836,0.25278132306550966,2.3242514196289497,0.05115999355012516,0.3811415969963349,0.35614721234316093,-0.7772957700276618
MSM79HC4,1.5527969090139313,-8.554878668746749,-15.069400718674414,-7.088350046759095,-8.980853140408643,10.038035026562683,-5.3171181499633695,-1.8354998068127089,-1.9262090710933986,-1.9635316359903363,25.932302677256438,5.216494750746036,4.1343748052040095,-0.24276931850274244,2.0222920601097107,-0.2464382701404462,-1.4432064075916002,-1.1979697771628912,0.51519779739435,-1.8151681049469692,-2.6615623614172237,-0.9866137437566465,1.2959370596097537,-0.9293645447246668,0.9781552845689355,-1.2100393528163687,0.5726436643929326,0.6768843025410666,-0.2545850271947648,0.3104782539550255
MSM9VZMU,2.203830044466346,-10.986563606634297,7.202512956688419,-1.9292027438352561,0.269204198763186,-1.6587866766659927,-2.3970878034946166,0.2883190173786671,-3.468375453685867,-2.896347886928461,-0.6549346121600769,-2.4900676692002004,-0.8794894240330844,3.9378132362416873,-2.4692307950135026,0.4281569106458963,-0.8332630680692676,4.210336045506843,-0.7352621715231397,-0.19085242634393648,1.4695915293185062,0.028763811616689738,-0.5549241471865778,-0.3305784242553606,0.8071630863530926,1.3098623259152953,0.6031768296024538,-1.5111735892476392,0.1914547773671099,0.28708526642287346
CSM67U9R_P,-2.2790165262351914,2.3517746054414026,18.768101420512593,14.28509681630339,-8.83210615984885,0.4609515877480363,-1.1756704753233183,2.578364078146471,1.8621016373939763,1.5247873453799337,-0.539352655845643,0.5861259196049583,-1.603825704480043,-0.3052495311870555,4.006849963788682,-1.1716799968903349,0.5086205710858946,-3.073682634148568,0.6290413807542226,0.15597404543409824,-1.272162323225835,0.4011679940934978,0.43809784764048293,0.45545023609988283,-0.20904762402368954,-0.2944754106890186,-1.0370547126682725,0.21621513995469582,0.1745383938237154,-0.765142807374075
CSM7KOOZ,-12.73207640042119,4.176108192463157,13.893048096539681,-16.76789725713551,12.934923401042088,-0.40039431385742086,-0.9565509512581281,-2.2190068642108534,1.4846450152859616,14.13008030596965,1.150177266985127,8.33177096947398,-0.17258561200432732,-15.72573086361022,-8.848136454224495,-1.4896123053059391,-8.688471769510105,-0.4946296661183772,1.5834285790444769,2.9785935567749555,0.13921913281071513,2.692388405821728,-1.520533804705183,0.18599686948731817,0.5180119128469417,-0.9625288018184615,0.6050565391968805,-0.8356414546767951,-0.28086420373975324,0.8900933442072269
CSM9X1YV,-4.874826718850544,-4.311756456098287,-8.625482556110036,9.77024795385208,7.3516614792747,6.930570408069452,-2.377746085049542,-1.1324967383996225,0.8368901805792874,0.28606487187677787,-3.014812026285596,1.6209298448203646,-1.0913740936863896,-3.8013205422442953,1.5039834867224309,-0.7986396950820142,0.9702941178940505,0.16992468885919038,0.11438326897884679,0.9904853230349221,0.6518124142714286,1.3459991767564232,-0.4137479694449407,0.25806321173678987,-0.5327425581220113,1.3555239219168704,-0.5192588749597219,0.9395406187778739,-0.6365834298071958,-1.5682489958931245
S48_a_WGS,6.463748504992202,-9.928349250279085,-4.475304521754622,-3.7329075292580396,0.8854300858157623,-13.545381042859063,-6.01034183290376,-1.8071878809960424,-2.8546599855419217,-0.7610744524458556,-0.31815342342630976,-2.6006940030086736,-7.034243604110026,-4.179792962960783,2.012163268109272,10.345442497169902,-1.5700951334030802,-2.0154963659813476,-3.0468214602387382,-2.932537140068017,1.7480294467324848,1.6066838195201802,-4.116583835354983,-8.367432316518935,-1.9453281755326206,7.2817838006873234,-5.75909340762047,4.296263003956698,-2.5618684015333884,6.994034424389492
S158_a_WGS,4.785749235369388,-10.702156666236936,-10.664064266837011,-5.35855504652401,-4.434203483655591,-2.2984376991347197,-6.310279375577024,-2.0195486856805696,-12.640279956479034,-10.063371525300518,-7.4664612908571435,31.859074280942174,2.7490221910654142,4.563269422099395,2.300788575964277,1.8407747253021018,0.347891694048856,-0.013309187835358343,0.011313009219153888,-2.024985213948531,-0.3017877907494285,-0.21876173348320632,2.2617542221186038,0.9161945264454322,0.12745899256109344,-2.801291781765719,-1.210958698035452,-2.292631796858711,1.457229444153621,-2.3970730128176383
MSM9VZF7,3.425517670196624,-13.539769989991324,9.972113172416202,11.637622464218383,-14.78665883781339,-6.8852818030118454,-5.329791974866389,-0.3135370497230255,-4.36932886957208,1.2214721029377762,-0.874265410740792,-2.87644626142128,-2.7882062460896666,2.3887880236825625,-3.7208571448582233,-4.987630631924944,-1.8083546894818205,-0.12859202693320584,0.0015194881813989495,1.399542620915831,-3.7505996707727327,-1.725483865658422,-4.755700518620565,-4.756454643264899,-0.09931324497878584,6.0973789685624755,6.872135560769624,-2.3883398768502575,0.27661659478680534,-0.2968936066864933
MSMB4LYH,2.9256579384977894,-11.472034699149084,-9.759175833554718,-0.4160692710419807,-0.7884814155752782,2.5871782473093545,-5.054280719671146,-4.191159500118114,-4.370345191474795,-0.6039367870839973,-0.08565070324810385,-4.396833958889221,-3.693877569982534,-1.7475321496190048,0.08131561642497569,-5.076828451123292,0.46482362450968034,0.4650193101929313,-0.1750413586310282,-0.4795252437089154,-1.875930667847079,-0.1257885503024945,-0.09789702237244738,0.4584416911019672,1.0079147464824905,5.072865872374966,-0.9019542743275882,-4.613738777509214,-2.0309292658472047,0.9386679729400054
HSM7J4HC,6.187746891019676,18.3284867235772,-0.9007193580248675,-3.5615292617639986,2.89544316270469,-2.000757124956386,-2.5957980212928446,-1.6214743914797396,-3.159466092411467,0.08429323192820327,-1.070192203146358,-3.7840956110352773,1.9190040580917156,2.9597304582489032,-3.0990736049499072,0.3613197392796303,-2.7033046725356007,-1.2399806209132107,0.6621722861043849,0.3989849333963406,-0.5524715914716211,0.5792973909131183,0.1015421219497067,0.6112465837740463,-0.8306840796792124,0.19082346134437658,-0.5648177540436411,0.602304291615328,0.10945788917750097,0.09549460061223243
HSM7J4KI,-7.061264261814186,2.107260835197774,-9.416304391564973,-6.174605183563325,-2.604306558373598,4.241667167808421,4.5568651162289715,-5.5932163734634175,-1.5236011213442373,0.4452933139242982,-2.7053158782579176,-6.948829765208303,4.340889494695813,-0.4144945112450549,-3.6462317729938336,1.995421881216687,-2.2225530646606897,-2.647193617245389,0.571234135592903,-0.1669640146289264,-1.2425486203963256,0.8893480332373015,0.05553993034095559,0.395774566963274,-1.078305806523782,-0.3095751215276064,-0.05490503033704372,-0.40829127917822994,0.16708606118133937,-0.2624067233506128
HSM7J4PK,0.17595586298048352,-4.852912386297822,-15.194498136561126,-5.934913482215902,-1.6934139004001918,10.552902552196548,-2.9923874414779745,-5.464624736853339,-0.0197671289923962,-0.6481277606959657,-3.610764508111817,-3.4812434686782003,-3.1418824540183974,-2.6479789636633853,1.285030388611185,-1.8096195276127305,0.6141717529071985,1.5979310164477825,0.06312818915981222,2.6452850127547327,1.409511655150946,1.2838649485665334,-0.5997078664510432,1.3030272159686735,0.22993819707369348,5.486170398499078,-6.604714077212956,8.484049886575061,35.467327424861395,16.928221080667978
MSMA267V,4.048874887390006,-8.077972362410891,-11.8596602744143,-3.9350785306525498,-1.3342531757392144,-2.3955340694880367,-6.07847738137951,-2.7106015524384137,-5.3501627115113655,-0.19135932949825604,1.9757568371364898,-3.0838245932925807,-1.588112395379194,1.3315881121626931,-2.491700443026648,-2.201211986439192,-0.010029886896132306,1.0805251350467413,-0.21883805075959942,0.7857599864121995,-2.81480839839409,0.8192960338304178,-3.1609813999285246,-1.8618959037091334,2.7347307653469346,12.463172926158885,4.677892867184298,-12.673797921145525,2.2304475754541606,-2.042060701649201
MSM6J2ON,-39.51844834861783,35.391324977104674,6.9289949808607885,-6.727988500657327,-1.5982935936258833,-2.481989972519551,4.600483482112699,3.3821469622265945,1.460816581434012,-5.597942830976408,0.9561952983003505,-0.9673273168799633,-1.0321173401232502,-1.3109238226229056,5.329627204742007,-1.8637363624456011,-2.403957157719921,0.03581082743274185,0.8030927929417943,0.8177793131370944,-1.2505602135051717,2.3662804078103896,-1.1724868081780246,-0.18928418467103378,0.9887479967132449,-0.8879453602996482,-0.13342286478250368,-0.4258721346187785,-0.5964884232912018,1.9001221469268723
PSM7J141,5.801482898961838,-20.10213095583366,6.866829930747344,6.360650005185852,21.546155113682815,3.512904133051739,-0.760322158868289,0.6897734122553121,1.3139721987340556,3.2453608441965764,2.879730030549445,3.214040604349906,-0.9144558332455266,-5.452467729139841,1.6521716488370348,-1.390150566785224,-3.1459952049398945,-0.5035424815726279,0.6040741189679927,0.1213748982993989,0.8489245238976398,-0.28138409085969784,-0.04402922875387889,-0.7942932141389935,1.1379498368812575,-0.8208872875026835,-0.34977300170533093,0.1488536107964071,-0.8118925036589846,0.1542752145727588
HSM7CYY9,32.23022359873501,16.704761750674745,5.258986557848905,3.9942057280220435,-1.637659503419654,-6.638298563355275,3.0799922186579183,-1.8256408194172522,0.5258068045620213,7.81552132023586,0.07933262130896795,1.8238118749664582,-0.6584398763333351,0.419107677344755,-1.700786378891955,-0.5421426133854006,-4.335520094081897,-0.37748944937348816,0.68408373131389,0.26735359378818885,0.9083843066315131,0.2938023267580233,0.26464002418513494,0.2635586097934471,0.22800621899949547,-0.27530616682317904,-0.4226537916798073,0.5467872901346927,0.1994337561562002,-0.7164202233638618
HSM7J4KC,59.13715559080716,39.724860241134664,3.4268992041084587,2.123790089129588,2.645190561231385,2.6335024035848362,0.8798328559817149,0.8951456310222475,0.7951616779882322,-0.8188284987494264,-0.27595956352472756,-0.6235935323707248,-0.8649786679889615,-1.4941124270108177,0.2238285259291659,-0.8465549881982007,-0.6035316535292685,-0.1464989368241551,0.1287055450188045,0.34592661678873304,0.48540944697455246,-0.336462755109043,-0.19673077466859093,-0.10217930863571299,0.24087794011979607,0.07270023727548142,-0.08557937174909469,0.3901390026742217,-0.7071045230687093,-0.3813586490861039
CSM67U9V_P,-8.923379174047737,-0.6897204105956685,12.001244102125874,8.603750901222266,-12.520344586948054,-2.937274939640567,-1.6510419366559794,0.40143419013759024,-1.8632337928099694,-1.2389827279399932,0.29661678597376656,-3.3382352747637563,-1.5061471075129915,3.941583999006341,-5.669233711549213,1.1211482471185579,-2.7233868066142985,2.078266539303216,-0.5403557414562942,-0.7805332954890603,-0.2417403836750904,1.0766305324233194,0.39523825549531294,1.4123876551635097,-3.1446787192213805,-4.059833354830511,-1.3517874611208194,-0.3514997721450716,-1.2021382470404807,3.916845925335747
S164_a_WGS,5.872439079896344,-9.729118519188212,-8.514417389161036,-4.551583935967345,-2.3816801118325306,-2.8744816700181244,-5.038887468299602,-3.3968687911566318,-3.828970826752477,-1.3473730018555528,2.099339884860539,-1.4034337026027561,-2.290513044337247,-0.8539579998866131,0.658493232954473,-7.548722942894555,0.39744806259301324,0.8783580651030489,-0.28446132060530094,1.8129912277404965,-0.7993023853020491,-1.3449316921512,-1.0360045489927974,1.028704558507521,-0.27814966660010404,-1.6314670842520786,-6.590397127360036,-2.321363683333978,1.5618753142040633,-1.9878330364098784
PSMA266O,7.064871719388825,-20.908827544534738,20.02251995361139,-8.592950883720537,1.75322421869111,3.381499637283049,4.284478606792406,-1.1964279116175311,0.4918516757462217,-0.9000466463799806,0.4091415841826479,-0.13508822088444417,-1.754661671539061,-1.1561741470190048,1.318428176901516,-1.4445164576514162,-2.3375013715003234,-4.495076410957492,2.0815751083209157,3.1431619187695365,5.994421746976918,-0.20873268263338218,-0.8966999351516435,0.05092032424280916,-0.6840538525865305,0.32606893320120395,0.19935354104140354,-0.4074797159747815,-0.3566599156714624,0.45023872761721256
CSM5MCXX_P,-15.858955806596503,9.665072294910292,1.184905145963279,-1.6299470585953655,-5.218137428245976,0.6923043717968304,-0.7297738940088911,-0.6362523742711078,-0.9356644610910546,-1.784620810009496,1.0475105588768232,-3.0831636380805865,-0.22863732765730618,5.4494627200882855,-2.108685089813681,0.9991082849408294,-3.8308482426200863,1.6172341754443684,0.4237629516223563,-0.7949975809899341,-0.7790422450442402,0.08160565546917296,0.1854625596148303,0.043846492360294656,-1.1032724589833145,0.7428024255195966,0.9726353107885123,-2.0491914538001614,0.9423639089534251,-0.6921782373935521
MSM9VZJZ,6.9891729835942975,-14.839225331530288,0.32953606486820763,-6.216070513535076,-2.598757077770552,-4.161300416250109,-6.627432059646872,-0.69635889619811,-5.787255233756793,-0.2422226358482444,27.428472498046027,8.042938162899128,4.490116589706408,2.2952601178031498,0.011272978232750598,-0.5728679482074847,-0.803171611813573,-7.023266488596138,2.8601732339949737,2.0451319412184485,9.12314150218053,-3.3691466765103004,0.3348779975256295,-0.9573907387675157,-1.081152894691495,-0.8751419473122212,1.271849945506013,-0.2790570145912094,-0.29704430404039484,0.9952396320539552
PSM6XBUI,-5.265505576783411,-4.818281290921951,-1.0032267902416958,-7.572885811570878,-5.8265217908819285,11.33828829353108,9.53065905774546,-4.842222508763385,1.1467086554417003,-1.8950621931566782,-4.98883052969813,3.6286309049840844,-1.3247664929012046,-0.28362637013495173,3.844978566197039,-0.2878958071193696,-1.040356904878062,-0.5614889478134849,0.32237369890594875,0.6576084373984532,-0.30568103970907584,1.1990177136007725,-0.4811998803987374,-0.058755213262654114,0.41673060558939984,-0.4706892900981652,0.09841768287102935,-0.2832703638209469,-0.576034543800691,0.4809238236373941
HSM67VF3,-15.275438670298113,3.3387313400804763,-5.36020946287167,27.040715360993445,27.78054902880798,1.6545846147176533,0.055563638323499004,5.525650254485263,2.7776984541933354,0.3432030641742391,0.5228504011972005,0.3493135905588759,-0.29109419982861395,-3.059131146771526,2.1969881271082152,-0.09588907845153398,3.465407494729778,-3.7927561197552415,0.24143817520624486,-0.971925778006092,-2.3161728541252207,0.05916812006930418,0.21473461631871466,-0.7203466897769278,-0.23809798692349413,-0.08302351926630704,0.21016374725199027,0.5726673555268322,-0.15635122056243528,-0.6558579944563658
O2.UC5-1,-6.362974863770839,-0.6214434461243126,-4.297237366047537,3.641861468059429,5.857683665511753,-0.6846386127939909,-2.869230281119388,1.9004348717883999,-1.9973842954583572,-0.2025837170891446,2.444418773347368,-1.3773847641459294,-0.674975648467859,3.3500916104504395,-2.2464608264999693,0.0015200435293454303,-3.1824873170931203,1.151191509015733,0.3551138979334052,0.4902989010046109,0.728951870225704,0.709277571002724,1.0622356811955862,1.713450483701836,-2.3568394187419233,6.408800052841714,-4.325784352825823,7.866674565813789,-0.4585761842661668,-8.53307388667601
MSM9VZIW,-23.94606167811199,21.596580969230057,-4.279106727749441,-13.343884775194114,2.316904724567375,-8.389817982900784,3.5267508156486107,15.458800713950975,0.21913535897262004,-2.0357329837560827,-1.3915458853569054,-2.098011836634485,0.5272605243035161,-0.08501068582500151,2.6051612634172385,-2.4861157094459725,-2.4646775242225547,-1.0842054075364898,1.3500528113873076,1.1685011453232317,-0.14262129892962963,1.647083230798477,-0.41053946055314794,-0.6812649439370412,1.4431987789374752,0.7035623815843675,-0.16300843713866636,0.7150386780239952,-0.19881507361071327,0.5922558451215783
CSM67UGC,3.9330145187170404,-8.7836387293176,-1.8985614982019956,-1.5652546378936114,-2.8074945259225346,-18.65203338316677,13.869002328393211,-6.514739100143289,-6.631415862704569,0.6904445208146881,0.10940276358468451,-5.778808658725277,4.956812465785259,-2.659680177060285,-9.241565728400998,2.485498611097783,17.559585938191425,-4.482427881623665,-0.5440237756289713,-3.895646189314522,-5.756022773912734,2.5246659027075276,0.7323269983436215,0.1254287889848873,10.326978813063397,-2.938079850499558,-2.4232278892382078,3.7917842147029392,-0.8095909217741237,0.2074593722178988
HSMA33KU,8.408026422895812,-13.376623702269145,-15.394948169374201,-8.973659729592425,-5.751683143331384,1.3406660986739,-4.3168158713503955,4.801100293029648,-2.8447352415146785,-1.7982763821203038,-7.931832916932319,4.276142632419916,-0.45744285546181435,0.24816588039425724,0.642837865443081,-0.9220662887123328,0.43605864655401994,0.4173530389449842,0.066220865810029,0.890849750518395,0.72119581662332,1.104843765062458,0.23177049416536946,0.667353539927682,-0.8557580891915203,0.9989725528653306,-0.9868747191972962,0.024673121923147613,-1.5629945390321784,1.2543215445427816
O2.UC26-1,-14.488213662574758,6.459699216671675,-6.161176474244559,13.140775822722752,20.690050916712913,-2.528933443388725,-0.5627195754654474,1.0650793089901909,0.29997820307968626,0.5690240704054541,0.45369840716003157,-0.7332992816962115,-2.3871205030693736,-0.4681271891996872,4.112840062446628,3.8468101698323545,-0.013231545450926155,-2.537733996038454,-0.6614956636691764,-2.5834872819402053,-0.08643788753768393,-0.629566796882574,-0.33774657297982535,-2.717682051213001,-0.5814343539766028,-0.016197651705106952,0.21588787070502227,0.5599040366177301,0.25072104841242343,-0.7009115917164871
CSM5MCWE,8.13166473508662,-12.652016064004668,-9.630488658366584,-8.756409006848731,-1.1214974582958726,-20.837188392096163,-7.478482774263328,18.074313550171695,12.306239469681476,-1.6770142429746981,-3.0925141670197727,-2.5834083602139284,-4.721353659883061,-0.20429399911920193,1.3392084841069627,8.156454790933312,-0.521710092739937,-1.3162604060222607,-2.8440606123827665,5.431691282370453,-3.5350769555532735,-8.051085436038631,-10.01994012731574,11.952959869952672,1.6817878043761394,-3.1758406424494097,-0.19405580063050537,0.848733768795853,-1.4240856015463215,0.2795278716012738
CSM67UDY,-15.073902913197722,3.760495077695729,5.992007340706874,17.23106636479144,4.0767808443745315,2.189534569185269,-1.0089186046097143,3.154165742324273,1.8240543500779003,-3.422332407314615,-0.40786327150166946,0.3273094887462807,-0.8631333228269766,-2.0678689726839123,1.5033268136430418,-0.6153433518019914,3.178744677083641,-3.3733503665261946,0.3767615975397456,-0.32453416478427616,-2.3992814150241273,0.814089400861896,0.45784791274030845,0.4828634038323426,-0.03546147435905311,0.2153860082194472,-0.6846748979419844,0.39429511399578077,-0.13581963698818958,-0.4312838296609165
PSM6XBS4,-3.540714197468404,-3.3381085905787495,-13.713163111152863,-3.721617866703492,-2.539146918459901,11.720706414526981,-2.7471353687023434,-1.476990866812518,-0.7636556901502145,-2.5282978259354216,-6.1211542491913065,3.1949977763432194,-1.5251168586566128,-0.6577055421382836,1.9095830770382556,-1.2424753775234922,0.09253013567181997,0.2828739368194163,0.19281908773286394,0.23090319582604002,-0.0035399283429826687,0.15921547829713786,0.08692636342355833,0.6154453314803394,0.35053580928194733,0.8681252679184682,-0.6602025180387855,-0.5985745880280874,-1.5239754707807147,0.68436514614778
