,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
DA10026,5785.165833254788,-520.3630329607277,193.95785134116838,530.9554589888965,325.5780287669578,133.764935746985,163.29648167444128,199.7711328854457,155.04243570518906,-18.096681303076718,-127.88705076157918,-3.2371973723506917,121.3734057422947,66.73110109472704,-27.2138596536592,72.34081652589998,350.82123732666753,164.43739105848047,0.018010254031682618,200.98204413089266,-209.01559054326867,491.8045289117638,-63.972342257098106,705.5837003490965,132.818756387065,358.97322686784383,1.7381625629430735,51.37672885224575,91.22082675853176,-116.5685462058843
DA01259,5495.8700745825845,-285.80104418854285,91.89417603619286,538.0811119574469,272.2500668359439,195.83669057270714,240.07357745878278,267.6298272617442,-3.9383522902658674,213.85101292904292,-294.0040366456194,-166.48568006794767,15.325046530321249,135.66958227233238,237.21881894588546,-93.81132092841275,548.9219904129998,22.747023373028554,-100.88638326289976,234.55320097156005,22.349338568960096,217.80597937500912,14.118031708817243,8.599602507161148,117.94695923068251,661.1512968028662,-75.54122638647031,44.16482767350287,181.68906536698,-89.22637376490441
FMT14,2522.2688373044616,9970.548124780587,-2182.567302069355,-946.9842003554445,5169.00057789242,-593.9392434293868,-388.2263991243594,-405.52200305573876,336.25375770917066,-3159.382506708208,3329.4152359538075,354.44485742838424,1004.3313011206579,-929.0425434054813,1516.6975966901089,1170.9709298699968,-25.18064857077292,-72.27256787892314,56.229456141827846,-102.32944833760259,-445.3232205370862,324.0729931820498,-673.319924795965,-533.8498266326128,-248.5490309571574,47.50846579581248,-19.699032291756435,111.54355084079569,250.43947368656336,-166.10996224991962
DA10107,4406.639984743571,-333.97867418348744,54.09218587146909,362.5632992225357,98.93821476919481,69.90646313278124,114.05541094163905,76.40797593665182,-14.36511555695252,59.63624126436137,-114.08500546059399,65.53550585110803,-12.888306819893268,7.101776795972006,-126.19302135639077,77.11929401584003,-281.6402368976616,37.983442038001265,-54.052927258339274,86.33974322691058,7.072286136613105,24.20665257297841,-37.09981010941364,-59.64944857177173,-94.37019962496687,10.701425735367728,34.39717149215703,-31.066178492505795,-21.80586610057929,13.693198724404626
DA10138,-883.4082993392029,2.6491051792498297,125.4121784300545,-450.7319358390373,-357.83076792899044,67.63339934669662,-397.92972296746836,1025.5260866094266,-395.5462342973024,6.989144461262484,144.02662875731775,-150.2799539450296,198.92021359367376,-259.9518973356133,125.67916012565871,-167.9733847821897,230.70924865271644,-6.230026972026639,-16.5986749945607,-17.084669831765236,70.87930404241266,21.530732038365848,81.51475388076493,-12.24230513418872,32.617595511057885,-107.76074906745075,-31.17320947934863,-14.258918384973894,-27.861477045051647,-15.216096923786322
DA00280,-689.2302705271674,-164.8815770896033,315.2787098717927,-177.95330993665272,112.01299762236883,118.5483357195983,-199.50706799333773,-14.112889189832451,-153.6698602758383,16.278318458328034,-45.224693628958676,-124.78189024192358,-70.75159658887111,-92.02803094107597,-83.12795878530939,-0.64934548972248,-159.4739350365757,103.67935394558926,-73.15344368671899,163.7541001838326,-61.11074261539739,158.05930534766586,-70.15043544654478,352.25779608417156,62.445349935572466,180.74443963995907,30.872891762349603,134.45318875564774,73.4609429451274,-10.833231752462044
DA10115,4883.507151617237,1.444803177414616,625.9423389209842,567.4674414930096,217.17469533305228,-30.935165065037904,148.13311080286334,152.46925684900768,48.321277611470805,-59.76558131119862,-128.68680410006178,83.77316637069742,140.93073038777024,33.66232282862302,-22.460837001056433,72.41211086356041,39.41498848341584,286.8193481499378,123.66676468188051,318.90480196000334,210.1549955877344,242.0391458610303,-75.95114383506889,490.6402075316633,92.80844417027818,247.83409838605903,45.39489037037415,-12.319551061926989,78.53211540512676,-115.79457294297727
GSVY1IH04.MID7.pool4-1,-1560.8870073930345,-522.5816902419328,-430.05780160509113,827.4049965720379,120.45327815301208,140.09681611948918,-335.19927939942744,-258.1578424351243,21.904316855877305,198.97156782002077,165.56253722898325,-2.259425835496467,121.70738656261334,-163.12777603536972,-178.87732402281895,-1.1721250091644324,-124.1062627624692,-6.153095228575643,91.56802632803453,46.426761784674,-52.71189641157556,97.43016833462667,113.3823750707403,-93.6496013153865,64.25678294425003,79.98660472640685,66.32147351665219,92.65571872461446,-75.94202025390418,4.560528991569078
DA10149,-454.5391719680192,1991.042985961358,2513.8763755126806,463.33044391831396,17.120339318870425,-174.15589537626713,-273.27258940570755,-228.6072296031989,-345.4052371445453,-25.81266908603352,-103.77352694047588,4.787611203662935,-64.65922091269745,94.47911410311015,-213.03879805539097,168.77536604312516,56.76262015620878,88.40192937967694,-20.192477443844876,180.81094408183722,291.32148666759633,42.513118862857354,120.66837096526979,-48.341787094487735,93.80131985525269,-132.79267573926424,17.423331777501737,-31.840455370280797,15.434416596024134,-2.684680074584571
FMT58,-2198.3530299647546,-358.769827030298,16.848650074724176,-72.64828945297852,-875.4916493941588,2346.3914512446268,625.5404834158494,-1038.4570733245735,263.29808893542867,-1174.132308028617,2.8340712363477656,106.20571942044646,463.3349087684103,-398.445253044809,-90.91981898370396,-361.01531772788695,-68.54819336191461,-25.007109235434285,-338.7423017786647,-136.64588441497438,195.3996402024187,96.89998304114836,40.58542871882767,37.19818367249134,3.0551566520690425,-139.62564048055214,172.89720957127415,-16.565098783105153,-493.0044709645021,-327.5521395669277
DA00210,-1230.8805822434929,-404.7304702342784,77.37845350702612,-492.35477642613347,77.48280975901352,-187.59274152048485,476.34754164926795,-45.81921742634209,-67.77607072677472,45.22231050047011,29.890078195760516,-85.97802930334196,-110.27119286355251,-10.085866436716469,-68.72534855739794,26.69412337349122,-200.65497608020212,-41.38409598542883,32.873271661954,7.420378638098506,-26.613816377093237,-45.23419798441649,-14.41596756120674,-85.98344170155144,-28.859874896701577,2.9848763966479708,12.090228929493682,22.45960297200119,2.1407218750066086,48.84013489038885
DA01157,745.3302611591527,-524.8971882943833,156.67560224806147,-216.0728038129533,41.00480904393437,187.0400035361003,-493.2150169965383,-30.062997003007094,442.0704072325642,431.3491275286722,189.63926750940755,221.03143942960048,45.568032850766386,-173.38352750131935,141.03012038377557,167.67054418335235,454.615388311924,-322.9628354464664,-241.43513637910777,144.1600809244109,-56.68765263343499,-148.83971703209386,-3.1172804039989845,188.55753040284043,-30.55719294636538,94.73133052914186,-15.638774063693571,27.260469257818507,-47.15637563607635,70.90754957506928
DA00318,5498.045845577992,-441.07308303134687,209.9242446549533,615.1484869525318,338.28566438452924,159.92753817863775,525.3534363431193,319.2054805967582,301.3351013416359,426.06677597882486,417.08837133478346,226.1779223812201,101.41917207847061,271.7022232275418,-141.97760748384968,-6.1812386896196285,-109.61306072220826,19.70052978186431,13.321552912551022,162.3594924511357,-113.74586460829272,65.49774847029953,5.5187097155090745,-30.055553799650852,100.74689005950522,-4.623294666470516,154.4631726376475,-5.912088290993579,31.620934958417088,-58.421093578467726
FMT98,1635.552254737923,-133.90977871310662,-589.913151221726,-185.4219060360756,-883.9494846400494,570.8667248444675,413.1351291089104,-210.08941317784584,-436.57665657925776,-338.7064195577683,-1016.7998611167216,1071.6934031144026,1617.0831505045603,117.99097042346065,430.0867705159099,-135.60088362316722,-457.92575530283057,548.1646575294466,10.67332134839285,-303.87817681678007,-291.4548630196082,-747.7036344415147,63.674270564798164,-67.74383690608379,205.66602402896055,-33.69283602840905,-120.61922845807665,328.7695521309035,496.8422410374903,161.31567596591844
FMT23A,-1128.801479725373,420.662041816919,-523.2134713578241,-480.01915517225,-1132.0522902061437,-989.3139685872127,-1027.0772296684374,377.35823782738197,2839.6303953519396,-594.3657887125003,-479.6955554008872,-1494.8980521066505,1319.2558492127464,456.63914902584776,-720.5178191493219,384.44134621604485,-54.76745344768045,43.3272481216443,-114.15276871480486,298.7896356593357,-101.16102732597403,-291.2757414552882,-55.66773850900808,-48.33836998851443,-75.64686425123983,231.04876797310953,-150.8916274126872,-103.98096199197875,17.695744106742616,148.71480232217075
FMT13,-495.0097857421801,7745.880417305473,-6054.738338769779,-2449.1691966127114,4930.650050723823,819.2560183721903,-634.2496389382118,1138.4832640243983,1478.755238321221,-931.0038874844032,-1070.7934882139148,2537.019709814577,-1579.8794436924536,202.35909434462974,-2655.8841390216976,-683.1953587695714,-120.16691586459788,559.597399063591,111.26182246406954,271.55000625222067,33.45579652000587,-564.5456442597164,1548.0749575434395,592.8550486262592,290.07659183383475,-65.44975476843652,-700.6493430571742,-762.4443000701706,-145.7548351840579,-166.63969443279296
DA01193,-48.13549582109651,-103.38560055553732,920.7602729148714,-271.8316910485252,514.1503180917638,-1285.7952010698868,2687.8086452588363,401.1320966291305,343.57294745652746,31.50355959151779,-121.71150271943095,238.18416540295482,-45.11826848916406,101.85644857159407,-93.50151893651949,152.08372463249486,95.43905643109808,319.3205345378799,-30.059751252073188,-105.26723796885611,22.90432400260786,-119.23931339456368,214.31988753215734,-134.47646371250144,-19.47608588916911,17.7127109785539,44.85466620288342,78.88744355227989,-138.87118975791503,122.76444639073003
DA10152,4757.731935712511,-315.37729558447353,134.11699584370623,400.19514251653703,142.81884194996732,-19.04126992873605,297.0714849112732,103.04234613743243,36.20587766364411,30.928589266206043,-71.80782324796053,112.5224784342308,-91.01472166415151,-63.81735731076098,-62.38006745297779,52.51182035925416,-54.331631795266674,-51.26413699956637,44.93657190787502,24.885667324419845,-63.07771335533304,25.10771168904573,5.760545833714766,-75.4558932817198,-77.81925506914837,-1.8685047305454705,32.46633940626991,-40.90627674603943,-15.558405562690545,-3.7778970853892853
DA10106,3847.969872130598,-210.47266855850782,-21.220592727921215,216.49548833627594,45.83628327485087,-126.07090938224636,327.20593141540166,53.37188917885887,55.90262397383995,31.51114720909689,8.248742042668168,13.90468774271154,-75.4782495014889,-6.5386272271234835,-11.835992695925558,-16.453245786627104,75.68288365192812,10.797740867373827,49.373804287644354,42.930097259825956,68.64874555843012,68.80682447681859,0.1775104423792231,71.5971566997182,-31.186023234981775,75.7213289194333,36.25177579257054,20.804990987030553,36.6253821066049,-87.17552973493905
GSVY1IH02.MID3.pool2-3,-1569.6143729072764,14.03590737532926,-80.05329149982873,-218.56101540485457,-353.90985348699894,38.59856409320105,-432.19530538215537,843.7004966168266,-464.03820658042446,83.05001320454869,265.18055145765493,-183.46841903000868,-18.038371735155287,-166.3044258540851,-130.55607890475426,-45.226432039249616,-120.24993913419414,-49.31381247253749,-80.39498293626743,-7.838903521630869,-105.82700873409836,10.473741890235162,11.354939259460076,-8.054175707101978,-22.65720461471907,-34.575806272866636,12.1131451769904,40.32746256880496,39.57653482290139,10.578447328846357
DA00621,-1229.2175375052593,334.5509626627977,522.923499740144,-325.31461934450607,-90.94274306733689,57.85300545333018,-425.0735133774694,67.23499932408619,-291.7492726203955,85.39213066916278,99.19505430755801,-21.740873132282566,57.23433843437906,-39.06291460666653,-68.94179946209371,-46.11781501044079,-68.06943831753506,21.70618157221178,-11.864586745349053,65.16922410181289,-66.85415028749033,-105.44804854321114,41.46470752554049,-37.934600206365396,11.663334370296944,-15.75427182365383,46.43614738160877,77.64755307038718,15.842466424621707,-18.7427726324984
DA00555,-956.7133379238797,128.7832105355861,22.703584212218644,-454.4666511321496,-441.69416401984904,-70.59308795883402,-208.55680668144973,312.21297864830615,-464.3075413099335,48.40445967246525,91.34821724493898,-58.62682053786136,4.895083703240928,-33.183035044861235,-245.06506923845322,24.19706042635839,-229.0222522260862,184.0197565333579,-7.525414446763232,29.872293459343922,-82.84145462685194,-131.51760397488638,-71.70927291800469,10.576496492960485,54.49213650376642,28.963039623804466,-24.73140143221876,74.41179280055721,0.9665862656043274,-46.385661672139534
FMT106,1342.0153195997507,461.9133021733808,-896.8827048881051,267.4452558760699,-1989.6689778623117,1201.100698206318,880.5304797605108,-1143.1483342207039,-207.54299094849853,-775.2746220090096,27.551782097105033,521.8220228910645,329.3031229316127,-283.2478333763639,-556.5563618017735,417.5378054740326,233.5682064779306,156.68046662652387,-706.1254227546857,35.69404040269365,86.09825180044926,-287.0412310434522,-245.41579454092286,12.994549504944052,-33.6102182928373,-463.60624958923046,-25.42746647769051,447.9444146332273,-426.91914860557966,-687.8909354562791
DA00953,-500.1280872949229,286.84025878219666,85.04273735486169,-334.1687250867655,-344.93476759387755,179.48788798329895,-247.94093693266646,1096.0232236843237,-712.7032637300064,115.04057771051619,600.9232090659902,-485.2188184039343,47.41805833026165,-198.44242911716236,19.152289610969017,105.95682489192875,54.47694285450027,-160.76439699399236,-273.2252708072545,146.7828210707958,101.17516963857092,312.45448338416764,135.72551873928666,-133.05826914471774,-194.4316536566396,-256.68440541457534,173.14864802501134,67.10401841321834,121.27201571985063,-39.96297334148867
GG349S008.MID13.1328,-469.5853641211533,1729.037295838568,1874.881859793447,65.32853962070378,213.90441707130861,-151.52550095701076,-395.80801498356317,-254.59644530545881,-220.10854642537336,-265.1666621025088,94.10695082002185,-75.8112410900934,244.2595909159065,4.999592921346414,317.7159567562812,334.1040442167873,478.5052450958755,1255.0791339822135,1597.5430864270395,1722.6060123996367,3727.23953413559,-345.8336643730568,-308.26668733220407,89.60826299712942,-43.44763748746458,-146.17967832165215,-298.63899252199104,138.32930943359696,89.37460404833342,16.915013164184664
FMT92B,302.655471202413,667.8790431100233,-216.72081781368433,-201.6183372303456,-222.9787080913148,317.1670002104892,-185.60818356900495,-488.14837013935886,250.47916301620538,846.622925620312,696.2053693201514,-280.2987432415238,119.31650471268918,262.68371183938376,403.0041685487717,-1617.729594369421,121.6076140427621,218.6776367474699,398.1297975207444,426.28824466742196,-305.0786264201132,397.39398906870605,23.245014075650747,194.10403177923962,-157.39910959348396,-106.4131475171675,120.7888399925986,98.40034292191969,-128.24468404221923,347.54057472171985
DA00458,-188.54162735454682,-120.69745061155237,-18.952796197877795,-381.2297068116167,-943.8373087765739,1968.4793480797039,461.1166725249868,-378.6432953763966,83.24952423270256,-554.2150735473252,-90.18457127100318,108.8002205552062,68.58390110054052,-181.75624163203858,-269.14370539478944,-33.24674267969265,-88.56841212625513,5.817210067693279,-69.45788292621975,-25.909407551873596,36.00232775395472,20.01146612802652,12.853983063047357,-25.689840049011234,2.8062015613434754,-34.813571945081044,-6.219703670989396,2.3478402368080626,-45.991735544523976,29.696214564437952
DA10079,-670.331468461069,-45.86838023644509,255.0269067556124,-365.83232444937556,-199.99008715462443,182.1132298388718,-423.937003471379,482.02200869371546,-343.7917052512528,52.34573376947117,105.72322375842484,-113.58510968346933,-96.47022973110754,-202.26666477394724,-85.66304558087467,10.715535795371096,-200.79575341803422,77.23345913220997,-59.46615260119884,109.96957775173709,54.22846540343689,83.73778734664548,-16.518183006541616,36.72707885613452,30.09385461584258,-68.50629716363561,42.250572613515565,86.28731187161515,-3.092698932082788,50.47334236011485
DA10177,864.497769179058,-480.5796607325629,138.30921150147628,-163.98265474628607,-69.87049295465306,104.81428650642117,-451.3892660443847,-16.77594495328745,532.1284059110716,322.84584680263396,209.15383257938367,22.2063874642739,-21.133049558849816,-126.75640284642084,-109.28254832426903,134.52403586829092,-88.52448377670173,-118.51541361021327,-303.6033359654908,101.12422343309699,53.35605643610012,-237.14408067040702,-214.32598371893562,39.068521095388974,5.473907397719475,45.81428889827546,31.370212977116292,-32.58735105450779,-25.782665943733747,-100.37620996732463
DA01072,103.46857852789343,-449.4811217684501,97.28661277670851,-254.19732138091902,59.76327166080137,308.2257923644649,-468.65144103336837,-162.82443171002308,672.4609376154654,991.6674409142067,940.0977167507768,294.3767931506988,286.41029584618485,154.68634571889342,68.8039892602316,-122.2110670386138,1048.8970102987328,-534.6790880064299,-159.15487833399737,178.68170417980596,-117.23407930293979,-368.8947378283717,236.87251311043957,29.601497716138372,17.204149386274075,105.7823665300279,42.41007614227623,117.86649958435186,-41.206036756368896,-19.368520457672087
DA00988,-2212.6913717383172,-437.04534355386056,-1311.6735354734765,3541.215571511681,253.3257999664288,-308.0723494050496,-328.40017685435674,461.11672639287724,-181.37219171113765,-262.83539533895674,26.87737183518939,-17.072506646283916,-287.8566451628034,468.65189308980183,220.77530799468448,65.31297421310252,-1.5413738945340263,-58.63798022382131,27.665083779351328,3.839799369746344,-3.3395789389516497,-65.3746297451018,-49.94669948776618,117.9279487056051,66.56509443972688,-99.50468899595118,-76.01205996117334,-44.72042080735234,50.112758892982264,35.005455991836534
DA10011,-991.3283949441071,174.69637758552489,-24.498785881283744,-431.2645922732682,-534.2493125924226,87.09044076832767,-639.8396831070972,1068.7219996086471,-138.64245265140383,401.42221930460306,485.62844080924685,151.4756903630252,491.3861110007273,-124.04698290000391,314.15062429713413,-381.12188499782684,672.6037886745333,-60.69442836888645,-98.81029937374639,-175.6410778212646,-24.322561776041436,-112.4466930510838,283.07070982866765,-242.7573332067762,67.66112258008452,-146.68203017105395,39.82081562099743,-6.77644375752247,-58.118669248326064,50.99841256111321
DA10126,4435.349445237883,-83.76831553053516,-195.02579264246424,228.3717750325993,-124.86402745902123,-513.6759214962244,1054.616275461411,37.223156679618846,100.1591459528936,133.0532611928178,21.509439522306632,15.09586027516871,-22.39689440972969,43.637721682543464,-129.20655137453795,220.85284562194872,80.71857489748909,-111.95680264542929,-28.884021943359254,47.776487558183916,-11.342705252879874,40.41813654136846,21.882367656514894,-109.69617739257605,-66.98170448739693,3.589625630787463,-9.883798442779238,-144.552253710877,-23.64077757679113,24.021413681163356
DA00282,-1122.3926258836834,-449.547573539853,179.85038791759425,-524.6675827264519,152.45358801829676,-59.689852436845584,372.5642734574857,-31.20499324212812,124.07663068148008,210.49209236722177,247.33831018646148,-45.40241002204939,-42.45575555690904,58.637245633191036,-38.612827215490036,-105.25933044620355,-221.06003232262918,-28.955109362642748,-26.070707036296124,7.121652254067581,-8.731565718340164,-66.10309473044963,-56.827957251320704,-122.58313043433246,68.8392921746688,-71.73184064997372,80.03825361529319,31.149494881014316,21.505904209878786,-4.203269506779012
DA10137,4734.121760169965,-405.51551838775856,109.25723528676403,334.36997728632855,199.50375466138965,-175.52849644849977,742.899422873061,201.24358399095877,138.35362554788634,91.95902555616577,-132.82546464583723,141.69530730926573,8.97574952562383,-70.77000535591998,67.5024487429775,70.40831794110379,-95.78109390301778,84.97743622176164,-50.41472633958184,155.92979741106888,-35.36083234109446,327.948691225984,-88.03691052031907,392.1039515856298,58.17832560262641,194.53865565681107,62.632350868292605,27.760841884416816,90.33610576460703,-105.301070417797
DA10058,66.09627518052223,-232.56998741802448,280.77307259208163,-283.55936367110195,62.02836197159586,83.26018468524096,-129.2645377450616,-117.00020956913556,118.7186262617616,239.5047563712475,194.87014616258656,-24.803905710820505,41.40169778777327,68.1223331298365,-6.135379875108939,-33.3932508221662,102.06558537239611,-107.91790307837059,72.09073462106959,-238.59008219969408,116.2089328970465,50.386330420388404,-30.882747233491983,-94.7211364511495,-176.08447045146784,-41.23275026758648,-162.6263981857508,-106.11513112859943,42.247707076864536,-43.76300744961089
FMT01,8298.445702958878,-570.910413377309,-239.29908670063716,576.0543507652401,462.11131845664954,141.6806796600494,676.3300312492524,300.5864475377011,-1112.2556817679167,-99.13609238806977,-88.4515587797017,-322.2867179488995,-285.2310490999037,213.8508727175296,-148.43337214468903,802.3395979032649,225.3783820314911,189.30049174945077,-341.17454114355934,297.32737222581056,10.074035264564818,584.7934099412437,-191.2527435650601,-311.05192511973166,96.03722869621623,203.01546392302885,93.16651979252937,-152.98641888131,9.677273420012614,275.8478149949095
DA10081,3300.79120689161,-217.26832954619437,-25.156551630022303,90.79344515381621,92.62385418534222,-343.92512065296967,894.6991998348785,143.01072637570954,120.29092569255286,88.93866020635053,69.53087238035141,10.339704616136624,-4.363181742182698,37.334464783127345,0.37054264337014825,-10.908298066048085,74.14377859063201,72.39930574365974,49.64811011956394,107.47785036847985,37.97080549598361,149.4021367125287,-37.69151232261876,223.49526250052193,4.899911954131767,184.60052493004227,29.921375770703236,1.8753201560346784,48.238008198972224,-69.58560248525419
DA10048,4103.096821424287,-132.04744287792022,-67.46100869350181,313.7408912640718,-109.25263682689742,-42.49601767248013,29.508686728795205,50.419073346445046,201.099024820269,194.3411430326271,-26.764733206026452,26.422721217571787,29.800379171827714,15.555824404751123,-52.7720186000636,-11.777801219802402,24.692729857034568,-29.958889387802497,-70.59957860754389,47.42753923411237,-38.507829105765836,20.468862154696215,-94.9297793032261,-139.3050426808533,40.67491340079372,38.56312725550373,-14.558105467375036,-70.78874530327906,4.033383169625563,-41.06900150016784
DA01030,3693.3685389250736,-240.13374644580017,-10.12976345232495,266.3076904839342,-8.36234954001048,33.81245956614657,102.70783522703823,17.726114379170788,-96.52361070171558,63.05326920073924,10.113829482800584,14.931222240977531,-96.19686982289129,54.33648532664935,-165.13338085026993,92.57084919988363,-261.29292517201793,15.83462724180499,-29.784162631943413,95.58487682895891,-54.225653947706746,61.177740431041556,-48.282689318291304,30.347793423538924,-65.07434146026338,98.62761892475636,26.929415612664744,-0.26055045199293525,0.8620307741784503,7.388172611064728
FMT35,-698.681250949384,905.3132575674807,-869.5887098034333,-519.8153474492466,-1996.6443587215226,-583.2490365468673,-259.79091230970306,-262.7575816510588,-1293.6954520769402,1464.2828017488653,-843.6374113232362,3590.1555793046473,-1446.118784794769,-2300.9038365428655,3215.64432432556,-1492.7674651876846,-623.498829067682,-85.89320751815274,1130.8688433153065,5.893806760988825,-355.80582080315287,177.189820331424,-666.4550994011666,44.37681877942157,44.407007856465135,110.28083159337315,-557.6706342321949,-457.196720131991,-118.86794004630065,118.90225224190935
DA00989,-1657.8963954164665,249.20846619791612,-177.74022012313526,-513.5745172115193,-912.0396068732596,90.29743619228077,1185.6266191400757,1605.7715523190657,-726.7349409805411,42.09339362985215,522.4621665886538,84.13547359322112,203.81114412463631,-44.40609202851261,-426.9580062312556,113.07475470546431,-212.97336787390316,-198.76751345122454,278.5102413116177,-207.20408402846996,49.33780728400532,33.466739351545,-8.179999508469477,58.544765828885986,-328.74016371762355,164.57137923513736,-422.63437214136155,19.328904442353114,78.15094762479498,-123.47697658209181
GSVY1IH01.MID12.pool1-12,-1061.2407940414955,137.66723291419885,-96.44684859447476,-412.0147973907458,-653.0076303988856,263.48899180096987,-471.3790461741537,1393.4818533121518,-497.1537997798875,-74.51648076546407,362.6431883110183,-41.438986218051994,37.58335579726446,-238.98144862570282,-56.88879521015273,-38.24028911240392,-74.14619311968029,144.52911097014274,-61.016846328195165,-63.42446777829638,64.22509390189369,5.0934275714238355,71.33100767613416,-39.15566795259461,-74.60287042324073,-43.461505296798144,34.42032086184304,114.72899065113442,-28.481044063480745,15.239531784713165
DA10047,537.5781336686988,-342.224715429134,35.71133667271963,-164.57777706317773,-331.25131360910586,291.1461161157306,-354.3008052505328,-84.39043276901137,591.7123693276474,386.0468639748178,146.98426648428105,250.77668891786598,-0.3735660418211167,-250.00184750117313,-91.76345430190635,244.07387109641175,-158.62469109928242,-198.1100357253559,-395.6946459914818,129.38766159083107,52.06509696403941,-248.39459352227286,-220.42517364470316,-58.23515290671574,-32.976573442167,35.031734973984456,14.974428395986028,3.673927685094822,-116.0911265189283,-8.206689848009574
DA00918,-2338.8689410451975,-490.67088511118027,-1577.1345694327715,4372.035749176624,408.5757776664212,-425.7256630149947,-300.85061140972226,448.8486705504291,-205.15542842617236,-269.1881160801431,-17.057186512611388,-25.066918180469077,-275.61226745652016,366.2878102897361,221.21113281811668,49.102545901470336,79.62060251849093,-7.735450988193962,-15.14697521066548,-69.29168520642196,51.250310908969645,-44.321161750407136,-41.94397902576596,84.36621202903162,47.89698560201618,-37.75843745129538,-28.61150229864828,-39.42182200312296,86.41732289799673,2.0287401342672777
FMT85,-990.7174742922676,774.3973120502719,-660.8266243298876,-515.9693977803483,-839.4100543486179,-629.8388706697135,-215.3914875403679,-927.1644788568161,-383.2833837492629,-92.63426072828567,436.92805659334704,-924.2379398953725,152.5670954134851,99.7631123823879,177.28472405811902,-935.1399203871231,-642.3697656234065,-226.5529418044269,114.26684706934876,378.7658451046063,-15.838515231818619,-175.02636805845935,458.87625319067877,611.6365173318541,-656.830261865722,68.14724765292868,137.32050055971675,217.06653786887716,-45.63254372794047,164.0586553118256
DA01190,-2069.351566540449,0.2730191331461979,-1286.7399234620048,2508.4520250995265,117.2476299371012,38.506834030324455,-363.01814641865155,1309.7918732851626,-329.6340886371917,-102.62581363065274,35.13754562135679,118.66454711356748,-357.2781442056678,469.4052102522755,-141.757543900334,-12.862773232673106,-14.524468658275156,-100.17460892280121,219.3558772130027,291.55450311626197,-120.82725693963836,-46.2473309418752,32.44656708160742,190.67108763477586,-213.90183111452052,-175.4430226905637,244.08059916273348,-345.28913327877495,83.0265420431627,40.47851105255639
FMT15A,-1238.06147935904,1363.7218018053036,-1014.3464044511925,-962.0625240231875,1461.3102884682735,-5.538030920570367,-560.7722098541757,-280.9364855785777,6.395685328958677,-919.1894831146309,835.6150861966096,262.8390239207625,33.057158504439,-289.92511000524314,107.7227288560579,122.3337827917771,-512.7082410203265,-338.57852870776986,-229.06185820281613,27.014104458592485,-15.680457573233113,15.517888551774263,115.81325961157816,-38.27384461586745,544.6184783753836,132.07107612005157,-571.9473297039056,-169.73651551344457,-8.795801677883704,82.87755089330025
DA01119,4377.8740429615,-310.28818633936385,21.200389962558422,424.3487698307374,159.3012280017179,139.54016543092135,223.67451366398785,280.8606930323939,58.40778265219254,-46.39530042262668,-99.10402696827158,132.88653629063296,-78.5619263316745,309.4600903775124,4.849865655333275,113.4350712850229,12.759895962478137,111.73431806063996,8.532687962968884,295.5778623330078,-179.65493341518422,378.362865357634,-104.19920526353216,735.0909472334686,42.39596338764795,406.031981559034,111.01562156458658,50.15939827294706,131.74830676727595,-113.62952584597869
DA10110,4119.2386839537585,-303.03690898576633,47.708282660344075,296.19730534558107,63.58534982605781,-39.19051578940536,255.89264577651318,96.1702816400173,67.38981987015795,78.15170622848268,-41.75714442293993,162.58107852094435,-114.25182693844673,-69.51826026626463,16.688667426940697,40.10247299413925,-103.86613966549106,69.90153627232266,-68.31758748024853,93.84857065913748,-44.36474048352005,230.2875430977568,-6.167020511391184,283.004348672757,-10.756272302489506,188.94391458186877,66.70646472160068,87.45913383891393,53.48002933974166,-49.52323482895848
DA10134,4719.224949564149,-350.9865574379647,71.8654592942103,369.3016996773102,133.9942793009321,39.92470107639572,120.82659711624912,84.91243626399543,29.567715293367282,11.327139805869813,-37.631417223824606,116.51949890917669,-80.1515307488778,-106.16982124997645,67.28988998772721,-4.907270069896182,195.74837817360864,-152.92648806929313,47.872153096241355,-10.909583506307285,-82.11312866104491,-14.913702806314369,56.89520427670887,-51.1254686444371,-79.65693934476893,-19.2750005004831,22.763231138572024,19.638545780840875,25.690035582548823,-56.23248652181148
DA10097,3332.081950603902,213.6168001076195,234.97963212880805,288.2737662101513,-128.66455552337098,-183.9368488331329,151.16991262663413,-24.93751608029431,-52.80707992042281,75.41601591369931,0.6169958247466797,-43.19946602105955,48.1685967542465,42.044523322927425,-49.3700441429696,32.99348147829345,-75.46114645429871,67.29700018309138,-116.36116644326677,148.38702912008068,-70.4256953137059,230.33296593922202,-52.224893932238764,285.04549302783386,33.705579809081826,185.2856676900059,74.90030294859807,-8.522999992594617,77.20700649855392,-111.44321592633226
FMT25A,-1260.8078513806702,1166.2835348165772,2464.708147422851,221.41443165586793,-275.619467909842,-1159.5445942170538,-761.910900640079,-126.54069958550792,-31.739536265403455,-218.74768953262736,-287.9972037834591,445.42004690858516,662.6660413173805,351.01519128464855,-1027.2556468177015,-427.0536448895797,-160.54061571893075,-711.6365383079542,526.8094681097365,-1068.2581693069667,1025.2160345693007,279.2775973102815,-410.6588637118819,402.2606018669716,229.5784976677148,-61.98658096450247,93.29055219703292,178.7863097337576,-258.172271500768,231.06796010482577
