,shannon,study_name
CSM79HLA,9.51634976143961,HMP_2019_ibdmdb
CSM79HLC,9.476754858608297,HMP_2019_ibdmdb
CSM79HLE,9.515152018696803,HMP_2019_ibdmdb
CSM79HLG,9.514968981430725,HMP_2019_ibdmdb
CSM79HLI,9.48943849515487,HMP_2019_ibdmdb
CSM79HLK,9.541872770694537,HMP_2019_ibdmdb
CSM79HLM,9.480690567279128,HMP_2019_ibdmdb
CSM79HM1,9.51249517590763,HMP_2019_ibdmdb
CSM79HM5_P,9.544501448464706,HMP_2019_ibdmdb
CSM79HM7,9.490159786227162,HMP_2019_ibdmdb
CSM79HM9_P,9.468298220278134,HMP_2019_ibdmdb
CSM79HMN,9.53086237614831,HMP_2019_ibdmdb
CSM79HMP,9.527598411961076,HMP_2019_ibdmdb
CSM79HMT,9.514954333824814,HMP_2019_ibdmdb
CSM79HN2,9.471792770434307,HMP_2019_ibdmdb
CSM79HN6,9.514121969089373,HMP_2019_ibdmdb
CSM79HNE,9.493234418230923,HMP_2019_ibdmdb
CSM79HNG_P,9.491331618963684,HMP_2019_ibdmdb
CSM79HNI,9.44340432384324,HMP_2019_ibdmdb
CSM79HNK,9.47600585769386,HMP_2019_ibdmdb
CSM79HNM,9.40261822049306,HMP_2019_ibdmdb
CSM79HNO,9.427911547279322,HMP_2019_ibdmdb
CSM79HNU,9.46575119318387,HMP_2019_ibdmdb
CSM79HNW,9.459235111722064,HMP_2019_ibdmdb
CSM79HNY_P,9.539962940899558,HMP_2019_ibdmdb
CSM79HO1,9.509303763687162,HMP_2019_ibdmdb
CSM79HOF,9.528503227977112,HMP_2019_ibdmdb
CSM79HOH,9.459357562494628,HMP_2019_ibdmdb
CSM79HOJ,9.461987090142268,HMP_2019_ibdmdb
CSM79HOL,9.488974670333379,HMP_2019_ibdmdb
CSM79HOT,9.515969421076894,HMP_2019_ibdmdb
CSM79HOV,9.532566597917532,HMP_2019_ibdmdb
