,shannon,study_name
LILT_GF18_T016,9.059385997271985,ThomasAM_2018a
SAMD00164893,3.399738872105899,YachidaS_2019
SAMD00114824,8.55801723517504,YachidaS_2019
SAMD00114991,8.926782446623285,YachidaS_2019
SAMD00114880,8.676841158863873,YachidaS_2019
SAMD00115017,6.063555872187028,YachidaS_2019
SAMD00164729,8.990268284663875,YachidaS_2019
SAMD00164942,8.903807452805093,YachidaS_2019
LILT_VF50_16,8.87442133274585,ThomasAM_2018a
CCIS88317640ST-4-0,9.27657923033623,ZellerG_2014
MG100156,7.65373104578886,HanniganGD_2017
SAMD00114974,8.302915659964253,YachidaS_2019
CCIS96387239ST-4-0,8.535501725710926,ZellerG_2014
SAMD00164983,8.765990675010139,YachidaS_2019
SAMD00114735,8.577752323416416,YachidaS_2019
MG100188,9.109539613489114,HanniganGD_2017
SAMD00114977,9.111524075740949,YachidaS_2019
SID530394,7.69636528811084,FengQ_2015
SAMD00164929,7.739796575061135,YachidaS_2019
CCIS10793554ST-4-0,8.913522186694378,ZellerG_2014
CCIS13047523ST-4-0,7.691139721198258,ZellerG_2014
CCIS94496512ST-4-0,8.72042803973149,ZellerG_2014
CCIS53557295ST-4-0,8.491780023531156,ZellerG_2014
SID530054,8.943291365245877,FengQ_2015
LILT_VF261_T016,3.074992613462815,ThomasAM_2018a
SAMD00114913,8.688161742181961,YachidaS_2019
SAMD00164840,8.300054634311593,YachidaS_2019
SAMD00164950,8.68896941269412,YachidaS_2019
SAMD00164941,8.007889664811241,YachidaS_2019
CCIS52234160ST-4-0,7.437439717300844,ZellerG_2014
SAMD00114769,8.851578463922495,YachidaS_2019
SAMD00114898,7.005596331024424,YachidaS_2019
SAMD00114779,6.658254909387576,YachidaS_2019
SAMD00164909,8.864850030542428,YachidaS_2019
SAMD00164961,7.841815283335297,YachidaS_2019
MG100160,8.68739846518119,HanniganGD_2017
SAMD00114820,8.799740198964793,YachidaS_2019
SAMD00114855,9.041745678193733,YachidaS_2019
SID31267,5.129152110565887,FengQ_2015
SAMD00154992,7.8560915300306275,YachidaS_2019
MG100174,9.081652767606984,HanniganGD_2017
SAMD00164955,8.64998214416103,YachidaS_2019
SAMD00114834,9.06727813591313,YachidaS_2019
SAMD00164960,9.101252242170021,YachidaS_2019
SAMD00164901,8.654016639315273,YachidaS_2019
CCIS63448910ST-4-0,5.041736054291815,ZellerG_2014
SAMD00164879,8.461057510901025,YachidaS_2019
CCIS36699628ST-4-0,6.929385340111047,ZellerG_2014
SAMD00164973,8.409155839065008,YachidaS_2019
SID530331,4.026057791165014,FengQ_2015
SAMD00114961,8.080173721929402,YachidaS_2019
SAMD00114864,9.139888140889731,YachidaS_2019
SAMD00164881,5.339949318478273,YachidaS_2019
SAMD00164899,9.043495197067005,YachidaS_2019
CCIS35092938ST-4-0,9.066008599663903,ZellerG_2014
LILT_VF259_T016,8.925548721152747,ThomasAM_2018a
SAMD00114780,8.54753996117488,YachidaS_2019
SAMD00115004,9.015677119651066,YachidaS_2019
SAMD00114847,9.070126838326965,YachidaS_2019
SAMD00114997,7.9555116053399235,YachidaS_2019
SAMD00114758,6.58980449879276,YachidaS_2019
SAMD00165008,8.680179449748419,YachidaS_2019
SAMD00114831,8.401448270371976,YachidaS_2019
SAMD00114843,8.78786492286157,YachidaS_2019
LILT_VF262_T016,8.530813763468151,ThomasAM_2018a
SAMD00164755,6.698731928101642,YachidaS_2019
CCIS45571137ST-3-0,8.511381094441374,ZellerG_2014
SAMD00164757,9.139090854105579,YachidaS_2019
SAMD00114859,7.526496913671569,YachidaS_2019
MG100186,8.88989649881706,HanniganGD_2017
SAMD00114798,8.70500157499889,YachidaS_2019
SAMD00165029,5.017883375389785,YachidaS_2019
MG100198,8.319199015154862,HanniganGD_2017
SAMD00114918,8.506674281024752,YachidaS_2019
SAMD00114928,8.474414767042513,YachidaS_2019
CCIS22906510ST-20-0,8.41780212116176,ZellerG_2014
SID530172,7.211327991204755,FengQ_2015
SAMD00164916,9.072455435139211,YachidaS_2019
CCIS82944710ST-20-0,8.150295192961186,ZellerG_2014
SAMD00164957,9.072662787115304,YachidaS_2019
SAMD00114872,9.01716975205143,YachidaS_2019
SAMD00164959,8.708351505296134,YachidaS_2019
CCIS32105356ST-4-0,7.914006199803942,ZellerG_2014
SAMD00164853,7.960352258002855,YachidaS_2019
SAMD00115022,8.76004486184586,YachidaS_2019
SAMD00164962,7.995224755512363,YachidaS_2019
MG100185,9.080047100991779,HanniganGD_2017
CCIS27927933ST-4-0,8.025497834890704,ZellerG_2014
SAMD00114785,6.9708489669097755,YachidaS_2019
SAMD00165028,9.206292596799003,YachidaS_2019
CCIS98482370ST-3-0,9.177455459988897,ZellerG_2014
SAMD00114807,8.308948922065326,YachidaS_2019
SAMD00114959,8.752520357154827,YachidaS_2019
SAMD00115025,6.937127602755745,YachidaS_2019
SAMD00164877,9.181324227999571,YachidaS_2019
MG100166,8.04638310981471,HanniganGD_2017
SID31333,6.639977950006387,FengQ_2015
SAMD00164825,8.958674608338617,YachidaS_2019
SAMD00164934,6.064134711328591,YachidaS_2019
SAMD00114963,8.715702720422447,YachidaS_2019
SAMD00115024,8.615235225615123,YachidaS_2019
CCIS90903952ST-3-0,9.11901548487959,ZellerG_2014
LILT_VF37_16,8.553269744964435,ThomasAM_2018a
SAMD00114802,9.197315368184094,YachidaS_2019
SAMD00114725,8.668776749742932,YachidaS_2019
SAMD00164999,7.316966672276428,YachidaS_2019
SAMD00114885,9.187329374468836,YachidaS_2019
SAMD00164819,9.100275913032265,YachidaS_2019
LILT_VF31_16,9.118071142563476,ThomasAM_2018a
SAMD00114890,8.84079503968783,YachidaS_2019
CCIS08668806ST-3-0,8.979886236626452,ZellerG_2014
SAMD00114882,7.066915119914152,YachidaS_2019
SAMD00164917,6.667962714536667,YachidaS_2019
SAMD00164939,7.8558284394887465,YachidaS_2019
CCIS16383318ST-4-0,9.11707776212533,ZellerG_2014
SAMD00165031,9.088136041194149,YachidaS_2019
CCIS76563044ST-4-0,7.009729128327992,ZellerG_2014
SAMD00114874,7.7154189802244835,YachidaS_2019
MG100176,7.834286150890874,HanniganGD_2017
SAMD00114809,7.392536672560962,YachidaS_2019
SAMD00114828,9.138618283758884,YachidaS_2019
SAMD00114888,8.834311809813792,YachidaS_2019
SAMD00164734,8.479417791873177,YachidaS_2019
SAMD00114853,7.046350470772121,YachidaS_2019
MG100179,7.857034424913212,HanniganGD_2017
SAMD00164805,9.071408208847492,YachidaS_2019
CCIS36797902ST-4-0,4.948592306757193,ZellerG_2014
LILT_VF69_16,4.638446844078685,ThomasAM_2018a
SAMD00114784,1.1620830415825654,YachidaS_2019
SID530142,8.862742438657595,FengQ_2015
CCIS87290971ST-4-0,8.912178090819804,ZellerG_2014
MG100163,8.242738353583198,HanniganGD_2017
MG100184,8.249695164798192,HanniganGD_2017
SAMD00114720,8.245616435315807,YachidaS_2019
SAMD00164849,8.770751910879861,YachidaS_2019
SAMD00165010,8.78036881301618,YachidaS_2019
SAMD00164746,7.371991750521753,YachidaS_2019
SAMD00114999,8.960355163565902,YachidaS_2019
