,shannon,study_name
SZAXPI015273-95,9.73890525067971,YuJ_2015
SAMD00114986,9.739690132653003,YachidaS_2019
SAMD00164771,9.736769699026611,YachidaS_2019
SAMD00164963,9.729783451679404,YachidaS_2019
SAMD00164934,9.726860826611732,YachidaS_2019
SAMD00164863,9.735688518447454,YachidaS_2019
MMRS93508324ST-27-0-0,9.741334605163948,VogtmannE_2016
SID31333,9.736430023087868,FengQ_2015
SAMD00114794,9.73578677136991,YachidaS_2019
SAMD00115008,9.729018601596872,YachidaS_2019
SAMD00165020,9.730078352580461,YachidaS_2019
SID31883,9.726360112334689,FengQ_2015
SAMD00114966,9.73758871616747,YachidaS_2019
SAMD00164821,9.73451282923098,YachidaS_2019
CCIS63468405ST-4-0,9.736269045281722,ZellerG_2014
CCIS81139242ST-4-0,9.740521223898831,ZellerG_2014
MMRS78791111ST-27-0-0,9.735950358981828,VogtmannE_2016
SAMD00114769,9.719933460408352,YachidaS_2019
SAMD00164869,9.73701566124843,YachidaS_2019
GupDM_HAP,9.719650711417689,GuptaA_2019
CCMD72690923ST-11-0,9.739215464951647,WirbelJ_2018
MMRS11288076ST-27-0-0,9.737700444049368,VogtmannE_2016
SAMD00164952,9.734584925138039,YachidaS_2019
SZAXPI015229-15,9.714621053600668,YuJ_2015
SID531469,9.737546240917574,FengQ_2015
CCMD41521570ST-11-0,9.740257592859479,WirbelJ_2018
GupDM_HR,9.725552792741434,GuptaA_2019
MMRS21365932ST-27-0-0,9.737578290582146,VogtmannE_2016
SAMD00164994,9.737509221578378,YachidaS_2019
SZAXPI003419-6,9.73066571655026,YuJ_2015
SAMD00165027,9.730337243621213,YachidaS_2019
SZAXPI017588-123,9.741039608311473,YuJ_2015
CCIS87605453ST-4-0,9.736861799474783,ZellerG_2014
CCIS98512455ST-4-0,9.741721325990554,ZellerG_2014
MG100158,9.724184144122464,HanniganGD_2017
SAMD00164953,9.73144814437143,YachidaS_2019
SAMD00164985,9.74397335236853,YachidaS_2019
MMRS81130264ST-27-0-0,9.732511453554627,VogtmannE_2016
CCMD76222476ST-11-0,9.74007835334828,WirbelJ_2018
SAMD00115004,9.738380500695976,YachidaS_2019
GupDM_HCN,9.738027879975972,GuptaA_2019
CCIS03473770ST-4-0,9.745810625961953,ZellerG_2014
GupDM_HCL,9.723887533934848,GuptaA_2019
SAMD00114874,9.735031234336493,YachidaS_2019
SAMD00114918,9.73017231281015,YachidaS_2019
GupDM_JG,9.737620654265738,GuptaA_2019
MMRS64281551ST-27-0-0,9.723355524447454,VogtmannE_2016
CCMD46222674ST-21-0,9.742224160884565,WirbelJ_2018
SAMD00114750,9.741098818325089,YachidaS_2019
SAMD00164846,9.737945430876046,YachidaS_2019
SAMD00115016,9.737425548331139,YachidaS_2019
MMRS85382779ST-27-0-0,9.744362678511349,VogtmannE_2016
