,shannon,Dataset
FMT30,2.533680486283428,cdi_youngster
DA10070,2.7878924971996373,cdi_schubert
DA01227,1.7600094279930223,cdi_schubert
DA10037,3.865343700026123,cdi_schubert
FMT108,1.9735600064730163,cdi_youngster
DA00673,2.5385097842258135,cdi_schubert
DA00658,2.824996492508918,cdi_schubert
FMT50,1.8999071546600494,cdi_youngster
GG349S003.MID13.1322,2.983727889552707,cdi_vincent_v3v5
DA01555,2.5137331077038887,cdi_schubert
DA10011,3.7938294696396757,cdi_schubert
DA10110,2.67732518464091,cdi_schubert
DA10008,4.131237789106848,cdi_schubert
FMT19,3.935333075564586,cdi_youngster
FMT29,2.0891722566514477,cdi_youngster
DA00918,0.4434623380264188,cdi_schubert
DA10136,4.000803431250637,cdi_schubert
DA10158,3.705703143763797,cdi_schubert
DA10166,3.9331098100059325,cdi_schubert
DA00619,1.4763921891715333,cdi_schubert
FMT105,1.9769918856607902,cdi_youngster
DA01313,0.7204156791525967,cdi_schubert
DA10023,3.7714053431669154,cdi_schubert
DA10068,2.3875043118332435,cdi_schubert
DA00949,3.1374124857436123,cdi_schubert
DA10101,1.8314718638035585,cdi_schubert
DA00575,2.216622884760536,cdi_schubert
DA10077,4.268602400827131,cdi_schubert
GSVY1IH03.MID11.pool3-11,3.14343266743892,cdi_vincent_v3v5
DA10054,4.115824554543696,cdi_schubert
DA10126,3.288987375890222,cdi_schubert
DA00530,2.8189170801363446,cdi_schubert
DA00592,2.554817916384659,cdi_schubert
DA10038,2.166359231517795,cdi_schubert
DA10095,3.3705894740629363,cdi_schubert
DA00908,1.9033423991164438,cdi_schubert
GSVY1IH03.MID8.pool3-8,4.027101616405757,cdi_vincent_v3v5
DA01467,3.005620611666973,cdi_schubert
DA10027,2.454720768598702,cdi_schubert
FMT67,3.716720216586345,cdi_youngster
DA00729,2.5728441697510056,cdi_schubert
GSVY1IH01.MID7.pool1-7,3.589231836639258,cdi_vincent_v3v5
DA01146,2.6757023090567373,cdi_schubert
DA00502,2.8392619252296236,cdi_schubert
FMT95,2.899694828735767,cdi_youngster
DA00556,3.003555218015601,cdi_schubert
FMT80,3.0165500597731545,cdi_youngster
DA10149,2.0478972082684046,cdi_schubert
FMT16,2.424232994583501,cdi_youngster
DA10025,3.8580392989689374,cdi_schubert
GSVY1IH02.MID12.pool2-12,4.338453254790341,cdi_vincent_v3v5
DA10165,1.7969518578420096,cdi_schubert
DA10009,3.7708949813728663,cdi_schubert
DA10091,2.5384913035706744,cdi_schubert
DA00886,3.188752805336123,cdi_schubert
DA00550,1.2023732218343697,cdi_schubert
GSVY1IH02.MID10.pool2-1,3.9622109180488003,cdi_vincent_v3v5
GSVY1IH01.MID12.pool1-12,3.741691292451765,cdi_vincent_v3v5
DA10146,3.5784408959071476,cdi_schubert
FMT26,4.124485330679806,cdi_youngster
DA10129,3.1116744157687,cdi_schubert
FMT2A,4.001904801817716,cdi_youngster
DA00850,1.218993561950484,cdi_schubert
DA01380,2.494300413255397,cdi_schubert
DA01588,2.1236286133179743,cdi_schubert
DA00943,2.09664041155648,cdi_schubert
DA01245,1.9197365437517708,cdi_schubert
DA10075,1.735417039174091,cdi_schubert
DA10143,2.388525615932016,cdi_schubert
DA00595,2.8252181621443127,cdi_schubert
DA10121,3.708706278442591,cdi_schubert
FMT75,2.3414838953913546,cdi_youngster
GSVY1IH01.MID11.pool1-11,1.965321843140092,cdi_vincent_v3v5
DA00307,2.8371667507221408,cdi_schubert
DA10109,3.430520369443571,cdi_schubert
DA00638,1.9717368356619545,cdi_schubert
DA00236,2.8712363434315633,cdi_schubert
DA00735,2.003572901190538,cdi_schubert
FMT18,3.9862370408791064,cdi_youngster
DA10057,2.8411306733297974,cdi_schubert
FMT93,2.2491360456755376,cdi_youngster
DA00318,3.131339643994472,cdi_schubert
DA10148,3.2384002225800192,cdi_schubert
DA00904,2.880631028141939,cdi_schubert
DA01076,3.7854593765553024,cdi_schubert
DA01468,1.1496368976572764,cdi_schubert
DA00431,2.0338890025725402,cdi_schubert
DA10135,3.324980209760333,cdi_schubert
DA00861,3.3565562465229424,cdi_schubert
DA10028,2.041240324704017,cdi_schubert
FMT06,2.915543622346676,cdi_youngster
