,shannon,study_name
SAMD00114826,5.115446277187871,YachidaS_2019
MMRS96422329ST-27-0-0,4.64753791677821,VogtmannE_2016
SAMD00114865,4.030431419078513,YachidaS_2019
MG100161,4.868848350526267,HanniganGD_2017
SAMD00114806,4.7875610324401725,YachidaS_2019
SAMD00114905,4.641821619497812,YachidaS_2019
MMRS34569532ST-27-0-0,4.891751251757872,VogtmannE_2016
SAMD00165019,4.207803357000127,YachidaS_2019
MMRS65862658ST-27-0-0,5.146348504792626,VogtmannE_2016
SAMD00114849,5.065811009723223,YachidaS_2019
SAMD00164835,5.067866055471186,YachidaS_2019
CCMD67373733ST-11-0,4.562315358575404,WirbelJ_2018
SAMD00165014,4.966934709154227,YachidaS_2019
SAMD00114815,3.6656615169312894,YachidaS_2019
MMRS57276462ST-27-0-0,5.027484526257414,VogtmannE_2016
SZAXPI015271-93,5.309070392817876,YuJ_2015
CCIS09568613ST-4-0,3.7904404563122456,ZellerG_2014
CCMD45812507ST-11-0,4.126192954827584,WirbelJ_2018
CCIS12370844ST-4-0,3.4742934145786473,ZellerG_2014
SAMD00164897,3.794447049261654,YachidaS_2019
SAMD00114759,4.986917802464352,YachidaS_2019
CCMD92404903ST-11-0,3.541444209075749,WirbelJ_2018
SZAXPI003412-1,4.875837073090214,YuJ_2015
GupDM_A_15,2.9723005068031405,GuptaA_2019
SAMD00164862,4.243608487374756,YachidaS_2019
CCIS16561622ST-4-0,5.214535275603943,ZellerG_2014
CCIS23164343ST-4-0,4.168752725217212,ZellerG_2014
SAMD00114723,3.143391144658159,YachidaS_2019
CCIS12656533ST-4-0,4.5483065875554995,ZellerG_2014
CCMD89107682ST-11-0,4.2832026861448025,WirbelJ_2018
MMRS90191266ST-27-0-0,4.9873819340140715,VogtmannE_2016
CCMD23541216ST-11-0,4.351270726087085,WirbelJ_2018
CCMD49025643ST-11-0,4.130784749134274,WirbelJ_2018
CCMD93755960ST-11-0,4.982634890614319,WirbelJ_2018
SAMD00114952,4.817384815300367,YachidaS_2019
MMRS95674036ST-27-0-0,4.980847066392809,VogtmannE_2016
SAMD00165028,3.973768424046163,YachidaS_2019
GupDM_HAL,4.809728593964885,GuptaA_2019
SAMD00114897,5.18036975638263,YachidaS_2019
SAMD00114916,5.359565801879923,YachidaS_2019
SAMD00164880,4.629078672681413,YachidaS_2019
MMRS99045180ST-27-0-0,4.154026995759141,VogtmannE_2016
GupDM_HAT,4.826562754683377,GuptaA_2019
CCMD89967135ST-11-0,4.856150773495621,WirbelJ_2018
CCMD95431029ST-11-0,5.035952348583441,WirbelJ_2018
SAMD00164745,4.878669037362577,YachidaS_2019
SAMD00164780,3.9257198041163686,YachidaS_2019
SAMD00114746,4.8286179148869195,YachidaS_2019
MG100164,3.819077253640312,HanniganGD_2017
SAMD00114994,3.556135508599259,YachidaS_2019
SAMD00165023,5.554969112183142,YachidaS_2019
SZAXPI003437-3,3.9515354006452585,YuJ_2015
GupDM_HCT,3.7206071592775656,GuptaA_2019
SAMD00115030,3.9704349145412055,YachidaS_2019
SAMD00114813,2.574910247603399,YachidaS_2019
SAMD00164937,5.118186844342089,YachidaS_2019
SAMD00114834,4.673807514483182,YachidaS_2019
SAMD00114899,5.438092355808826,YachidaS_2019
CCIS32452666ST-4-0,4.520725730595615,ZellerG_2014
MG100148,5.740571089153998,HanniganGD_2017
SAMD00114812,5.158001339334328,YachidaS_2019
MG100129,5.09077689737998,HanniganGD_2017
MMRS62192467ST-27-0-0,4.165966106475174,VogtmannE_2016
MMRS88581325ST-27-0-0,4.629011824160196,VogtmannE_2016
SAMD00164814,4.785673774234068,YachidaS_2019
SAMD00164932,5.309073075810223,YachidaS_2019
CCIS84543192ST-4-0,4.06187699443323,ZellerG_2014
SAMD00115025,4.584912216923734,YachidaS_2019
CCMD53522274ST-11-0,3.6435061717749018,WirbelJ_2018
SAMD00114873,4.987123603127276,YachidaS_2019
MMRS81194191ST-27-0-0,5.164607448974103,VogtmannE_2016
SZAXPI017462-33,5.431508369719498,YuJ_2015
CCIS41288781ST-4-0,3.772605119832424,ZellerG_2014
SAMD00114956,4.678172280033664,YachidaS_2019
SZAXPI017451-16,3.3465392731608326,YuJ_2015
GupDM_JN,5.512375985191416,GuptaA_2019
GupDM_HCV,4.039378230335473,GuptaA_2019
SZAXPI015267-102,3.266619893999558,YuJ_2015
SAMD00164955,5.4166302714770485,YachidaS_2019
MG100137,3.7139903875738365,HanniganGD_2017
MG100175,4.873976628477986,HanniganGD_2017
CCMD79987997ST-21-0,3.66800221569563,WirbelJ_2018
SAMD00164988,5.30331737703244,YachidaS_2019
SAMD00165004,4.134495783977295,YachidaS_2019
SZAXPI015213-15,5.054141114627592,YuJ_2015
CCMD27463710ST-11-0,5.18219116758693,WirbelJ_2018
MMRS41266697ST-27-0-0,4.678907018781469,VogtmannE_2016
MMRS68910755ST-27-0-0,4.24095794747539,VogtmannE_2016
MMRS92544445ST-27-0-0,4.458675898440986,VogtmannE_2016
CCIS21278152ST-4-0,4.077248325799639,ZellerG_2014
SAMD00114807,5.187414780995023,YachidaS_2019
MMPU99077057ST,4.756232574263739,WirbelJ_2018
MMRS95479054ST-27-0-0,4.964759786039104,VogtmannE_2016
SAMD00114839,3.4253979165213546,YachidaS_2019
CCMD31134579ST-11-0,4.148187753783448,WirbelJ_2018
MMRS67096717ST-27-0-0,4.274404226540576,VogtmannE_2016
MG100138,4.606537499044317,HanniganGD_2017
SAMD00114967,3.7553527248777034,YachidaS_2019
SAMD00164865,5.2279425562801345,YachidaS_2019
CCIS00146684ST-4-0,4.71727843962205,ZellerG_2014
CCMD25511638ST-21-0,4.264692293816825,WirbelJ_2018
GupDM_A8,3.3032387538007772,GuptaA_2019
SAMD00114963,5.38962553192767,YachidaS_2019
SZAXPI003429-3,4.504859003107341,YuJ_2015
MMRS24340226ST-27-0-0,4.291254551396838,VogtmannE_2016
SAMD00154995,4.645385388628575,YachidaS_2019
CCMD13071240ST-21-0,5.264159838082501,WirbelJ_2018
SZAXPI003414-3,4.970208078743287,YuJ_2015
SZAXPI003423-8,4.506057685689292,YuJ_2015
SAMD00164896,5.099489231706198,YachidaS_2019
SAMD00165015,4.933673761281419,YachidaS_2019
CCIS77252613ST-4-0,4.558918115352828,ZellerG_2014
CCIS02124300ST-4-0,4.9090748098430765,ZellerG_2014
CCMD89306485ST-11-0,4.511727651553042,WirbelJ_2018
CCIS34604008ST-4-0,4.251471934445703,ZellerG_2014
CCIS29688262ST-20-0,4.36088868445444,ZellerG_2014
SAMD00164823,3.735722378839826,YachidaS_2019
CCMD46727384ST-11-0,4.506942608978601,WirbelJ_2018
CCMD10191450ST-11-0,4.282839701147629,WirbelJ_2018
CCIS82944710ST-20-0,4.216643909633962,ZellerG_2014
SAMD00114989,5.14099125086686,YachidaS_2019
MMRS64281211ST-27-0-0,3.9870239502924947,VogtmannE_2016
SAMD00114907,4.827025154985799,YachidaS_2019
SAMD00164914,5.090822484397716,YachidaS_2019
SAMD00114929,3.8897097076453093,YachidaS_2019
CCIS34055159ST-4-0,3.0197874064281924,ZellerG_2014
SAMD00114739,3.6318908455258225,YachidaS_2019
SAMD00115010,3.9248269215626648,YachidaS_2019
SZAXPI003434-7,4.747209648726798,YuJ_2015
CCIS78100604ST-4-0,4.648580066884741,ZellerG_2014
CCMD93344354ST-21-0,4.158758281628236,WirbelJ_2018
SAMD00114726,2.5115012736706084,YachidaS_2019
SZAXPI015259-62,4.983691830842456,YuJ_2015
SZAXPI015261-75,5.718623116288052,YuJ_2015
CCIS41222843ST-4-0,4.738570739694473,ZellerG_2014
CCIS11558985ST-4-0,5.121718719734085,ZellerG_2014
SAMD00114753,5.086382224617245,YachidaS_2019
SAMD00115003,5.047529134681285,YachidaS_2019
MMRS16644320ST-27-0-0,5.068277144335334,VogtmannE_2016
SAMD00114748,4.915384425174849,YachidaS_2019
CCIS29210128ST-4-0,4.086355460666469,ZellerG_2014
SAMD00164858,5.091523220621683,YachidaS_2019
SAMD00165022,5.631779250458349,YachidaS_2019
SAMD00114894,4.616739154265671,YachidaS_2019
SAMD00115023,4.81711263435788,YachidaS_2019
SAMD00164964,4.923682574990932,YachidaS_2019
SAMD00114719,4.90299818433864,YachidaS_2019
GupDM_HAG,4.93657879636293,GuptaA_2019
CCMD86707194ST-21-0,4.84579020686161,WirbelJ_2018
SAMD00114950,5.093950038536039,YachidaS_2019
SAMD00114901,2.6642712388915246,YachidaS_2019
SAMD00164970,4.380844423723805,YachidaS_2019
MG100147,3.519642260272586,HanniganGD_2017
SID531414,4.306252431616243,FengQ_2015
SAMD00114844,4.937010833495714,YachidaS_2019
SAMD00114755,4.956136175486005,YachidaS_2019
MMRS31306426ST-27-0-0,5.1804960892962315,VogtmannE_2016
SAMD00164833,4.964934515813372,YachidaS_2019
SAMD00164935,4.667984597153094,YachidaS_2019
CCIS71301801ST-4-0,4.772266006244444,ZellerG_2014
CCMD50300306ST-11-0,3.6655684566640505,WirbelJ_2018
GupDM_HDB,4.96444946232058,GuptaA_2019
CCMD72666896ST-11-0,3.890952782270528,WirbelJ_2018
GupDM_A12,4.044859395973746,GuptaA_2019
SAMD00114743,5.505958302270837,YachidaS_2019
MMRS73787048ST-27-0-0,4.908228044850861,VogtmannE_2016
SAMD00165030,5.382869594737128,YachidaS_2019
CCIS85214191ST-3-0,3.8771516721598345,ZellerG_2014
SZAXPI015227-13,5.132601574197919,YuJ_2015
CCIS98482370ST-3-0,4.784744473898037,ZellerG_2014
SZAXPI003436-7,4.895680177338189,YuJ_2015
CCMD35633353ST-11-0,4.707423344232418,WirbelJ_2018
SAMD00164840,4.9482453389071415,YachidaS_2019
SAMD00164870,4.355960040430948,YachidaS_2019
SAMD00164844,4.065750473596485,YachidaS_2019
SAMD00114819,4.37108213401255,YachidaS_2019
MG100157,5.013005233827042,HanniganGD_2017
SZAXPI003435-11,5.146223839945704,YuJ_2015
SAMD00114837,4.247364848775108,YachidaS_2019
SAMD00164958,4.802894763245208,YachidaS_2019
MMRS71762412ST-27-0-0,4.934487070036362,VogtmannE_2016
CCIS78318719ST-4-0,5.09745612791512,ZellerG_2014
CCIS55230578ST-4-0,5.170432849755647,ZellerG_2014
GupDM_HAO,4.857586835725763,GuptaA_2019
SAMD00114768,4.823087934981243,YachidaS_2019
SAMD00114867,5.053349164753748,YachidaS_2019
SAMD00114941,4.282446309013719,YachidaS_2019
SAMD00114998,4.653746853875245,YachidaS_2019
MG100143,4.946256675275737,HanniganGD_2017
MMRS57569834ST-27-0-0,4.65325953264137,VogtmannE_2016
CCMD27867141ST-11-0,5.006784215583014,WirbelJ_2018
GupDM_A9,5.008112509153235,GuptaA_2019
CCMD99440714ST-11-0,4.497402541949188,WirbelJ_2018
SAMD00114824,3.440258911750739,YachidaS_2019
MG100145,4.954964841313798,HanniganGD_2017
SAMD00114729,5.1969718259268225,YachidaS_2019
SAMD00114902,1.795904078790327,YachidaS_2019
CCIS95409808ST-4-0,4.587201745322477,ZellerG_2014
SAMD00114898,4.623047959485919,YachidaS_2019
SAMD00115011,5.049054536035825,YachidaS_2019
SAMD00114766,4.08087139715176,YachidaS_2019
CCMD21703880ST-11-0,4.6554700017901025,WirbelJ_2018
SAMD00165012,4.867037596481066,YachidaS_2019
MMRS39415781ST-27-0-0,4.588745487034435,VogtmannE_2016
MMRS92546335ST-27-0-0,3.6694431795435922,VogtmannE_2016
CCMD51228890ST-11-0,4.359660279975522,WirbelJ_2018
MMPU68403337ST,4.333212164614267,WirbelJ_2018
CCMD39882286ST-11-0,4.608472606182489,WirbelJ_2018
SZAXPI003413-4,5.294182319400167,YuJ_2015
SAMD00114939,4.741599331230647,YachidaS_2019
SAMD00114817,5.0227209435241145,YachidaS_2019
GupDM_JE,4.809708352230399,GuptaA_2019
CCMD39157124ST-11-0,4.366561752695809,WirbelJ_2018
SAMD00114954,4.851966883440413,YachidaS_2019
SAMD00114969,5.185927393107396,YachidaS_2019
MG100142,6.481961498033845,HanniganGD_2017
CCIS48174381ST-4-0,4.006334436006957,ZellerG_2014
SAMD00114737,4.704011506211891,YachidaS_2019
GupDM_HBR,4.890452806225073,GuptaA_2019
CCMD51864103ST-21-0,4.841053667977645,WirbelJ_2018
SAMD00114951,4.451166044262282,YachidaS_2019
SAMD00164930,5.20795635795491,YachidaS_2019
SAMD00115002,4.731926309691064,YachidaS_2019
SAMD00164915,4.714455191508504,YachidaS_2019
SAMD00164974,4.056197516768795,YachidaS_2019
SAMD00164999,5.045696990285637,YachidaS_2019
SAMD00114732,4.7967653076792685,YachidaS_2019
MMRS86178473ST-27-0-0,4.824114671879582,VogtmannE_2016
SAMD00154993,4.2811739315969355,YachidaS_2019
CCMD28738636ST-11-0,3.8628193883609785,WirbelJ_2018
SAMD00164902,5.622841332183799,YachidaS_2019
SZAXPI015274-111,4.334930894090517,YuJ_2015
MMRS97307143ST-27-0-0,4.076119308589643,VogtmannE_2016
GupDM_JC,5.322027069449227,GuptaA_2019
SAMD00114854,5.012452771604517,YachidaS_2019
SAMD00114836,4.951451131720804,YachidaS_2019
SZAXPI015256-47,3.725346413805443,YuJ_2015
MMRS17963147ST-27-0-0,4.633470483526468,VogtmannE_2016
CCMD50538120ST-11-0,4.316988003809251,WirbelJ_2018
SAMD00114804,4.825862206904656,YachidaS_2019
SAMD00114740,5.113223264918897,YachidaS_2019
MG100136,4.6052511228015005,HanniganGD_2017
GupDM_A1,5.3772920485442315,GuptaA_2019
SZAXPI015224-13,4.904669819967768,YuJ_2015
CCIS03857607ST-4-0,4.734822840324616,ZellerG_2014
SAMD00114984,4.363071097629044,YachidaS_2019
SAMD00154991,5.329592567354518,YachidaS_2019
SAMD00114933,4.050157110916941,YachidaS_2019
SID530295,4.565959090499401,FengQ_2015
MMRS43939546ST-27-0-0,4.237317923609057,VogtmannE_2016
MMRS44197125ST-27-0-0,5.571029604365138,VogtmannE_2016
SAMD00114845,4.933391603848609,YachidaS_2019
SAMD00114915,4.911920514737668,YachidaS_2019
MMRS55294627ST-27-0-0,4.308229296221998,VogtmannE_2016
CCMD40701343ST-21-0,3.4534262710232264,WirbelJ_2018
SAMD00114882,5.4447402713672295,YachidaS_2019
SAMD00114957,4.882587606279948,YachidaS_2019
SAMD00114840,5.114847587904991,YachidaS_2019
SAMD00114906,5.117890356275557,YachidaS_2019
CCMD35081859ST-11-0,5.025707295146507,WirbelJ_2018
MMRS35808664ST-27-0-0,3.9704570775720858,VogtmannE_2016
CCIS21126322ST-4-0,5.010703023156181,ZellerG_2014
SAMD00164877,5.2005475184422805,YachidaS_2019
MG100170,5.112007790017378,HanniganGD_2017
SZAXPI015238-24,4.541673237375398,YuJ_2015
CCIS98832363ST-4-0,4.483249983673629,ZellerG_2014
CCMD18829815ST-11-0,4.752596868834012,WirbelJ_2018
CCMD51154251ST-11-0,4.499077254750522,WirbelJ_2018
SAMD00114940,3.7966878272158824,YachidaS_2019
SAMD00114833,4.391903444148909,YachidaS_2019
MMRS43563715ST-27-0-0,4.331408908044779,VogtmannE_2016
SZAXPI015226-14,5.274445348596684,YuJ_2015
CCMD82866709ST-21-0,5.241034562750337,WirbelJ_2018
SAMD00164721,4.191126441764925,YachidaS_2019
CCIS24254057ST-4-0,3.8516378015599986,ZellerG_2014
CCMD49461418ST-11-0,4.475190763850444,WirbelJ_2018
MG100171,4.83289852551832,HanniganGD_2017
SAMD00164962,5.091240963818248,YachidaS_2019
GupDM_A10,4.820579933582792,GuptaA_2019
CCMD18579000ST-11-0,5.178026834425224,WirbelJ_2018
MMRS94549160ST-27-0-0,4.808985733650815,VogtmannE_2016
CCMD59540613ST-11-0,5.164431192670411,WirbelJ_2018
SAMD00114942,4.014809023932582,YachidaS_2019
SAMD00136648,4.607483152629211,YachidaS_2019
SAMD00164933,3.9502012991636417,YachidaS_2019
GupDM_HDF,4.445125823137839,GuptaA_2019
MMRS11932626ST-27-0-0,4.951638172692563,VogtmannE_2016
CCIS82146115ST-4-0,4.4648333263574544,ZellerG_2014
CCMD34381688ST-21-0,4.436644347345252,WirbelJ_2018
SAMD00114816,5.349879407814808,YachidaS_2019
MMRS87723283ST-27-0-0,4.217204892534399,VogtmannE_2016
SAMD00164995,5.571990245767068,YachidaS_2019
MG100177,4.609361085637494,HanniganGD_2017
CCIS36699628ST-4-0,3.973004818346236,ZellerG_2014
SAMD00114869,5.132492255965717,YachidaS_2019
MG100168,3.7096443312042626,HanniganGD_2017
MMRS25641480ST-27-0-0,4.536834692295738,VogtmannE_2016
SAMD00165018,3.982442997970538,YachidaS_2019
CCMD65222621ST-11-0,4.807427966005629,WirbelJ_2018
SAMD00164957,4.320154046141008,YachidaS_2019
SAMD00164916,4.187531024575411,YachidaS_2019
GupDM_JL,4.546709154849302,GuptaA_2019
CCIS07277498ST-4-0,4.606724214957657,ZellerG_2014
CCMD23101338ST-21-0,4.794574495811712,WirbelJ_2018
SAMD00115018,4.871842196977274,YachidaS_2019
SAMD00115017,5.137918550823065,YachidaS_2019
SAMD00154992,4.678149568611226,YachidaS_2019
SAMD00164881,4.700354644633771,YachidaS_2019
MMRS51737257ST-27-0-0,4.7161476548876875,VogtmannE_2016
SAMD00114870,5.056217118934381,YachidaS_2019
SZAXPI017592-142,4.3649835271321615,YuJ_2015
SZAXPI015270-90,5.060390278234846,YuJ_2015
SAMD00114793,5.085363075687002,YachidaS_2019
SAMD00114727,4.7044431546884535,YachidaS_2019
SAMD00164748,4.396109641278549,YachidaS_2019
SID530074,3.829042181683822,FengQ_2015
CCIS07648107ST-4-0,4.4333792982305535,ZellerG_2014
SID31267,3.8059074602128358,FengQ_2015
SID531128,5.441748953348301,FengQ_2015
SAMD00114871,5.090484563949075,YachidaS_2019
SAMD00164954,3.401871500925627,YachidaS_2019
SAMD00164825,4.8416836248012505,YachidaS_2019
GupDM_JA,4.4770458309132035,GuptaA_2019
SID530444,4.312149889625919,FengQ_2015
SAMD00164773,4.522427180173497,YachidaS_2019
SAMD00114995,5.069728541958273,YachidaS_2019
MMRS51410669ST-27-0-0,4.90471053788275,VogtmannE_2016
SAMD00114842,5.023573256714975,YachidaS_2019
SAMD00164820,4.399201667827924,YachidaS_2019
SAMD00164848,4.34695187630203,YachidaS_2019
MG100163,4.6961874775577215,HanniganGD_2017
CCIS74239020ST-4-0,4.915272811351396,ZellerG_2014
MMRS47685461ST-27-0-0,3.608079801129229,VogtmannE_2016
SAMD00114919,5.363955215863788,YachidaS_2019
SAMD00165007,4.7568610953866175,YachidaS_2019
MMRS34525504ST-27-0-0,4.158368498434249,VogtmannE_2016
CCIS50148151ST-4-0,4.083862005303038,ZellerG_2014
SAMD00164853,5.073757243437499,YachidaS_2019
SAMD00114903,5.25048063714032,YachidaS_2019
SAMD00114889,4.6664347041259235,YachidaS_2019
SAMD00164956,5.0823791329242605,YachidaS_2019
MMRS67247116ST-27-0-0,4.9401156003268785,VogtmannE_2016
CCMD48236717ST-21-0,4.0365004957806025,WirbelJ_2018
GupDM_HCO,4.187889393602655,GuptaA_2019
CCIS81887263ST-4-0,4.918404517144861,ZellerG_2014
SAMD00114875,4.618577740194079,YachidaS_2019
SAMD00115014,4.333921538902054,YachidaS_2019
MG100173,5.145608684771201,HanniganGD_2017
SAMD00164729,4.621285049041022,YachidaS_2019
SAMD00164961,4.75481596327034,YachidaS_2019
CCMD75147712ST-11-0,3.3855082185450707,WirbelJ_2018
SAMD00114763,5.4466250984668765,YachidaS_2019
SZAXPI015222-123,5.087366554038467,YuJ_2015
SID530258,4.49847765007638,FengQ_2015
CCMD42428553ST-21-0,5.100177923805671,WirbelJ_2018
CCMD10032470ST-11-0,4.8102384466089765,WirbelJ_2018
SAMD00114809,5.26846221103446,YachidaS_2019
CCIS83870198ST-4-0,5.005710521271954,ZellerG_2014
MG100162,4.544953052505718,HanniganGD_2017
SAMD00114805,4.918473002867301,YachidaS_2019
MG100165,4.567511579445578,HanniganGD_2017
CCMD66848156ST-11-0,4.739002751262843,WirbelJ_2018
CCMD26925580ST-21-0,4.345597293731609,WirbelJ_2018
SAMD00114991,4.739460398494711,YachidaS_2019
SAMD00164939,4.654223022503628,YachidaS_2019
SAMD00165006,5.569455081199962,YachidaS_2019
CCIS58234805ST-4-0,4.748611490604149,ZellerG_2014
SAMD00114970,4.6454749270136055,YachidaS_2019
SAMD00115000,4.840809712784684,YachidaS_2019
SZAXPI017582-94,4.314547857329151,YuJ_2015
CCIS00281083ST-3-0,2.932304182137093,ZellerG_2014
CCIS50471204ST-4-0,5.001765168817184,ZellerG_2014
MG100176,5.240800388589265,HanniganGD_2017
CCMD35802077ST-21-0,4.788276687777184,WirbelJ_2018
SAMD00164818,4.62079449846915,YachidaS_2019
SAMD00114782,5.16323454400346,YachidaS_2019
SAMD00114964,2.6179163059613444,YachidaS_2019
SAMD00164864,4.758878607619152,YachidaS_2019
SAMD00114791,4.929073167134171,YachidaS_2019
SAMD00114914,5.152132861011251,YachidaS_2019
SZAXPI003433-7,4.979718015440576,YuJ_2015
SID530890,4.944190352791986,FengQ_2015
SAMD00114762,4.415521005578277,YachidaS_2019
GupDM_A7,5.199397276559571,GuptaA_2019
SAMD00164855,4.570630574131458,YachidaS_2019
SAMD00114778,4.259683848431888,YachidaS_2019
SAMD00114767,4.593360605851883,YachidaS_2019
SAMD00164822,5.147773580463176,YachidaS_2019
SAMD00164837,4.875515591022045,YachidaS_2019
SAMD00164941,3.927853443842412,YachidaS_2019
SAMD00164980,4.774799395975734,YachidaS_2019
CCMD38158721ST-11-0,4.67190951138281,WirbelJ_2018
CCIS35100175ST-4-0,5.291125122008966,ZellerG_2014
SAMD00114825,4.104049873173036,YachidaS_2019
MMRS62376181ST-27-0-0,5.300624897330277,VogtmannE_2016
SAMD00114808,4.414414110614296,YachidaS_2019
SAMD00164969,4.8469228923820395,YachidaS_2019
SAMD00164967,4.589016865016879,YachidaS_2019
SZAXPI015230-16,5.087317155985101,YuJ_2015
CCIS71578391ST-4-0,4.638999224053779,ZellerG_2014
CCIS80834637ST-4-0,4.261848100359732,ZellerG_2014
SAMD00114912,4.42915501390426,YachidaS_2019
SAMD00164983,5.038853942952012,YachidaS_2019
SAMD00114974,4.4138049346961665,YachidaS_2019
SAMD00114776,4.701056314785459,YachidaS_2019
CCMD87156761ST-21-0,5.323724887001347,WirbelJ_2018
SAMD00114909,5.214509569459378,YachidaS_2019
SAMD00164903,4.903313583101326,YachidaS_2019
CCIS02379307ST-4-0,4.930089729351498,ZellerG_2014
GupDM_HS,5.465569953089733,GuptaA_2019
SAMD00114823,5.47278626096034,YachidaS_2019
MMRS86168210ST-27-0-0,4.33824320597847,VogtmannE_2016
SAMD00114790,4.966912804379033,YachidaS_2019
SAMD00164918,4.836487889771633,YachidaS_2019
SAMD00164898,5.003287746395929,YachidaS_2019
SAMD00114877,3.05746382691541,YachidaS_2019
SAMD00164910,3.7410802557218643,YachidaS_2019
SAMD00164817,5.3319531291947,YachidaS_2019
SZAXPI015253-44,5.332593991387229,YuJ_2015
MMRS33294861ST-27-0-0,5.102765469439661,VogtmannE_2016
SAMD00115033,4.549622707557505,YachidaS_2019
CCMD98531134ST-11-0,4.283723119811517,WirbelJ_2018
SAMD00114858,3.861201489179232,YachidaS_2019
MMRS66868025ST-27-0-0,4.597834119966407,VogtmannE_2016
SAMD00114935,3.3336412067661696,YachidaS_2019
SAMD00164911,4.5095232045952525,YachidaS_2019
SAMD00165010,5.558071493401707,YachidaS_2019
SAMD00164695,4.634275754430149,YachidaS_2019
SAMD00115007,4.567921926957905,YachidaS_2019
CCMD26625622ST-11-0,4.529092603169692,WirbelJ_2018
SAMD00114835,5.580166520340215,YachidaS_2019
SAMD00164888,4.98406454457366,YachidaS_2019
CCIS48725289ST-4-0,5.074297047740276,ZellerG_2014
SAMD00164968,4.463753870543006,YachidaS_2019
GupDM_JP,5.365157221806733,GuptaA_2019
SAMD00115015,4.238378781597415,YachidaS_2019
SID31452,4.826454760783451,FengQ_2015
SAMD00114841,5.143942561364134,YachidaS_2019
SAMD00114959,4.068320893695851,YachidaS_2019
SZAXPI003416-4,4.258264143111544,YuJ_2015
CCIS27304052ST-3-0,4.190561657971033,ZellerG_2014
CCMD95676152ST-11-0,4.104768379190987,WirbelJ_2018
MMRS77487595ST-27-0-0,4.773689452871579,VogtmannE_2016
SAMD00114862,4.363377816114484,YachidaS_2019
CCMD15562448ST-11-0,2.5984397997745474,WirbelJ_2018
CCMD32965613ST-11-0,4.22233293186803,WirbelJ_2018
CCMD29706695ST-11-0,4.725694834348143,WirbelJ_2018
SAMD00114749,5.122397828718772,YachidaS_2019
SAMD00114895,4.713055363981614,YachidaS_2019
SAMD00114920,5.525106256324603,YachidaS_2019
CCIS53355328ST-4-0,4.54046556810114,ZellerG_2014
SAMD00114733,5.402780586968705,YachidaS_2019
CCIS63910149ST-4-0,4.876120299343838,ZellerG_2014
SAMD00114730,5.201843810121041,YachidaS_2019
SAMD00114888,4.393093584833622,YachidaS_2019
MG100131,3.902547232597208,HanniganGD_2017
SAMD00164809,4.682082822832022,YachidaS_2019
SAMD00114892,4.8600712534181465,YachidaS_2019
MMRS84085284ST-27-0-0,4.237851458514934,VogtmannE_2016
SAMD00164847,5.347091089759226,YachidaS_2019
SAMD00164909,5.422235236165367,YachidaS_2019
CCMD64503764ST-21-0,4.998041570637955,WirbelJ_2018
SAMD00165002,4.375018733052315,YachidaS_2019
CCMD14479708ST-21-0,4.5836630533969025,WirbelJ_2018
GupDM_JM,5.336177036365755,GuptaA_2019
CCMD73128545ST-11-0,4.771282223531643,WirbelJ_2018
SZAXPI015248-36,4.507278884640249,YuJ_2015
CCMD63399960ST-21-0,5.182139036752674,WirbelJ_2018
SAMD00164841,3.6681888767837605,YachidaS_2019
SZAXPI003417-4,4.308354137994116,YuJ_2015
SAMD00164843,5.526886694529016,YachidaS_2019
SAMD00114987,4.531181525321911,YachidaS_2019
MG100125,4.869267520193797,HanniganGD_2017
SAMD00164829,5.655854464206366,YachidaS_2019
MMRS18295921ST-27-0-0,4.717557506142982,VogtmannE_2016
SAMD00164904,4.290849227239865,YachidaS_2019
MG100155,5.2248039345632336,HanniganGD_2017
SZAXPI015258-57,4.880079352635556,YuJ_2015
SAMD00114960,4.96936942286098,YachidaS_2019
CCIS22416007ST-4-0,4.386053955887292,ZellerG_2014
MMRS14602194ST-27-0-0,4.942730216952581,VogtmannE_2016
MMRS84159866ST-27-0-0,4.7593395555489595,VogtmannE_2016
SAMD00114990,4.383241550717571,YachidaS_2019
SAMD00114893,3.8020113046397035,YachidaS_2019
MMRS32573774ST-27-0-0,5.206431102128919,VogtmannE_2016
MMRS47662059ST-27-0-0,4.856864282263919,VogtmannE_2016
SAMD00164987,5.456332656791563,YachidaS_2019
SAMD00114829,4.742689914498746,YachidaS_2019
SZAXPI015251-41,5.221206869781052,YuJ_2015
SAMD00164694,4.92436472651987,YachidaS_2019
CCIS02856720ST-4-0,4.664785110524838,ZellerG_2014
MMRS97052561ST-27-0-0,4.926479566136848,VogtmannE_2016
SID31878,5.100761728338693,FengQ_2015
SAMD00114863,5.146335589244434,YachidaS_2019
CCMD18872694ST-21-0,5.432914950884934,WirbelJ_2018
SID31881,5.065218050876387,FengQ_2015
SAMD00164883,5.059134379263295,YachidaS_2019
SAMD00164997,4.731052988058141,YachidaS_2019
SAMD00164884,5.528639857737182,YachidaS_2019
MMRS36405092ST-27-0-0,4.150207108238241,VogtmannE_2016
SAMD00165033,3.644940709038164,YachidaS_2019
CCIS50003399ST-4-0,4.366657735115004,ZellerG_2014
CCMD17410933ST-11-0,4.609377195029369,WirbelJ_2018
SAMD00114978,4.896561728687094,YachidaS_2019
SZAXPI017587-113,4.260355126145033,YuJ_2015
SAMD00115001,4.56672769946465,YachidaS_2019
