,shannon,study_name
MSMAPC5B,2.431547816539887,HMP_2019_ibdmdb
ESM718TF,2.3724517018841964,HMP_2019_ibdmdb
HSM5MD6W,2.0980574209296767,HMP_2019_ibdmdb
CSM67UFV,3.9219135114597283,HMP_2019_ibdmdb
HSM67VFR,2.2454799938242314,HMP_2019_ibdmdb
MSM9VZOK,3.2355168069823894,HMP_2019_ibdmdb
HSM6XRST,3.039291716733361,HMP_2019_ibdmdb
HSM7J4HC,3.5618214216615205,HMP_2019_ibdmdb
HSMA33LJ,3.430638331009231,HMP_2019_ibdmdb
CSM5MCWA_P,3.5023268686203277,HMP_2019_ibdmdb
HSMA33LP,4.064451858381321,HMP_2019_ibdmdb
MSM9VZPH,3.254951292988565,HMP_2019_ibdmdb
MSM5LLIK_P,2.60627847955506,HMP_2019_ibdmdb
O2.UC9-1,4.723021683606386,LiJ_2014
ESM5MEBS,3.305410972735877,HMP_2019_ibdmdb
CSM79HNU,2.580711820254944,HMP_2019_ibdmdb
CSM7KOJE,3.411966718467278,HMP_2019_ibdmdb
MSMB4LZ8,4.208774886468671,HMP_2019_ibdmdb
MSM5LLF4,3.3029381800265454,HMP_2019_ibdmdb
PSM7J17V,3.140368668502452,HMP_2019_ibdmdb
HSM67VI9,3.344509848520133,HMP_2019_ibdmdb
HSMA33PL,4.261616154667032,HMP_2019_ibdmdb
MSM79HBV,2.731096739833846,HMP_2019_ibdmdb
MSM79HAH,3.3361059265832576,HMP_2019_ibdmdb
HSM67VDT_P,3.089507561207448,HMP_2019_ibdmdb
MSM79H6L,4.139229105540027,HMP_2019_ibdmdb
CSM79HLM,3.225795113753826,HMP_2019_ibdmdb
HSM6XRSZ_P,3.612588929733841,HMP_2019_ibdmdb
MSM79HF5,4.76242289188813,HMP_2019_ibdmdb
CSM67UFZ,3.452421873174203,HMP_2019_ibdmdb
CSM5MCVN,1.9937032948857867,HMP_2019_ibdmdb
HSM5MD62,3.1680231741879625,HMP_2019_ibdmdb
HSM7J4HA,3.355036412513076,HMP_2019_ibdmdb
CSM9X21R,3.0892080189163758,HMP_2019_ibdmdb
MSM6J2LL,3.8786552420480294,HMP_2019_ibdmdb
HSMA33MI,2.2741280261841146,HMP_2019_ibdmdb
MSMB4LZK,3.04606691307507,HMP_2019_ibdmdb
HSMA33OP,3.19497248610295,HMP_2019_ibdmdb
CSM79HQB,4.6543169837523815,HMP_2019_ibdmdb
MSM6J2RM,3.1640212027714028,HMP_2019_ibdmdb
MSM79H5K,4.627258547885082,HMP_2019_ibdmdb
