,shannon,study_name
MG100161,9.040359896390447,HanniganGD_2017
SAMD00114806,9.113072566645162,YachidaS_2019
SAMD00114905,9.089449327986385,YachidaS_2019
MMRS34569532ST-27-0-0,9.10560681666161,VogtmannE_2016
SAMD00165019,9.053997855804537,YachidaS_2019
MMRS65862658ST-27-0-0,9.074250126081058,VogtmannE_2016
SAMD00114849,9.06531800286708,YachidaS_2019
SAMD00164835,9.107981915069653,YachidaS_2019
CCMD67373733ST-11-0,9.085386495739721,WirbelJ_2018
SAMD00165014,9.064307916430295,YachidaS_2019
SAMD00114815,8.979781037782438,YachidaS_2019
MMRS57276462ST-27-0-0,9.089258105395071,VogtmannE_2016
SZAXPI015271-93,9.092420597011719,YuJ_2015
CCIS09568613ST-4-0,9.069334933148854,ZellerG_2014
CCMD45812507ST-11-0,9.074678121550836,WirbelJ_2018
CCIS12370844ST-4-0,9.106121602859721,ZellerG_2014
SAMD00164897,9.019080751292089,YachidaS_2019
SAMD00114759,9.048233383630343,YachidaS_2019
CCMD92404903ST-11-0,9.027877535269115,WirbelJ_2018
SZAXPI003412-1,9.084073087096879,YuJ_2015
GupDM_A_15,9.04416276968901,GuptaA_2019
SAMD00164862,9.112921610261818,YachidaS_2019
CCIS16561622ST-4-0,9.06218401063927,ZellerG_2014
CCIS23164343ST-4-0,9.078955104932426,ZellerG_2014
SAMD00114723,9.11219679329363,YachidaS_2019
CCIS12656533ST-4-0,9.067175357436529,ZellerG_2014
CCMD89107682ST-11-0,9.056243194135705,WirbelJ_2018
MMRS90191266ST-27-0-0,9.081769625717452,VogtmannE_2016
CCMD23541216ST-11-0,9.104254634262274,WirbelJ_2018
CCMD49025643ST-11-0,9.052459420600176,WirbelJ_2018
CCMD93755960ST-11-0,9.088043456860765,WirbelJ_2018
SAMD00114952,9.07835987881658,YachidaS_2019
MMRS95674036ST-27-0-0,9.10915414530834,VogtmannE_2016
SAMD00165028,9.112937278272268,YachidaS_2019
GupDM_HAL,9.053874354586563,GuptaA_2019
SAMD00114897,9.107331695070123,YachidaS_2019
SAMD00114916,9.07825738734354,YachidaS_2019
SAMD00164880,9.092995457597333,YachidaS_2019
MMRS99045180ST-27-0-0,9.07476026464795,VogtmannE_2016
GupDM_HAT,9.10402338888808,GuptaA_2019
CCMD89967135ST-11-0,9.068889654211068,WirbelJ_2018
CCMD95431029ST-11-0,9.078524788844957,WirbelJ_2018
SAMD00164745,9.106570727472715,YachidaS_2019
SAMD00164780,9.034389303375589,YachidaS_2019
SAMD00114746,9.079685156829209,YachidaS_2019
MG100164,9.081716128961842,HanniganGD_2017
SAMD00114994,8.996414218493795,YachidaS_2019
SAMD00165023,9.104811664483236,YachidaS_2019
SZAXPI003437-3,9.059063253192768,YuJ_2015
GupDM_HCT,9.070506536091298,GuptaA_2019
SAMD00115030,9.055166627881768,YachidaS_2019
SAMD00114813,9.049266017716104,YachidaS_2019
SAMD00164937,9.09624924783072,YachidaS_2019
SAMD00114834,9.079849373322531,YachidaS_2019
SAMD00114899,9.100582248936798,YachidaS_2019
CCIS32452666ST-4-0,9.083483523869909,ZellerG_2014
MG100148,9.097713641881862,HanniganGD_2017
SAMD00114812,9.07313187170516,YachidaS_2019
MG100129,9.076443646634983,HanniganGD_2017
MMRS62192467ST-27-0-0,9.049203343791318,VogtmannE_2016
MMRS88581325ST-27-0-0,9.05996168652596,VogtmannE_2016
SAMD00164814,9.110570379029859,YachidaS_2019
SAMD00164932,9.03994883743134,YachidaS_2019
CCIS84543192ST-4-0,9.102361952130062,ZellerG_2014
SAMD00115025,9.046995376299112,YachidaS_2019
CCMD53522274ST-11-0,9.093721300894956,WirbelJ_2018
SAMD00114873,9.095813432844896,YachidaS_2019
MMRS81194191ST-27-0-0,9.108948660783154,VogtmannE_2016
SZAXPI017462-33,9.077751603025982,YuJ_2015
CCIS41288781ST-4-0,9.077925103185585,ZellerG_2014
SAMD00114956,9.092152888572157,YachidaS_2019
SZAXPI017451-16,9.052758314483512,YuJ_2015
GupDM_JN,9.088917769945814,GuptaA_2019
GupDM_HCV,9.096179287166626,GuptaA_2019
SZAXPI015267-102,9.067335208057141,YuJ_2015
SAMD00164955,9.106731744404787,YachidaS_2019
MG100137,9.028865416832497,HanniganGD_2017
MG100175,9.09900333173808,HanniganGD_2017
CCMD79987997ST-21-0,9.061767253233876,WirbelJ_2018
SAMD00164988,9.055851859327532,YachidaS_2019
SAMD00165004,9.073541241785007,YachidaS_2019
SZAXPI015213-15,9.067941681564102,YuJ_2015
CCMD27463710ST-11-0,9.094922451278153,WirbelJ_2018
MMRS41266697ST-27-0-0,9.086681155592427,VogtmannE_2016
MMRS68910755ST-27-0-0,9.0854936521002,VogtmannE_2016
MMRS92544445ST-27-0-0,9.101123447798104,VogtmannE_2016
CCIS21278152ST-4-0,9.099956733213535,ZellerG_2014
SAMD00114807,9.067352091670868,YachidaS_2019
MMPU99077057ST,9.097023228419557,WirbelJ_2018
MMRS95479054ST-27-0-0,9.086499616798555,VogtmannE_2016
SAMD00114839,9.100339639029066,YachidaS_2019
CCMD31134579ST-11-0,9.092855449833076,WirbelJ_2018
MMRS67096717ST-27-0-0,9.006359656735668,VogtmannE_2016
MG100138,9.087438946065959,HanniganGD_2017
SAMD00114967,9.118002103972897,YachidaS_2019
SAMD00164865,9.099750381752855,YachidaS_2019
CCIS00146684ST-4-0,9.063803372824065,ZellerG_2014
CCMD25511638ST-21-0,9.065309288734719,WirbelJ_2018
GupDM_A8,9.046076905313807,GuptaA_2019
SAMD00114963,9.038616143953561,YachidaS_2019
SZAXPI003429-3,9.086162765368798,YuJ_2015
MMRS24340226ST-27-0-0,9.056569507853677,VogtmannE_2016
SAMD00154995,9.092852601562097,YachidaS_2019
CCMD13071240ST-21-0,9.081695871102468,WirbelJ_2018
SZAXPI003414-3,9.114841462027364,YuJ_2015
SZAXPI003423-8,9.094274669151423,YuJ_2015
SAMD00164896,9.055279413145893,YachidaS_2019
SAMD00165015,9.06189048527272,YachidaS_2019
CCIS77252613ST-4-0,9.083434655176324,ZellerG_2014
CCIS02124300ST-4-0,9.080750210904265,ZellerG_2014
CCMD89306485ST-11-0,9.081928492412262,WirbelJ_2018
CCIS34604008ST-4-0,9.074946056158224,ZellerG_2014
CCIS29688262ST-20-0,9.073937495443417,ZellerG_2014
SAMD00164823,9.065760318617471,YachidaS_2019
CCMD46727384ST-11-0,9.071687148321674,WirbelJ_2018
CCMD10191450ST-11-0,9.06547141500802,WirbelJ_2018
CCIS82944710ST-20-0,9.077146985354211,ZellerG_2014
SAMD00114989,9.08402081299525,YachidaS_2019
MMRS64281211ST-27-0-0,9.071782660605036,VogtmannE_2016
SAMD00114907,9.068850485436917,YachidaS_2019
SAMD00164914,9.063695207095273,YachidaS_2019
SAMD00114929,9.117642302218641,YachidaS_2019
CCIS34055159ST-4-0,9.013535305733534,ZellerG_2014
SAMD00114739,9.051449628830337,YachidaS_2019
SAMD00115010,9.122121733124034,YachidaS_2019
SZAXPI003434-7,9.084998898552344,YuJ_2015
CCIS78100604ST-4-0,9.085713800854762,ZellerG_2014
CCMD93344354ST-21-0,9.082732981319332,WirbelJ_2018
SAMD00114726,9.055986752630236,YachidaS_2019
SZAXPI015259-62,9.089343142047063,YuJ_2015
SZAXPI015261-75,9.077010473838977,YuJ_2015
CCIS41222843ST-4-0,9.076081049516663,ZellerG_2014
CCIS11558985ST-4-0,9.108884146903117,ZellerG_2014
SAMD00114753,9.079046979326831,YachidaS_2019
SAMD00115003,9.085478349051266,YachidaS_2019
MMRS16644320ST-27-0-0,9.088086663433167,VogtmannE_2016
SAMD00114748,9.098695818605956,YachidaS_2019
CCIS29210128ST-4-0,9.094769696899196,ZellerG_2014
SAMD00164858,9.08802175067313,YachidaS_2019
SAMD00165022,9.080541680765725,YachidaS_2019
SAMD00114894,9.088287969759438,YachidaS_2019
SAMD00115023,9.069100771946674,YachidaS_2019
SAMD00164964,9.074827121291108,YachidaS_2019
SAMD00114719,9.106016627762635,YachidaS_2019
GupDM_HAG,9.112580999596814,GuptaA_2019
CCMD86707194ST-21-0,9.10134352074785,WirbelJ_2018
SAMD00114950,9.098788529432344,YachidaS_2019
SAMD00114901,9.087110872009983,YachidaS_2019
SAMD00164970,9.101387378727715,YachidaS_2019
MG100147,9.08341261628384,HanniganGD_2017
SID531414,9.070288815563439,FengQ_2015
SAMD00114844,9.100632478326364,YachidaS_2019
SAMD00114755,9.100805678812822,YachidaS_2019
MMRS31306426ST-27-0-0,9.10432636469154,VogtmannE_2016
SAMD00164833,9.087228782148705,YachidaS_2019
SAMD00164935,8.996033681796094,YachidaS_2019
CCIS71301801ST-4-0,9.04561943758891,ZellerG_2014
CCMD50300306ST-11-0,9.109788449905999,WirbelJ_2018
GupDM_HDB,9.09121412500078,GuptaA_2019
CCMD72666896ST-11-0,9.065234815497691,WirbelJ_2018
GupDM_A12,9.087271780767978,GuptaA_2019
SAMD00114743,9.084545223789053,YachidaS_2019
MMRS73787048ST-27-0-0,9.07189211958081,VogtmannE_2016
SAMD00165030,9.113878701162445,YachidaS_2019
CCIS85214191ST-3-0,9.093400674017003,ZellerG_2014
SZAXPI015227-13,9.080070786767998,YuJ_2015
CCIS98482370ST-3-0,9.112029578599874,ZellerG_2014
SZAXPI003436-7,9.063864274999233,YuJ_2015
CCMD35633353ST-11-0,9.053523830374289,WirbelJ_2018
SAMD00164840,9.12134927588999,YachidaS_2019
SAMD00164870,9.08868107201463,YachidaS_2019
SAMD00164844,9.121666956260437,YachidaS_2019
SAMD00114819,9.098251912024935,YachidaS_2019
MG100157,9.094514647574677,HanniganGD_2017
SZAXPI003435-11,9.087763821747112,YuJ_2015
SAMD00114837,9.088731277957608,YachidaS_2019
SAMD00164958,9.085030968504784,YachidaS_2019
MMRS71762412ST-27-0-0,9.081475383740068,VogtmannE_2016
CCIS78318719ST-4-0,9.07423575748155,ZellerG_2014
CCIS55230578ST-4-0,9.088229876363243,ZellerG_2014
GupDM_HAO,9.06462633391727,GuptaA_2019
SAMD00114768,9.111550216638893,YachidaS_2019
SAMD00114867,9.11022104085751,YachidaS_2019
SAMD00114941,9.060584486959753,YachidaS_2019
SAMD00114998,9.122073841554712,YachidaS_2019
MG100143,9.02071882994315,HanniganGD_2017
MMRS57569834ST-27-0-0,9.100854751986962,VogtmannE_2016
CCMD27867141ST-11-0,9.083441963897581,WirbelJ_2018
GupDM_A9,9.101130349712848,GuptaA_2019
CCMD99440714ST-11-0,9.069942843422071,WirbelJ_2018
SAMD00114824,9.119868061443487,YachidaS_2019
MG100145,9.10462226536888,HanniganGD_2017
SAMD00114729,9.086318277628186,YachidaS_2019
SAMD00114902,8.944305297854235,YachidaS_2019
CCIS95409808ST-4-0,9.091931673267528,ZellerG_2014
SAMD00114898,9.110620558325952,YachidaS_2019
SAMD00115011,9.091396498642165,YachidaS_2019
SAMD00114766,9.098807818171478,YachidaS_2019
CCMD21703880ST-11-0,9.06950676251944,WirbelJ_2018
SAMD00165012,9.042632475264533,YachidaS_2019
MMRS39415781ST-27-0-0,9.070244969491648,VogtmannE_2016
MMRS92546335ST-27-0-0,9.087113599808806,VogtmannE_2016
CCMD51228890ST-11-0,9.06273322445476,WirbelJ_2018
MMPU68403337ST,9.065309394768187,WirbelJ_2018
CCMD39882286ST-11-0,9.072229513630004,WirbelJ_2018
SZAXPI003413-4,9.078626645325778,YuJ_2015
SAMD00114939,9.057142256020432,YachidaS_2019
SAMD00114817,9.070117120977605,YachidaS_2019
GupDM_JE,9.094838395914309,GuptaA_2019
CCMD39157124ST-11-0,9.093155839023858,WirbelJ_2018
SAMD00114954,9.063660580165761,YachidaS_2019
SAMD00114969,9.073709238821237,YachidaS_2019
MG100142,9.091134962458892,HanniganGD_2017
CCIS48174381ST-4-0,9.081475189238617,ZellerG_2014
SAMD00114737,9.063253250450812,YachidaS_2019
GupDM_HBR,9.087440285651963,GuptaA_2019
CCMD51864103ST-21-0,9.078763178063152,WirbelJ_2018
SAMD00114951,9.039240570269847,YachidaS_2019
SAMD00164930,9.08954742163347,YachidaS_2019
SAMD00115002,9.089476812757406,YachidaS_2019
SAMD00164915,9.045625770996699,YachidaS_2019
SAMD00164974,9.05850222423114,YachidaS_2019
SAMD00164999,9.0464217346518,YachidaS_2019
SAMD00114732,9.060152950247206,YachidaS_2019
MMRS86178473ST-27-0-0,9.075250398104611,VogtmannE_2016
SAMD00154993,9.055799673531615,YachidaS_2019
CCMD28738636ST-11-0,9.076197566513077,WirbelJ_2018
SAMD00164902,9.10946993537521,YachidaS_2019
SZAXPI015274-111,9.068106678159452,YuJ_2015
MMRS97307143ST-27-0-0,9.039975801698805,VogtmannE_2016
GupDM_JC,9.08427783079258,GuptaA_2019
SAMD00114854,9.047172438423145,YachidaS_2019
SAMD00114836,9.095205454800688,YachidaS_2019
SZAXPI015256-47,9.082936435868167,YuJ_2015
MMRS17963147ST-27-0-0,9.098200727584382,VogtmannE_2016
CCMD50538120ST-11-0,9.065338050682996,WirbelJ_2018
SAMD00114804,9.05788594189225,YachidaS_2019
SAMD00114740,9.083816393182566,YachidaS_2019
MG100136,9.101446869219846,HanniganGD_2017
GupDM_A1,9.08878243227299,GuptaA_2019
SZAXPI015224-13,9.057049881731288,YuJ_2015
CCIS03857607ST-4-0,9.09056663929903,ZellerG_2014
SAMD00114984,9.113416494840473,YachidaS_2019
SAMD00154991,9.105518278153985,YachidaS_2019
SAMD00114933,9.12206026474193,YachidaS_2019
SID530295,9.084720106996762,FengQ_2015
MMRS43939546ST-27-0-0,9.057512919931181,VogtmannE_2016
MMRS44197125ST-27-0-0,9.076894524972195,VogtmannE_2016
SAMD00114845,9.101344999996734,YachidaS_2019
SAMD00114915,9.033559916234184,YachidaS_2019
MMRS55294627ST-27-0-0,9.072073704509025,VogtmannE_2016
CCMD40701343ST-21-0,9.078440530103936,WirbelJ_2018
SAMD00114882,9.0694984951331,YachidaS_2019
SAMD00114957,9.08004912904863,YachidaS_2019
SAMD00114840,9.101765716299916,YachidaS_2019
SAMD00114906,9.083937925280425,YachidaS_2019
CCMD35081859ST-11-0,9.080589523397629,WirbelJ_2018
MMRS35808664ST-27-0-0,9.085251393591106,VogtmannE_2016
CCIS21126322ST-4-0,9.085254749445479,ZellerG_2014
SAMD00164877,9.069450677819455,YachidaS_2019
MG100170,9.071587101981233,HanniganGD_2017
SZAXPI015238-24,9.08075826786334,YuJ_2015
CCIS98832363ST-4-0,9.074760096357924,ZellerG_2014
CCMD18829815ST-11-0,9.075190561235434,WirbelJ_2018
CCMD51154251ST-11-0,9.064737634200359,WirbelJ_2018
SAMD00114940,9.104465367693981,YachidaS_2019
SAMD00114833,9.063976463850986,YachidaS_2019
MMRS43563715ST-27-0-0,9.098632262051265,VogtmannE_2016
SZAXPI015226-14,9.102398642277606,YuJ_2015
CCMD82866709ST-21-0,9.085665377566622,WirbelJ_2018
SAMD00164721,9.095037783637741,YachidaS_2019
CCIS24254057ST-4-0,9.033983172587904,ZellerG_2014
CCMD49461418ST-11-0,9.077232240874531,WirbelJ_2018
MG100171,9.05502467522341,HanniganGD_2017
SAMD00164962,9.082094535032123,YachidaS_2019
GupDM_A10,9.082525476333718,GuptaA_2019
CCMD18579000ST-11-0,9.091001684434083,WirbelJ_2018
MMRS94549160ST-27-0-0,9.083127837000896,VogtmannE_2016
CCMD59540613ST-11-0,9.092388347258773,WirbelJ_2018
SAMD00114942,9.021156897571446,YachidaS_2019
SAMD00136648,9.097735276874912,YachidaS_2019
SAMD00164933,9.11495115119664,YachidaS_2019
GupDM_HDF,9.03012521847519,GuptaA_2019
MMRS11932626ST-27-0-0,9.09515995919495,VogtmannE_2016
CCIS82146115ST-4-0,9.072890637028125,ZellerG_2014
CCMD34381688ST-21-0,9.059753470873142,WirbelJ_2018
SAMD00114816,9.116299473061027,YachidaS_2019
MMRS87723283ST-27-0-0,9.09874956136842,VogtmannE_2016
SAMD00164995,9.102221207619442,YachidaS_2019
MG100177,9.093063026932413,HanniganGD_2017
CCIS36699628ST-4-0,9.054523635434247,ZellerG_2014
SAMD00114869,9.089409214587626,YachidaS_2019
MG100168,9.074111076970768,HanniganGD_2017
MMRS25641480ST-27-0-0,9.057979850881251,VogtmannE_2016
SAMD00165018,9.09089397849741,YachidaS_2019
CCMD65222621ST-11-0,9.071234575535986,WirbelJ_2018
SAMD00164957,9.101507799632332,YachidaS_2019
SAMD00164916,9.066129383730601,YachidaS_2019
GupDM_JL,9.074999262386553,GuptaA_2019
CCIS07277498ST-4-0,9.078293857087568,ZellerG_2014
CCMD23101338ST-21-0,9.101288287691304,WirbelJ_2018
SAMD00115018,9.077514441350948,YachidaS_2019
SAMD00115017,9.090862181485889,YachidaS_2019
SAMD00154992,9.101562891238437,YachidaS_2019
SAMD00164881,9.050622469104766,YachidaS_2019
MMRS51737257ST-27-0-0,9.0908238335126,VogtmannE_2016
SAMD00114870,9.078181229560725,YachidaS_2019
SZAXPI017592-142,9.05841086378951,YuJ_2015
SZAXPI015270-90,9.080358318203603,YuJ_2015
SAMD00114793,9.092429311153882,YachidaS_2019
SAMD00114727,9.062792659771628,YachidaS_2019
SAMD00164748,9.103843345128867,YachidaS_2019
SID530074,9.085350207372775,FengQ_2015
CCIS07648107ST-4-0,9.076572885907067,ZellerG_2014
SID31267,9.082533435943283,FengQ_2015
SID531128,9.083035067900534,FengQ_2015
SAMD00114871,9.093969772707737,YachidaS_2019
SAMD00164954,9.094949453711486,YachidaS_2019
SAMD00164825,9.051283127559094,YachidaS_2019
GupDM_JA,9.071172013040236,GuptaA_2019
SID530444,9.087986237419335,FengQ_2015
SAMD00164773,9.078161797599678,YachidaS_2019
SAMD00114995,9.101808903987841,YachidaS_2019
MMRS51410669ST-27-0-0,9.082911364769277,VogtmannE_2016
SAMD00114842,9.11363004185182,YachidaS_2019
SAMD00164820,9.113921436144702,YachidaS_2019
SAMD00164848,9.111161304464366,YachidaS_2019
MG100163,9.08608394641966,HanniganGD_2017
CCIS74239020ST-4-0,9.094195919641376,ZellerG_2014
MMRS47685461ST-27-0-0,9.096171763538893,VogtmannE_2016
SAMD00114919,9.10240275782947,YachidaS_2019
SAMD00165007,9.071049980869153,YachidaS_2019
MMRS34525504ST-27-0-0,9.111918308519288,VogtmannE_2016
CCIS50148151ST-4-0,9.096254970878265,ZellerG_2014
SAMD00164853,9.099767964294237,YachidaS_2019
SAMD00114903,9.086218707506761,YachidaS_2019
SAMD00114889,9.084361341773997,YachidaS_2019
SAMD00164956,9.106885173667923,YachidaS_2019
MMRS67247116ST-27-0-0,9.075469107954111,VogtmannE_2016
CCMD48236717ST-21-0,9.099262684986071,WirbelJ_2018
GupDM_HCO,9.09447199178439,GuptaA_2019
CCIS81887263ST-4-0,9.087864372008344,ZellerG_2014
SAMD00114875,9.112062466384268,YachidaS_2019
SAMD00115014,9.119699998357857,YachidaS_2019
MG100173,9.100032373636017,HanniganGD_2017
SAMD00164729,9.074415199962626,YachidaS_2019
SAMD00164961,9.011780950693648,YachidaS_2019
CCMD75147712ST-11-0,9.004469203454933,WirbelJ_2018
SAMD00114763,9.073495209493773,YachidaS_2019
SZAXPI015222-123,9.099825514191437,YuJ_2015
SID530258,9.087074981274206,FengQ_2015
CCMD42428553ST-21-0,9.080517408138602,WirbelJ_2018
CCMD10032470ST-11-0,9.096974481537934,WirbelJ_2018
SAMD00114809,9.095654395911204,YachidaS_2019
CCIS83870198ST-4-0,9.037092735677051,ZellerG_2014
MG100162,9.061594155361602,HanniganGD_2017
SAMD00114805,9.08870106124702,YachidaS_2019
MG100165,9.055319263734416,HanniganGD_2017
CCMD66848156ST-11-0,9.080785828393056,WirbelJ_2018
CCMD26925580ST-21-0,9.07842911661846,WirbelJ_2018
SAMD00114991,9.056903948256183,YachidaS_2019
SAMD00164939,9.101663865149924,YachidaS_2019
SAMD00165006,9.11476804389974,YachidaS_2019
CCIS58234805ST-4-0,9.05848545284608,ZellerG_2014
SAMD00114970,9.063385211868413,YachidaS_2019
SAMD00115000,9.100008749180574,YachidaS_2019
SZAXPI017582-94,9.101250257565678,YuJ_2015
CCIS00281083ST-3-0,9.119618490337409,ZellerG_2014
CCIS50471204ST-4-0,9.077834804439311,ZellerG_2014
MG100176,9.053891123631862,HanniganGD_2017
CCMD35802077ST-21-0,9.076761913033973,WirbelJ_2018
SAMD00164818,9.106977494897409,YachidaS_2019
SAMD00114782,9.082198242562493,YachidaS_2019
SAMD00114964,9.042994168398874,YachidaS_2019
SAMD00164864,9.095977294154812,YachidaS_2019
SAMD00114791,9.072056464990636,YachidaS_2019
SAMD00114914,9.116751610112106,YachidaS_2019
SZAXPI003433-7,9.077867277419449,YuJ_2015
SID530890,9.074010877495088,FengQ_2015
SAMD00114762,9.114513625537713,YachidaS_2019
GupDM_A7,9.103933713243565,GuptaA_2019
SAMD00164855,9.053390998828704,YachidaS_2019
SAMD00114778,9.079542502767346,YachidaS_2019
SAMD00114767,9.090502117299646,YachidaS_2019
SAMD00164822,9.115634841229998,YachidaS_2019
SAMD00164837,9.094921782923931,YachidaS_2019
SAMD00164941,9.1136217265294,YachidaS_2019
SAMD00164980,9.06124107851926,YachidaS_2019
CCMD38158721ST-11-0,9.077158338951897,WirbelJ_2018
CCIS35100175ST-4-0,9.091890002089388,ZellerG_2014
SAMD00114825,9.05976449006614,YachidaS_2019
MMRS62376181ST-27-0-0,9.091291910821493,VogtmannE_2016
SAMD00114808,9.093348600766337,YachidaS_2019
SAMD00164969,9.060564362246579,YachidaS_2019
SAMD00164967,9.081969101240833,YachidaS_2019
SZAXPI015230-16,9.084708328048263,YuJ_2015
CCIS71578391ST-4-0,9.083066525253056,ZellerG_2014
CCIS80834637ST-4-0,9.048017573036573,ZellerG_2014
SAMD00114912,9.118090697969564,YachidaS_2019
SAMD00164983,9.09155601272765,YachidaS_2019
SAMD00114974,9.119389658742842,YachidaS_2019
SAMD00114776,8.984143816572738,YachidaS_2019
CCMD87156761ST-21-0,9.113135554141843,WirbelJ_2018
SAMD00114909,9.112078585643472,YachidaS_2019
SAMD00164903,9.095763189832743,YachidaS_2019
CCIS02379307ST-4-0,9.090853741641913,ZellerG_2014
GupDM_HS,9.111524269400231,GuptaA_2019
SAMD00114823,9.066085251984068,YachidaS_2019
MMRS86168210ST-27-0-0,9.073712563805538,VogtmannE_2016
SAMD00114790,9.073579325344278,YachidaS_2019
SAMD00164918,9.069518623755592,YachidaS_2019
SAMD00164898,9.098473783525368,YachidaS_2019
SAMD00114877,9.063755474017643,YachidaS_2019
SAMD00164910,9.112093671519494,YachidaS_2019
SAMD00164817,9.119602895813001,YachidaS_2019
SZAXPI015253-44,9.080433086313223,YuJ_2015
MMRS33294861ST-27-0-0,9.08361818468765,VogtmannE_2016
SAMD00115033,9.118760430102716,YachidaS_2019
CCMD98531134ST-11-0,9.058805443782632,WirbelJ_2018
SAMD00114858,9.113392507344276,YachidaS_2019
MMRS66868025ST-27-0-0,9.055285771935464,VogtmannE_2016
SAMD00114935,9.09982057679025,YachidaS_2019
SAMD00164911,9.071062202438148,YachidaS_2019
SAMD00165010,9.11240610625739,YachidaS_2019
SAMD00164695,9.109275084135396,YachidaS_2019
SAMD00115007,9.062165897334484,YachidaS_2019
CCMD26625622ST-11-0,9.08418380460427,WirbelJ_2018
SAMD00114835,9.0906487396509,YachidaS_2019
SAMD00164888,9.092554343344247,YachidaS_2019
CCIS48725289ST-4-0,9.082757639623788,ZellerG_2014
SAMD00164968,9.05624988698798,YachidaS_2019
GupDM_JP,9.09933498649317,GuptaA_2019
SAMD00115015,9.066110028237102,YachidaS_2019
SID31452,9.084337310746584,FengQ_2015
SAMD00114841,9.081288008589858,YachidaS_2019
SAMD00114959,9.115158367503513,YachidaS_2019
SZAXPI003416-4,9.08062388056331,YuJ_2015
CCIS27304052ST-3-0,9.08648355745784,ZellerG_2014
CCMD95676152ST-11-0,9.070450290970912,WirbelJ_2018
MMRS77487595ST-27-0-0,9.096549277664442,VogtmannE_2016
SAMD00114862,9.07287536962412,YachidaS_2019
CCMD15562448ST-11-0,9.024420412750668,WirbelJ_2018
CCMD32965613ST-11-0,9.082558169112179,WirbelJ_2018
CCMD29706695ST-11-0,9.100715414929287,WirbelJ_2018
SAMD00114749,9.053210002461812,YachidaS_2019
SAMD00114895,9.096142293689622,YachidaS_2019
SAMD00114920,9.083812061042236,YachidaS_2019
CCIS53355328ST-4-0,9.091408032894432,ZellerG_2014
SAMD00114733,9.10203453621628,YachidaS_2019
CCIS63910149ST-4-0,9.08151830620947,ZellerG_2014
SAMD00114730,9.109313174923734,YachidaS_2019
SAMD00114888,9.11619519417017,YachidaS_2019
MG100131,9.092385312092707,HanniganGD_2017
SAMD00164809,9.09672827441049,YachidaS_2019
SAMD00114892,9.012514631385882,YachidaS_2019
MMRS84085284ST-27-0-0,9.064862427951068,VogtmannE_2016
SAMD00164847,9.11194969958762,YachidaS_2019
SAMD00164909,9.113235269747323,YachidaS_2019
CCMD64503764ST-21-0,9.062154322305172,WirbelJ_2018
SAMD00165002,9.067097638748134,YachidaS_2019
CCMD14479708ST-21-0,9.070502823767555,WirbelJ_2018
GupDM_JM,9.089946707694622,GuptaA_2019
CCMD73128545ST-11-0,9.086961244895816,WirbelJ_2018
SZAXPI015248-36,9.068674484947863,YuJ_2015
CCMD63399960ST-21-0,9.103462946310218,WirbelJ_2018
SAMD00164841,9.119595497585223,YachidaS_2019
SZAXPI003417-4,9.095792553608081,YuJ_2015
SAMD00164843,9.097955911825936,YachidaS_2019
SAMD00114987,9.118478384721877,YachidaS_2019
MG100125,9.090751659182576,HanniganGD_2017
SAMD00164829,9.114720839751737,YachidaS_2019
MMRS18295921ST-27-0-0,9.103046669937903,VogtmannE_2016
SAMD00164904,9.116019633824518,YachidaS_2019
MG100155,9.103089129310344,HanniganGD_2017
SZAXPI015258-57,9.070347755312362,YuJ_2015
SAMD00114960,9.100900478655987,YachidaS_2019
CCIS22416007ST-4-0,9.062355741374175,ZellerG_2014
MMRS14602194ST-27-0-0,9.079430600671456,VogtmannE_2016
MMRS84159866ST-27-0-0,9.087104449849992,VogtmannE_2016
SAMD00114990,9.101444561296992,YachidaS_2019
SAMD00114893,9.107155572530441,YachidaS_2019
MMRS32573774ST-27-0-0,9.09474748818746,VogtmannE_2016
MMRS47662059ST-27-0-0,9.10417404123802,VogtmannE_2016
SAMD00164987,9.095176124655612,YachidaS_2019
SAMD00114829,9.055703533926039,YachidaS_2019
SZAXPI015251-41,9.080195875364515,YuJ_2015
SAMD00164694,9.094876652243814,YachidaS_2019
CCIS02856720ST-4-0,9.07782190457223,ZellerG_2014
MMRS97052561ST-27-0-0,9.0513130245944,VogtmannE_2016
SID31878,9.064924436420966,FengQ_2015
SAMD00114863,9.101465843342467,YachidaS_2019
CCMD18872694ST-21-0,9.089291337344632,WirbelJ_2018
SID31881,9.09242370244717,FengQ_2015
SAMD00164883,9.083840924908813,YachidaS_2019
SAMD00164997,9.111780502906207,YachidaS_2019
SAMD00164884,9.068780331989016,YachidaS_2019
MMRS36405092ST-27-0-0,9.038275728898416,VogtmannE_2016
SAMD00165033,9.07524551221972,YachidaS_2019
CCIS50003399ST-4-0,9.080207514274175,ZellerG_2014
CCMD17410933ST-11-0,9.074693442186565,WirbelJ_2018
SAMD00114978,9.11088282443664,YachidaS_2019
SZAXPI017587-113,9.112109740380628,YuJ_2015
SAMD00115001,9.070981653597471,YachidaS_2019
SZAXPI015210-17,9.082620059821043,YuJ_2015
SAMD00114922,9.114214017539693,YachidaS_2019
SAMD00115019,9.076279268157348,YachidaS_2019
SZAXPI015265-88,9.081636947267155,YuJ_2015
SZAXPI015273-95,9.08276471639467,YuJ_2015
SAMD00114986,9.048016050469323,YachidaS_2019
