,shannon,Dataset
DA01242,2.840778551492774,cdi_schubert
DA10112,3.1589527541516103,cdi_schubert
DA00896,1.5760384590378516,cdi_schubert
DA00369,2.4875157257315945,cdi_schubert
FMT58,0.8018445067239965,cdi_youngster
DA01119,2.4958874562819924,cdi_schubert
DA10170,2.1949679162281734,cdi_schubert
DA00580,2.3318609554677256,cdi_schubert
FMT62,3.4965433631078495,cdi_youngster
DA10096,2.450179079832566,cdi_schubert
FMT81,3.281577728457929,cdi_youngster
GSVY1IH03.MID6.pool3-6,2.538166054006776,cdi_vincent_v3v5
FMT03,3.8525452362232957,cdi_youngster
DA01235,2.454021377521427,cdi_schubert
GSVY1IH04.MID7.pool4-1,1.6413040244629398,cdi_vincent_v3v5
DA00461,2.8420754318111863,cdi_schubert
FMT28,2.4855048707582066,cdi_youngster
DA10107,1.9285848467528475,cdi_schubert
FMT21,3.7198493046012397,cdi_youngster
DA00720,2.0433198526270537,cdi_schubert
FMT20A,0.5106980803639796,cdi_youngster
DA10108,1.934555856479431,cdi_schubert
FMT35,3.3308439708043576,cdi_youngster
DA00804,3.184840526750324,cdi_schubert
FMT74,3.7241617025704734,cdi_youngster
FMT88,2.1361336698098063,cdi_youngster
DA00383,3.4432934695745816,cdi_schubert
FMT33,2.028062717925678,cdi_youngster
DA01441,2.45096219566427,cdi_schubert
DA00997,2.4536069266426117,cdi_schubert
DA10042,2.6796764020718653,cdi_schubert
GSVY1IH02.MID9.pool2-9,3.52131828018185,cdi_vincent_v3v5
DA01167,0.9949693901780431,cdi_schubert
DA10039,4.3208353202692,cdi_schubert
DA01501,2.504673449850822,cdi_schubert
DA10187,1.9665534365178723,cdi_schubert
DA00498,3.266426577716832,cdi_schubert
DA10113,3.2070857517014453,cdi_schubert
FMT103,2.464644363944853,cdi_youngster
DA01073,3.5485944675252075,cdi_schubert
DA10062,2.1909163097475113,cdi_schubert
DA10073,2.689340289697446,cdi_schubert
DA00675,0.3452500913646284,cdi_schubert
DA10182,2.733648722669737,cdi_schubert
FMT92A,3.786145427891027,cdi_youngster
FMT14A,3.877392227597602,cdi_youngster
DA00210,2.9632080075325433,cdi_schubert
FMT47,4.0144966028042495,cdi_youngster
DA01026,2.9860557237882794,cdi_schubert
DA00153,3.8408966425895406,cdi_schubert
DA01582,2.38198898382399,cdi_schubert
DA10184,2.9377933963554033,cdi_schubert
DA10171,2.3716894023255217,cdi_schubert
DA01193,3.1783313858551767,cdi_schubert
DA00947,1.5189640423678172,cdi_schubert
DA10161,3.130731595570924,cdi_schubert
DA00154,3.234815130011881,cdi_schubert
DA10079,3.51243181146785,cdi_schubert
DA00330,1.3822171092830917,cdi_schubert
DA01068,2.9994026807381386,cdi_schubert
FMT97,2.3972622436418978,cdi_youngster
GSVY1IH04.MID2.pool4-2,3.513547317076807,cdi_vincent_v3v5
FMT11A,4.095693904501681,cdi_youngster
FMT71,3.4365686542086835,cdi_youngster
DA10056,1.6784025397042355,cdi_schubert
DA01106,1.6067573780820779,cdi_schubert
DA01291,3.121992312991484,cdi_schubert
FMT23,3.2006892051508036,cdi_youngster
DA10175,3.6786999812408623,cdi_schubert
DA10152,2.364014188259175,cdi_schubert
FMT56,1.0615782405591143,cdi_youngster
DA01223,3.199648752908163,cdi_schubert
DA00491,3.5030619504758778,cdi_schubert
GSVY1IH04.MID7.pool4-7,2.129442818513697,cdi_vincent_v3v5
GSVY1IH01.MID5.pool1-5,3.441167614379407,cdi_vincent_v3v5
GSVY1IH01.MID4.pool1-1,2.458445891218954,cdi_vincent_v3v5
FMT13A,3.7284504111510426,cdi_youngster
DA10145,3.7739504165751203,cdi_schubert
DA00065,1.7356576672646795,cdi_schubert
DA00283,2.469571381045676,cdi_schubert
DA01109,0.12794279234218872,cdi_schubert
DA00578,1.2624640061671513,cdi_schubert
DA01186,1.420720616595113,cdi_schubert
FMT24,3.633422169254666,cdi_youngster
DA10181,3.661193057539797,cdi_schubert
DA00721,2.4513728344994314,cdi_schubert
DA10097,3.491073080519147,cdi_schubert
DA10055,3.232878762678821,cdi_schubert
DA10151,2.1432846140530653,cdi_schubert
DA10125,3.5524206417338893,cdi_schubert
DA10019,2.253264920322655,cdi_schubert
DA10069,4.087056413989401,cdi_schubert
GSVY1IH04.MID11.pool4-11,0.9335603494482787,cdi_vincent_v3v5
FMT30,3.16757353215938,cdi_youngster
DA10070,2.573885672689972,cdi_schubert
DA01227,1.7415976354331657,cdi_schubert
DA10037,3.888025008443377,cdi_schubert
FMT108,2.6029233923560127,cdi_youngster
DA00673,2.4511412685716785,cdi_schubert
DA00658,2.7276783708362107,cdi_schubert
FMT50,1.7558929845441218,cdi_youngster
GG349S003.MID13.1322,3.0693872913975984,cdi_vincent_v3v5
DA01555,2.6330347513888293,cdi_schubert
DA10011,3.81994345741249,cdi_schubert
DA10110,2.41430937604131,cdi_schubert
DA10008,4.086441798564004,cdi_schubert
FMT19,4.237595528125846,cdi_youngster
FMT29,2.764292835372591,cdi_youngster
DA00918,0.35687535406433313,cdi_schubert
DA10136,3.8641047774728534,cdi_schubert
DA10158,3.8350463898980505,cdi_schubert
DA10166,3.7549529187787143,cdi_schubert
DA00619,1.3367967082215324,cdi_schubert
FMT105,2.3947257701679594,cdi_youngster
DA01313,0.6985944822878688,cdi_schubert
DA10023,3.68004739476053,cdi_schubert
DA10068,1.9797046994325522,cdi_schubert
DA00949,3.1575727410716743,cdi_schubert
DA10101,1.9535410632843415,cdi_schubert
DA00575,2.307435489566127,cdi_schubert
DA10077,4.018201577422341,cdi_schubert
GSVY1IH03.MID11.pool3-11,2.692242652202429,cdi_vincent_v3v5
DA10054,4.041773233079139,cdi_schubert
DA10126,3.117996633661958,cdi_schubert
DA00530,2.8874029787969713,cdi_schubert
DA00592,2.6090591913328907,cdi_schubert
DA10038,1.982653339976917,cdi_schubert
DA10095,3.1499667536964946,cdi_schubert
DA00908,1.8745430464632438,cdi_schubert
GSVY1IH03.MID8.pool3-8,3.82141371374546,cdi_vincent_v3v5
DA01467,3.293004157073945,cdi_schubert
DA10027,2.480314294215635,cdi_schubert
FMT67,3.5059229445537614,cdi_youngster
DA00729,2.685239807903466,cdi_schubert
GSVY1IH01.MID7.pool1-7,3.330148877110923,cdi_vincent_v3v5
DA01146,2.5982146370658006,cdi_schubert
DA00502,2.814689672263633,cdi_schubert
FMT95,2.7603413017831264,cdi_youngster
DA00556,2.9951567671501986,cdi_schubert
FMT80,3.066406767183617,cdi_youngster
DA10149,2.148431695897808,cdi_schubert
FMT16,2.711984354367231,cdi_youngster
DA10025,3.679301548205562,cdi_schubert
GSVY1IH02.MID12.pool2-12,3.9108076619647245,cdi_vincent_v3v5
DA10165,1.6153479716669201,cdi_schubert
DA10009,3.516711721901013,cdi_schubert
DA10091,2.288562118607984,cdi_schubert
DA00886,3.2734020757099698,cdi_schubert
DA00550,1.180772451267689,cdi_schubert
GSVY1IH02.MID10.pool2-1,3.784662861631189,cdi_vincent_v3v5
GSVY1IH01.MID12.pool1-12,3.590797580821268,cdi_vincent_v3v5
DA10146,3.4208313691924404,cdi_schubert
FMT26,4.122351787823277,cdi_youngster
DA10129,2.855330826976719,cdi_schubert
FMT2A,3.9397615340952914,cdi_youngster
DA00850,1.1374357203486412,cdi_schubert
DA01380,2.2647194365542425,cdi_schubert
DA01588,2.25045769393537,cdi_schubert
DA00943,2.0885916422626023,cdi_schubert
DA01245,2.074788222828286,cdi_schubert
DA10075,1.568123901158037,cdi_schubert
DA10143,2.1899353017778496,cdi_schubert
DA00595,2.575496382886285,cdi_schubert
DA10121,3.4620272418576628,cdi_schubert
FMT75,1.9475724078661163,cdi_youngster
GSVY1IH01.MID11.pool1-11,1.6094755218595227,cdi_vincent_v3v5
DA00307,2.883586729214779,cdi_schubert
DA10109,3.1588548143239024,cdi_schubert
DA00638,1.758056222630211,cdi_schubert
DA00236,2.881216861619966,cdi_schubert
DA00735,2.035510811773844,cdi_schubert
FMT18,4.7616783886765806,cdi_youngster
DA10057,2.721532080881213,cdi_schubert
FMT93,2.0586675234119594,cdi_youngster
DA00318,2.880680040569764,cdi_schubert
DA10148,2.868347875097431,cdi_schubert
DA00904,2.939349093944625,cdi_schubert
DA01076,3.7141373205482267,cdi_schubert
DA01468,1.3407944025458238,cdi_schubert
DA00431,2.1861087818343217,cdi_schubert
DA10135,3.0642390346679935,cdi_schubert
DA00861,3.442956155694141,cdi_schubert
DA10028,2.1609457111698913,cdi_schubert
FMT06,3.155643927348136,cdi_youngster
DA10117,3.5473653999317403,cdi_schubert
DA10169,1.8372155429229793,cdi_schubert
DA01040,1.389669388767782,cdi_schubert
DA10048,3.1122735265537056,cdi_schubert
FMT21A,1.4758225079604117,cdi_youngster
FMT100,4.117647671501819,cdi_youngster
DA00821,2.491551477538949,cdi_schubert
DA10124,2.9426655125487873,cdi_schubert
DA00375,0.13139928461380215,cdi_schubert
DA00778,1.8803450238885475,cdi_schubert
DA00885,3.553090643357563,cdi_schubert
DA00605,3.145888127003847,cdi_schubert
DA10033,2.1321763726656995,cdi_schubert
FMT98,2.392759116888195,cdi_youngster
DA10053,3.6453836821035726,cdi_schubert
DA00268,1.323774558522213,cdi_schubert
DA00382,2.6456634767380867,cdi_schubert
DA01190,1.543432176712728,cdi_schubert
DA00874,0.21318888395806376,cdi_schubert
FMT78,0.104887093538439,cdi_youngster
DA00380,0.5363212318524194,cdi_schubert
DA10154,2.7372623222361607,cdi_schubert
DA10155,2.353901391935413,cdi_schubert
DA00155,2.764121502399031,cdi_schubert
DA00926,2.034923119110653,cdi_schubert
FMT51,3.8433181245949837,cdi_youngster
DA10160,2.3072764899999822,cdi_schubert
DA10050,2.6525242096645516,cdi_schubert
DA00568,2.493310217987602,cdi_schubert
DA01320,2.5380212597129654,cdi_schubert
DA10180,2.370351885762248,cdi_schubert
FMT19A,3.8357251855128114,cdi_youngster
DA00815,2.9048766373043806,cdi_schubert
DA01335,2.3538895258311348,cdi_schubert
DA00755,2.8406145231385294,cdi_schubert
DA10067,3.1827921946515185,cdi_schubert
DA00296,2.2043807331208143,cdi_schubert
FMT14,4.190021976430192,cdi_youngster
DA10045,4.363967603308289,cdi_schubert
DA00889,1.309352160495195,cdi_schubert
DA10016,2.437184286744713,cdi_schubert
DA10178,1.7936479060323816,cdi_schubert
DA00659,2.3592895804005143,cdi_schubert
DA01089,1.7415809281807062,cdi_schubert
DA10159,2.9835307196548144,cdi_schubert
DA10119,2.264363898088874,cdi_schubert
DA10162,2.979818545230915,cdi_schubert
DA10147,3.2353268059004314,cdi_schubert
DA10139,3.0848323058457185,cdi_schubert
GG349S002.MID13.1321,3.3751072192964138,cdi_vincent_v3v5
GSVY1IH01.MID4.pool1-4,2.206698770527798,cdi_vincent_v3v5
DA10012,2.533808184821192,cdi_schubert
DA10084,3.0579939589220446,cdi_schubert
DA00555,3.129804591086807,cdi_schubert
GSVY1IH02.MID6.pool2-6,2.700721854244561,cdi_vincent_v3v5
DA01134,3.5588187464797056,cdi_schubert
DA00565,2.4889173548528483,cdi_schubert
DA10018,3.2289722815425486,cdi_schubert
FMT106,2.775322648940098,cdi_youngster
DA00394,2.613295915023269,cdi_schubert
DA00687,1.6781847210617273,cdi_schubert
DA00912,1.1039341592931677,cdi_schubert
DA01556,2.66048417728646,cdi_schubert
DA10123,3.270769311438133,cdi_schubert
DA01138,0.2844477357154636,cdi_schubert
FMT34,2.2942652935291514,cdi_youngster
FMT01,2.584796409044324,cdi_youngster
DA10017,2.5959144609607483,cdi_schubert
FMT69,2.2814342757662676,cdi_youngster
GG349S006.MID13.1326,2.904001212090279,cdi_vincent_v3v5
DA10092,2.690609432136308,cdi_schubert
DA10120,2.5376281209874714,cdi_schubert
DA00108,1.9973056296252436,cdi_schubert
GSVY1IH01.MID8.pool1-8,1.9621952963572225,cdi_vincent_v3v5
FMT66,3.688982010287295,cdi_youngster
GSVY1IH02.MID8.pool2-8,1.7652434230529728,cdi_vincent_v3v5
GSVY1IH02.MID4.pool2-4,1.5637255937691101,cdi_vincent_v3v5
DA01157,3.3952187613749834,cdi_schubert
DA10138,4.124958159055563,cdi_schubert
GSVY1IH04.MID9.pool4-9,3.7037353269138213,cdi_vincent_v3v5
DA00470,2.5226350638940556,cdi_schubert
DA01259,2.9341541164230756,cdi_schubert
DA00581,2.707335556345098,cdi_schubert
DA00621,3.7761975098986142,cdi_schubert
DA00691,2.300555782798524,cdi_schubert
FMT39,3.195821974926002,cdi_youngster
GSVY1IH01.MID6.pool1-6,2.6384079761936023,cdi_vincent_v3v5
DA01161,3.7076033891427778,cdi_schubert
DA10059,3.992320568574441,cdi_schubert
DA10167,2.7245859198290963,cdi_schubert
DA10036,3.6874376725469684,cdi_schubert
FMT15B,2.0650426784599683,cdi_youngster
DA00898,2.4794079068803443,cdi_schubert
DA00955,3.1910882983772844,cdi_schubert
GSVY1IH03.MID4.pool3-4,2.069316328698967,cdi_vincent_v3v5
GSVY1IH04.MID6.pool4-6,1.6810424026904582,cdi_vincent_v3v5
DA00600,1.1849202046285732,cdi_schubert
DA01071,3.1139068611479073,cdi_schubert
DA01408,2.4691909074379113,cdi_schubert
DA10065,3.24977335976179,cdi_schubert
FMT72,1.97331687186007,cdi_youngster
DA10029,3.9457414874134957,cdi_schubert
DA00927,2.884815680344967,cdi_schubert
DA10133,2.9948698428016507,cdi_schubert
DA01143,1.0064169461490482,cdi_schubert
FMT16A,2.2033674737163693,cdi_youngster
GSVY1IH04.MID4.pool4-4,1.363503872691486,cdi_vincent_v3v5
FMT11,4.043601612838211,cdi_youngster
FMT17,3.014018712589854,cdi_youngster
DA10188,1.8690061447233692,cdi_schubert
DA00228,0.1913998245913076,cdi_schubert
DA10034,3.185763923816746,cdi_schubert
DA10058,3.631605901557381,cdi_schubert
DA10174,2.2819792488567456,cdi_schubert
DA00563,2.198760523328932,cdi_schubert
FMT85,4.0205963945945244,cdi_youngster
GSVY1IH03.MID3.pool3-3,2.833217765514371,cdi_vincent_v3v5
DA01231,2.645281987194806,cdi_schubert
DA10047,3.7617686237237735,cdi_schubert
DA01128,3.6511808723295025,cdi_schubert
DA00170,2.687819186153715,cdi_schubert
DA00989,2.858301301448094,cdi_schubert
DA00397,2.9189713451900334,cdi_schubert
DA10157,2.730218731564214,cdi_schubert
FMT15A,3.8438264406613714,cdi_youngster
DA01072,3.2099479632810266,cdi_schubert
FMT64,3.1416300775187307,cdi_youngster
GSVY1IH04.MID8.pool4-8,3.0449033156249588,cdi_vincent_v3v5
DA10040,3.600518544629917,cdi_schubert
FMT101,2.0939943684410065,cdi_youngster
DA01388,1.4965773094648747,cdi_schubert
DA01211,3.3388023421097124,cdi_schubert
DA00884,2.884368237414458,cdi_schubert
DA01311,2.538887380740589,cdi_schubert
FMT37,3.6293469037962693,cdi_youngster
DA00346,2.6061290157911263,cdi_schubert
GSVY1IH03.MID7.pool3-7,2.993072547610171,cdi_vincent_v3v5
DA10134,2.4588720418205905,cdi_schubert
FMT6A,3.102192959681396,cdi_youngster
DA10085,3.1316981649161804,cdi_schubert
DA10041,2.545184445936956,cdi_schubert
DA01041,1.7652158160409297,cdi_schubert
DA10186,1.1397374098370072,cdi_schubert
DA00703,3.153231727699041,cdi_schubert
GSVY1IH02.MID7.pool2-7,1.913699210850976,cdi_vincent_v3v5
GSVY1IH02.MID3.pool2-3,2.7840047661434064,cdi_vincent_v3v5
DA01168,1.4486799609630878,cdi_schubert
DA10066,2.225437968028393,cdi_schubert
DA10076,3.4698022062817326,cdi_schubert
FMT92B,3.7010088404083907,cdi_youngster
FMT102,3.121335543279763,cdi_youngster
DA01129,1.7429608559380538,cdi_schubert
GG349S005.MID13.1325,2.686908939534792,cdi_vincent_v3v5
DA00779,2.351181523345798,cdi_schubert
DA10071,2.9028378212741295,cdi_schubert
GG349S001.MID13.1320,1.1321287892200742,cdi_vincent_v3v5
FMT23A,3.3871103446374056,cdi_youngster
FMT55,3.6845042323984494,cdi_youngster
FMT05,2.2358486230825005,cdi_youngster
DA01044,2.8492736791859223,cdi_schubert
FMT53,4.153974622373895,cdi_youngster
DA10176,3.4217205792823027,cdi_schubert
DA01495,2.3871480590511007,cdi_schubert
FMT12,4.0807865672323205,cdi_youngster
DA00430,2.486982953247869,cdi_schubert
FMT96,2.510201903706124,cdi_youngster
DA10081,3.0281418137370815,cdi_schubert
FMT25A,3.507714724932265,cdi_youngster
DA10100,3.787016633454293,cdi_schubert
DA10141,2.4469983417678773,cdi_schubert
GSVY1IH03.MID9.pool3-9,1.945411793607813,cdi_vincent_v3v5
DA01384,2.29041812448622,cdi_schubert
DA00953,3.8976736831950927,cdi_schubert
DA10106,3.3342229586749914,cdi_schubert
DA00458,1.220235262940344,cdi_schubert
DA01324,2.8879594031325038,cdi_schubert
GG349S004.MID13.1323,1.4350769840243207,cdi_vincent_v3v5
DA10131,2.7220399450595933,cdi_schubert
DA10093,3.911070795971277,cdi_schubert
FMT44,4.587562169010448,cdi_youngster
DA10130,2.503112014091132,cdi_schubert
DA01270,2.959051183785716,cdi_schubert
FMT17A,3.0292687018997655,cdi_youngster
DA00331,2.8467579569811012,cdi_schubert
DA10103,2.4463791591414052,cdi_schubert
DA10168,3.5989095713485564,cdi_schubert
DA00603,2.781590806402695,cdi_schubert
FMT22,4.403493344479294,cdi_youngster
FMT04,3.7053840913800618,cdi_youngster
FMT109,2.6656333925557276,cdi_youngster
FMT49,4.420517340800332,cdi_youngster
DA00740,1.5448225339369568,cdi_schubert
DA10172,2.9444008724901485,cdi_schubert
FMT59,2.1569299207599624,cdi_youngster
DA01339,1.7774264461340585,cdi_schubert
DA10024,2.693294960209748,cdi_schubert
DA10088,2.209383171767108,cdi_schubert
FMT31,2.8926783971210392,cdi_youngster
FMT15,2.251879889894651,cdi_youngster
GSVY1IH03.MID2.pool3-2,4.202774080756831,cdi_vincent_v3v5
GSVY1IH01.MID9.pool1-9,3.740838178670391,cdi_vincent_v3v5
DA00006,2.010981675976969,cdi_schubert
FMT02,3.694878254244162,cdi_youngster
DA10015,2.3659853538541085,cdi_schubert
DA01333,0.2865642511161348,cdi_schubert
DA10183,3.5655367068041093,cdi_schubert
FMT10A,1.4107869679262905,cdi_youngster
DA01482,2.9304504433089726,cdi_schubert
DA00984,4.180090212709537,cdi_schubert
DA10098,2.8151562436733935,cdi_schubert
DA00165,3.52946172132757,cdi_schubert
DA10189,3.0632432472788715,cdi_schubert
DA01024,2.744576368614516,cdi_schubert
DA01030,1.5365884216691803,cdi_schubert
GSVY1IH04.MID12.pool4-12,4.365839314590069,cdi_vincent_v3v5
