,shannon,study_name
ESM5MEDD,7.876861998293909,HMP_2019_ibdmdb
CSM7KOL2,8.770452230724628,HMP_2019_ibdmdb
MSM9VZLV,8.306808503965948,HMP_2019_ibdmdb
MSM79HCN_P,8.597561640036085,HMP_2019_ibdmdb
CSM79HIH,8.314083489185816,HMP_2019_ibdmdb
CSM79HPA_TR,8.045958943778839,HMP_2019_ibdmdb
PSM6XBVY_P,7.636876520033916,HMP_2019_ibdmdb
V1.UC47-4,8.879717577573214,LiJ_2014
PSM6XBR1,7.810009852093695,HMP_2019_ibdmdb
CSM9X222,8.702904875851926,HMP_2019_ibdmdb
CSM7KOTO,8.996025491834766,HMP_2019_ibdmdb
CSM9X215,7.018617943591011,HMP_2019_ibdmdb
PSM7J177,4.960080366454023,HMP_2019_ibdmdb
NLF009-IE,8.904312463858252,LiJ_2014
CSM5FZ3X_P,8.891111475107087,HMP_2019_ibdmdb
MSM79H7O,8.591285540504058,HMP_2019_ibdmdb
CSM7KOPM,7.631512839780599,HMP_2019_ibdmdb
CSM79HGD_P,8.673099770156213,HMP_2019_ibdmdb
MSM79H89,8.808170015657472,HMP_2019_ibdmdb
PSM6XBQU,8.547241178560792,HMP_2019_ibdmdb
MSM9VZLT,7.986135298970101,HMP_2019_ibdmdb
CSM5FZ3N_P,8.476948266303413,HMP_2019_ibdmdb
CSM67UEW_P,8.535725246220148,HMP_2019_ibdmdb
V1.CD1-3-PN,7.723437931605672,LiJ_2014
HSM7J4PG,8.65504171310903,HMP_2019_ibdmdb
HSM7J4P2,7.607778389787671,HMP_2019_ibdmdb
HSMA33LH,7.9637991722474455,HMP_2019_ibdmdb
HSM6XRTA_P,8.712358413615641,HMP_2019_ibdmdb
PSMA265X,8.514818718370655,HMP_2019_ibdmdb
CSM79HHO,8.024900391791402,HMP_2019_ibdmdb
CSM5MCVJ_P,7.115750135017552,HMP_2019_ibdmdb
HSM7CZ16,8.064943250043136,HMP_2019_ibdmdb
HSM7CZ1A,8.358283166662686,HMP_2019_ibdmdb
HSM7J4M8,8.266991509185743,HMP_2019_ibdmdb
MSMAPC5D,8.38327074952713,HMP_2019_ibdmdb
HSM6XRTG,8.848336464649147,HMP_2019_ibdmdb
HSMA33R9,7.995828958663842,HMP_2019_ibdmdb
V1.CD53-0,8.499673011690003,LiJ_2014
PSM6XBQY,7.682259822073142,HMP_2019_ibdmdb
CSM7KOUJ_P,6.986344304326585,HMP_2019_ibdmdb
HSM67VHD,8.78377140768637,HMP_2019_ibdmdb
MSM6J2M3_P,8.11275163531605,HMP_2019_ibdmdb
CSM79HKV,8.662912991263793,HMP_2019_ibdmdb
CSM79HR2,8.762049832559539,HMP_2019_ibdmdb
HSM6XRQB_P,7.7333014540349625,HMP_2019_ibdmdb
MSM5LLIK_P,7.399612347310675,HMP_2019_ibdmdb
MSMA26AZ,5.381880958488128,HMP_2019_ibdmdb
MSM9VZGW,9.023267587656944,HMP_2019_ibdmdb
ESM5MEAB_P,8.853778151773158,HMP_2019_ibdmdb
CSM7KOTA,8.355082499861815,HMP_2019_ibdmdb
CSM5MCYU_P,8.614879146431967,HMP_2019_ibdmdb
HSMA33KM,8.970655486137066,HMP_2019_ibdmdb
MSMAPC57,7.745902391842049,HMP_2019_ibdmdb
HSM6XRVM,8.754301834018637,HMP_2019_ibdmdb
O2.UC15-0,8.468598592807043,LiJ_2014
MSM6J2JH_P,8.673936894583115,HMP_2019_ibdmdb
CSM79HLC,7.5672182004957,HMP_2019_ibdmdb
S83_a_WGS,8.310487810210553,IjazUZ_2017
MH0290,8.763984295791886,LiJ_2014
CSM79HOJ,7.966221752597217,HMP_2019_ibdmdb
MSM9VZOW,6.818832316675503,HMP_2019_ibdmdb
HSM67VIF,7.6305013426074995,HMP_2019_ibdmdb
ESM718T9,8.72197920136876,HMP_2019_ibdmdb
O2.UC41-1,7.242963395961952,LiJ_2014
ESM5MECL,7.145916547709215,HMP_2019_ibdmdb
MSM6J2MJ,5.337601269638322,HMP_2019_ibdmdb
CSM7KOLY,9.056798346395066,HMP_2019_ibdmdb
CSM79HIF,8.836923328419052,HMP_2019_ibdmdb
HSM7J4PU,7.176148090018316,HMP_2019_ibdmdb
MSM9VZLJ,7.977016207840844,HMP_2019_ibdmdb
S65_a_WGS,8.59817550331468,IjazUZ_2017
HSM7CYWS_P,7.7174913691468605,HMP_2019_ibdmdb
MSM79H8J_P,8.378316638973935,HMP_2019_ibdmdb
MSMAPC6A,7.864934049287249,HMP_2019_ibdmdb
CSM7KORG,8.457806245670492,HMP_2019_ibdmdb
HSMA33MV,6.531896205840876,HMP_2019_ibdmdb
MSMA26BD,6.901640085898827,HMP_2019_ibdmdb
CSM79HJM,8.893426819075543,HMP_2019_ibdmdb
HSM67VEO,8.982539425690698,HMP_2019_ibdmdb
MSM9VZIO,7.948626490492473,HMP_2019_ibdmdb
MSMA26BN,7.884209036285386,HMP_2019_ibdmdb
S73_a_WGS,8.749582108468367,IjazUZ_2017
PSMA263M,8.533027945136682,HMP_2019_ibdmdb
HSM7CYZL,7.635747733548002,HMP_2019_ibdmdb
V1.CD54-0,7.270640395371641,LiJ_2014
MSM9VZF5,8.650248143026037,HMP_2019_ibdmdb
V1.UC54-4,9.00207533894639,LiJ_2014
MSM79H94_P,7.21251541138038,HMP_2019_ibdmdb
MSM6J2HR,8.770854939841037,HMP_2019_ibdmdb
HSM5MD43_P,7.872651688150742,HMP_2019_ibdmdb
PSM7J1BD,5.931883706965223,HMP_2019_ibdmdb
CSM67UBX,7.737748106352483,HMP_2019_ibdmdb
PSM7J17F,8.55802954403731,HMP_2019_ibdmdb
CSM5MCWC,8.200263149093734,HMP_2019_ibdmdb
CSM79HLE,6.871437927103929,HMP_2019_ibdmdb
HSMA33RX,7.980482184537075,HMP_2019_ibdmdb
S33_a_WGS,8.850769793935601,IjazUZ_2017
CSM5MCVF_P,8.822383282018091,HMP_2019_ibdmdb
V1.CD45-0,4.665310674970857,LiJ_2014
HSM7J4HS,8.956853646978207,HMP_2019_ibdmdb
MSM9VZEK_TR,5.774354229396622,HMP_2019_ibdmdb
CSM5MCVV_P,7.219540602055807,HMP_2019_ibdmdb
CSM5MCXB_P,8.82580613807667,HMP_2019_ibdmdb
MSM5LLHG_P,8.60901834041319,HMP_2019_ibdmdb
S72_a_WGS,7.8239625785261255,IjazUZ_2017
HSM7J4NS,7.752783133980216,HMP_2019_ibdmdb
HSM5MD5B,8.06580267597062,HMP_2019_ibdmdb
CSM7KOOX,8.811261145909006,HMP_2019_ibdmdb
MSM6J2R2,7.979381280332752,HMP_2019_ibdmdb
CSM9X1Z4,8.416214823526348,HMP_2019_ibdmdb
PSM7J12R,8.152769033146068,HMP_2019_ibdmdb
V1.UC39-4,7.406205130616003,LiJ_2014
V1.CD43-0,8.877480079743433,LiJ_2014
HSM67VIJ_P,8.624495156420988,HMP_2019_ibdmdb
HSM6XRRD,8.00080794078356,HMP_2019_ibdmdb
PSM7J13I,8.712161148542192,HMP_2019_ibdmdb
HSM7J4MC,8.44853369747846,HMP_2019_ibdmdb
PSMA266M,6.964627321552882,HMP_2019_ibdmdb
MSM5LLDQ,4.538285853217192,HMP_2019_ibdmdb
MSM79HF9_TR,6.11937340815062,HMP_2019_ibdmdb
ESM718TM,7.62002091541883,HMP_2019_ibdmdb
ESM5GEYX_P,7.357793005683244,HMP_2019_ibdmdb
HSMA33OJ,8.70089079923314,HMP_2019_ibdmdb
S119_a_WGS,7.893146789069067,IjazUZ_2017
CSM7KOMR_P,8.7487507399157,HMP_2019_ibdmdb
HSM67VEC,7.420270187017591,HMP_2019_ibdmdb
CSM67UEM,3.6425611631950723,HMP_2019_ibdmdb
CSM5LLGB_P,8.569168807981884,HMP_2019_ibdmdb
CSM5MCZ3,6.869416385397193,HMP_2019_ibdmdb
MSM5LLHI_P,6.587737480038353,HMP_2019_ibdmdb
HSM5MD49_P,8.175312491189668,HMP_2019_ibdmdb
PSMA267H,8.534609365565881,HMP_2019_ibdmdb
