,shannon,Dataset
DA01157,2.8991430877020035,cdi_schubert
DA10015,1.6572977655916024,cdi_schubert
DA10019,1.726942132147461,cdi_schubert
DA10093,2.7851552987820165,cdi_schubert
DA10135,2.2932833364575003,cdi_schubert
DA01041,1.6703790947919728,cdi_schubert
DA10085,3.324906927306953,cdi_schubert
DA00283,2.4138297280126477,cdi_schubert
DA01024,2.143343834943831,cdi_schubert
FMT14A,3.5417360059830165,cdi_youngster
FMT32,2.9222464265143646,cdi_youngster
FMT50,2.0416354140755706,cdi_youngster
DA00815,2.6770565801506225,cdi_schubert
DA00908,1.5732819651144012,cdi_schubert
DA00380,0.5615298720731947,cdi_schubert
DA10073,1.6451210030521881,cdi_schubert
GG349S008.MID13.1328,3.2153452577976323,cdi_vincent_v3v5
DA10152,1.717182369559736,cdi_schubert
FMT19A,3.7977209367050095,cdi_youngster
GSVY1IH03.MID11.pool3-11,2.7438586550359294,cdi_vincent_v3v5
GSVY1IH01.MID3.pool1-3,2.3642784722775945,cdi_vincent_v3v5
DA10154,2.2926845473763438,cdi_schubert
DA10022,3.201776038865183,cdi_schubert
DA00605,2.405276768957801,cdi_schubert
DA01044,2.4110874037273304,cdi_schubert
DA00889,0.4863211636954951,cdi_schubert
DA01588,1.8245146187703176,cdi_schubert
DA10186,0.7872220373845099,cdi_schubert
DA00581,2.2399665192065608,cdi_schubert
DA10018,2.7765019768476544,cdi_schubert
GSVY1IH02.MID6.pool2-6,2.672704886777614,cdi_vincent_v3v5
DA00280,1.6506497360025194,cdi_schubert
DA10115,1.9896132546792968,cdi_schubert
DA00720,2.009466126821133,cdi_schubert
DA10171,2.081501615317344,cdi_schubert
GSVY1IH04.MID7.pool4-7,2.119211126232287,cdi_vincent_v3v5
DA10083,1.8687029544494245,cdi_schubert
FMT51,3.71200978374246,cdi_youngster
DA00955,2.900647696060226,cdi_schubert
DA00659,1.6657470615095664,cdi_schubert
DA10106,2.514113054408575,cdi_schubert
DA10131,1.9490295603720658,cdi_schubert
FMT22,4.205219898755122,cdi_youngster
FMT21A,0.9408583054122932,cdi_youngster
DA10147,2.28400363810245,cdi_schubert
DA10008,3.747944404289876,cdi_schubert
FMT05,2.501083672257279,cdi_youngster
FMT96,1.6313504522154467,cdi_youngster
DA00282,2.0477759018590107,cdi_schubert
DA01072,2.623468038666684,cdi_schubert
DA01501,2.144139748020466,cdi_schubert
DA00804,2.7195421422539754,cdi_schubert
DA10067,2.2799804500752283,cdi_schubert
FMT67,3.036613638813224,cdi_youngster
FMT24,3.214831675886617,cdi_youngster
GSVY1IH01.MID5.pool1-5,3.1234528436060214,cdi_vincent_v3v5
DA01030,1.086135553194278,cdi_schubert
DA10068,1.3627881063588778,cdi_schubert
FMT71,3.7267157893812266,cdi_youngster
DA00498,3.081675144172966,cdi_schubert
DA00886,3.355623364506983,cdi_schubert
DA00912,0.106047913325029,cdi_schubert
DA00170,2.044732554628817,cdi_schubert
FMT25,2.9176190292562,cdi_youngster
DA00904,2.5532980421353813,cdi_schubert
DA00530,2.7500149531652944,cdi_schubert
DA10009,2.9002565103114573,cdi_schubert
DA00989,2.8046994924749424,cdi_schubert
DA10047,3.2356480960695713,cdi_schubert
DA00555,2.6768031361646387,cdi_schubert
DA00897,0.011084984251791486,cdi_schubert
DA10095,2.490793283497186,cdi_schubert
GSVY1IH01.MID10.pool1-10,3.093369449922159,cdi_vincent_v3v5
DA01089,1.0637952406246376,cdi_schubert
GSVY1IH02.MID12.pool2-12,3.6480851496605906,cdi_vincent_v3v5
DA00502,2.229271524081354,cdi_schubert
GSVY1IH04.MID11.pool4-11,1.3375691969152785,cdi_vincent_v3v5
DA10110,1.9699251542695306,cdi_schubert
FMT62,2.9395857379553005,cdi_youngster
FMT56,2.009636476542849,cdi_youngster
FMT99,2.9885659081466605,cdi_youngster
DA00658,2.055305248048177,cdi_schubert
FMT64,2.6694569700382065,cdi_youngster
DA10075,1.0823830938115528,cdi_schubert
FMT11,4.082527969339309,cdi_youngster
DA10084,2.4604014360559354,cdi_schubert
DA10178,1.3379681038837308,cdi_schubert
DA01211,3.084211369187162,cdi_schubert
DA00153,3.5639904849306463,cdi_schubert
FMT33,2.9735346031446643,cdi_youngster
DA01370,3.4170543516425234,cdi_schubert
DA10041,2.7864835649114434,cdi_schubert
DA00228,0.14731454697848403,cdi_schubert
GG349S005.MID13.1325,2.3133764995087525,cdi_vincent_v3v5
DA10130,1.6893317712783946,cdi_schubert
FMT28,3.14309402765276,cdi_youngster
DA00430,1.8694371517279773,cdi_schubert
DA10129,1.9047231738867136,cdi_schubert
FMT1A,3.5284856678923346,cdi_youngster
DA10028,1.7857496499636016,cdi_schubert
DA01138,0.2331991783425615,cdi_schubert
DA10182,2.1559840237615777,cdi_schubert
DA00568,2.195658711029282,cdi_schubert
DA10050,2.1000161551776895,cdi_schubert
DA01482,2.2038716155811238,cdi_schubert
DA00565,1.9855079460964542,cdi_schubert
GG349S002.MID13.1321,3.334613221281512,cdi_vincent_v3v5
DA00740,1.5715348391343025,cdi_schubert
DA10117,2.6232513906028325,cdi_schubert
FMT49,4.277184337049766,cdi_youngster
DA00691,1.9060294074669444,cdi_schubert
DA10090,3.7904065910261755,cdi_schubert
DA10157,2.0000541548860578,cdi_schubert
DA10160,1.9894391772850666,cdi_schubert
GSVY1IH04.MID7.pool4-1,1.0874705192588616,cdi_vincent_v3v5
FMT15,2.498298545130183,cdi_youngster
DA01106,1.6762315010398674,cdi_schubert
DA01161,3.3187137777863986,cdi_schubert
DA10181,2.7769650959634076,cdi_schubert
DA01119,2.0299095367381517,cdi_schubert
FMT20A,0.951278180447676,cdi_youngster
DA10097,2.8607012656331814,cdi_schubert
DA10051,2.650541388005871,cdi_schubert
FMT41,3.391356226323816,cdi_youngster
DA00721,2.2009368454058116,cdi_schubert
DA10016,2.1358245811814633,cdi_schubert
DA10081,2.051908054352596,cdi_schubert
GSVY1IH02.MID4.pool2-4,2.2377487508887093,cdi_vincent_v3v5
DA10005,1.6837201375015094,cdi_schubert
DA10149,2.2641102640737896,cdi_schubert
GG349S006.MID13.1326,2.8093391257420164,cdi_vincent_v3v5
FMT88,3.2169729691832267,cdi_youngster
DA01270,2.46323306265381,cdi_schubert
FMT16A,2.6934171563347076,cdi_youngster
DA00874,0.1792420587838247,cdi_schubert
GSVY1IH01.MID7.pool1-7,3.5263691366636767,cdi_vincent_v3v5
FMT75,2.6334378023246936,cdi_youngster
DA10127,1.0779523776647844,cdi_schubert
DA10116,1.7689549854470066,cdi_schubert
DA01026,2.51171268160173,cdi_schubert
DA00397,2.414395948199004,cdi_schubert
DA00580,2.0349400007275227,cdi_schubert
DA00595,1.9842163972539937,cdi_schubert
FMT16,3.48775091773747,cdi_youngster
FMT106,3.3141322202314645,cdi_youngster
DA00619,1.1044624551585893,cdi_schubert
DA01291,2.332645336008876,cdi_schubert
DA10108,2.061043765486959,cdi_schubert
DA00918,0.4244557878122426,cdi_schubert
DA10145,3.443067027936357,cdi_schubert
DA00621,3.409815885291067,cdi_schubert
DA01071,2.6136360257966786,cdi_schubert
DA01255,3.6280168459570037,cdi_schubert
FMT19,3.8854242792523865,cdi_youngster
DA10036,2.854403081790138,cdi_schubert
DA10103,1.838154160004514,cdi_schubert
DA10055,2.6957770175185596,cdi_schubert
DA10007,3.265391765970049,cdi_schubert
DA00578,1.4454984425087516,cdi_schubert
DA10029,3.9103613004366644,cdi_schubert
FMT66,2.8523276830530873,cdi_youngster
DA10141,1.26436472121384,cdi_schubert
DA00729,2.4013123479530414,cdi_schubert
DA01005,2.546328769275847,cdi_schubert
DA10133,2.1033520801648815,cdi_schubert
DA10045,3.6158324218340474,cdi_schubert
FMT78,0.08652971504829436,cdi_youngster
GSVY1IH04.MID4.pool4-4,0.46434741574816757,cdi_vincent_v3v5
DA10062,1.5830265029011326,cdi_schubert
DA10027,2.1540638921125748,cdi_schubert
DA01571,2.541103812294043,cdi_schubert
DA10091,1.4747897041342235,cdi_schubert
FMT80,2.8741625869597773,cdi_youngster
DA10100,3.031977588066935,cdi_schubert
FMT35,2.53752962949964,cdi_youngster
DA00943,1.6959395352240747,cdi_schubert
DA00458,1.4991142298540963,cdi_schubert
DA00885,3.076999535720628,cdi_schubert
GSVY1IH02.MID7.pool2-7,2.40912244922654,cdi_vincent_v3v5
DA10188,2.0845509755087264,cdi_schubert
DA10161,2.0945581404811238,cdi_schubert
DA00638,1.249714593091161,cdi_schubert
DA00236,2.2375139408069957,cdi_schubert
DA00678,2.784678056101243,cdi_schubert
DA10104,1.9507041163699084,cdi_schubert
DA10017,2.0193282212297476,cdi_schubert
DA10138,3.4390766235970682,cdi_schubert
FMT27,4.026454400503833,cdi_youngster
DA10189,2.3485020039426843,cdi_schubert
DA10057,1.7712856286496415,cdi_schubert
DA01556,2.5187339575523064,cdi_schubert
DA10026,2.2281410247167557,cdi_schubert
DA01223,2.8101272267985955,cdi_schubert
DA00675,0.28900670417656943,cdi_schubert
GSVY1IH03.MID9.pool3-9,2.8110394105829513,cdi_vincent_v3v5
DA10119,1.3862030070097806,cdi_schubert
DA01259,2.4272279519292526,cdi_schubert
DA00812,2.4740890612882436,cdi_schubert
FMT69,2.689368040205411,cdi_youngster
DA10034,2.825913110511355,cdi_schubert
FMT15B,2.3941378559942277,cdi_youngster
GSVY1IH03.MID12.pool3-12,3.194247836367353,cdi_vincent_v3v5
FMT18,3.4712258695274962,cdi_youngster
DA00603,2.238124013109593,cdi_schubert
FMT77,3.406244699338928,cdi_youngster
DA10039,3.681593405518261,cdi_schubert
DA10180,1.8921975556465027,cdi_schubert
DA00600,0.7983332947120324,cdi_schubert
DA10146,2.8121196634276533,cdi_schubert
FMT15A,3.701487632118434,cdi_youngster
DA10134,1.959178704523233,cdi_schubert
GSVY1IH02.MID9.pool2-9,3.280177071776655,cdi_vincent_v3v5
DA10003,2.6306763564357243,cdi_schubert
DA10071,2.196356412078739,cdi_schubert
FMT98,3.003406507339306,cdi_youngster
DA00810,2.522259560711313,cdi_schubert
DA10169,1.4263644270910922,cdi_schubert
FMT03,3.3829281675135947,cdi_youngster
DA00491,3.214206368122276,cdi_schubert
DA01109,0.09142808501581354,cdi_schubert
FMT82,2.3236496583982995,cdi_youngster
DA10175,3.1002562736087755,cdi_schubert
DA00953,3.3507706400438644,cdi_schubert
DA00818,2.241595310799406,cdi_schubert
FMT17,3.6069390704710322,cdi_youngster
FMT02,3.1854030616453644,cdi_youngster
DA00165,3.151346146321141,cdi_schubert
DA00470,2.106179539459334,cdi_schubert
DA10092,2.1419779803876335,cdi_schubert
DA00884,2.4020701715239805,cdi_schubert
DA10155,1.5427910056095568,cdi_schubert
GSVY1IH01.MID2.pool1-2,3.3407397742536222,cdi_vincent_v3v5
DA10124,1.878360886426246,cdi_schubert
DA10053,2.958153723656777,cdi_schubert
DA00778,1.4136814663671045,cdi_schubert
DA10037,3.709583996238937,cdi_schubert
DA10107,1.3699457201875544,cdi_schubert
DA10137,1.7284500209155034,cdi_schubert
DA10168,2.695253849339113,cdi_schubert
DA10164,1.4147016558543608,cdi_schubert
DA10165,1.2244625633136186,cdi_schubert
DA01339,1.5806260959608387,cdi_schubert
DA00821,2.1111692061530873,cdi_schubert
DA01076,3.2585556985953166,cdi_schubert
FMT21,3.21267710086071,cdi_youngster
DA01313,0.6421951854912321,cdi_schubert
GSVY1IH01.MID12.pool1-12,3.5120764929221866,cdi_vincent_v3v5
DA10148,2.2416975793961122,cdi_schubert
GSVY1IH01.MID4.pool1-1,2.964674437578652,cdi_vincent_v3v5
DA01408,2.5291322336451976,cdi_schubert
GSVY1IH03.MID12.pool3-1,3.044948561201606,cdi_vincent_v3v5
GSVY1IH02.MID2.pool2-2,2.913440887092563,cdi_vincent_v3v5
FMT58,0.24315892170539938,cdi_youngster
DA01040,1.3806552689757914,cdi_schubert
DA10077,3.446247569259481,cdi_schubert
DA00346,1.5120998637720888,cdi_schubert
GSVY1IH02.MID10.pool2-1,3.6316110087393905,cdi_vincent_v3v5
FMT12,4.203537867791153,cdi_youngster
FMT01,3.15116883686189,cdi_youngster
DA10121,2.788517449568811,cdi_schubert
DA01143,1.2078153214704839,cdi_schubert
DA01468,1.610342794964824,cdi_schubert
DA10002,2.101642239688083,cdi_schubert
DA00755,2.368633877095471,cdi_schubert
DA10187,1.4500418350742748,cdi_schubert
DA01320,2.1775293154192323,cdi_schubert
DA01134,3.1958883926901733,cdi_schubert
DA00369,1.880020322980659,cdi_schubert
FMT84,4.3012541885398194,cdi_youngster
DA01495,2.2530063439397474,cdi_schubert
DA10166,2.691693021023231,cdi_schubert
DA01210,2.2019990747763307,cdi_schubert
DA10088,1.5579618915328786,cdi_schubert
FMT2A,3.519324605968284,cdi_youngster
GSVY1IH01.MID6.pool1-6,1.742624776111409,cdi_vincent_v3v5
DA10159,2.3131512604014737,cdi_schubert
DA00687,1.1424033925250376,cdi_schubert
DA00154,3.384879672939032,cdi_schubert
FMT93,2.2537737394466038,cdi_youngster
FMT110,2.8951855673802327,cdi_youngster
FMT26,3.770565703453512,cdi_youngster
DA00926,2.9055545237982763,cdi_schubert
DA10162,2.270016435264785,cdi_schubert
DA01110,0.29510102109455094,cdi_schubert
FMT10A,1.9052000305782057,cdi_youngster
DA10058,2.3739982609906747,cdi_schubert
FMT55,3.0103888004284785,cdi_youngster
DA10143,1.626132090462149,cdi_schubert
DA10151,1.4720971994502117,cdi_schubert
DA00949,2.9017820294409735,cdi_schubert
FMT5A,2.3344320110405237,cdi_youngster
DA00988,0.09120495390264467,cdi_schubert
DA10096,1.5536192646386422,cdi_schubert
DA10070,1.9105567236310848,cdi_schubert
FMT14,4.173728407884921,cdi_youngster
FMT59,1.5859270162726853,cdi_youngster
GSVY1IH02.MID8.pool2-8,2.111180742280112,cdi_vincent_v3v5
DA00381,2.6164646091923593,cdi_schubert
DA10038,1.3801333759861873,cdi_schubert
GSVY1IH01.MID4.pool1-4,0.8212005449294196,cdi_vincent_v3v5
DA00318,2.3148203240645544,cdi_schubert
DA01146,2.3761163269180523,cdi_schubert
DA00632,2.4818376270146323,cdi_schubert
DA00962,2.5190030540030013,cdi_schubert
DA00461,2.350131549883666,cdi_schubert
FMT74,4.043082286502565,cdi_youngster
DA01193,2.873877334249753,cdi_schubert
FMT105,3.502244912758399,cdi_youngster
FMT100,4.055986003078727,cdi_youngster
DA01245,2.250398742806094,cdi_schubert
GSVY1IH03.MID3.pool3-3,1.3569528442903958,cdi_vincent_v3v5
DA00563,1.387633943739352,cdi_schubert
DA01068,2.889420916981521,cdi_schubert
DA01073,3.3544528858070684,cdi_schubert
FMT37,3.9576291760106885,cdi_youngster
FMT11A,4.0414441056917,cdi_youngster
FMT92B,4.226892298358897,cdi_youngster
FMT43,4.144110045570159,cdi_youngster
FMT39,3.719790835749807,cdi_youngster
DA10126,2.3579599342928543,cdi_schubert
DA10183,2.8188951322720013,cdi_schubert
DA10025,2.965810756281799,cdi_schubert
